"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.606891006139777,4.50232439661211,11.9064858193918,12.8106874801401,45.6912444391783,22.6837995291362,70.0806608838745,5.44022153985442,9.34015607357153,4.63228341165865,9.34015607357153,7.7627999953782,23.9828496670795,10.9539385721113,25.8146052924114,NA,13.4151954284957,12.0341848122423,0.244936421618613,0.0142042337855207,83.22679738787
"Cameron",0.659002753990926,4.18819391008025,14.8771912538996,14.927295448423,43.2739850442447,21.492944993746,72.0815537396211,6.43795351821622,3.02300781472496,1.48341918485578,3.99320272171941,8.93148549693021,29.9537988865161,10.8968162248239,29.8974825185306,NA,15.5845644977175,15.0559247548292,0.269633977183729,0.0103796106702398,76.5592494137488
"Nueces",0.690711603790969,1.95845924339211,32.0327476800782,36.6574297921486,22.5286336656917,11.377899332488,37.0863339726016,7.21654037790016,1.76049037674179,1.00106107865558,1.98529158407628,19.4587590761372,63.4259468028018,26.0750906030822,72.0648677427174,NA,36.840840878524,33.9026882561251,0.14133300208411,0.0135260099650808,62.8876349242675
"Bexar",0.624338822826897,1.67441761695441,33.4863212371588,61.8731330856568,14.1615408767006,7.40637682822413,23.6906251793964,4.74217907010351,2.44004664128043,1.30661730911959,4.09030755944284,20.0171123986536,64.0283255914291,43.7363902196394,99,NA,64.0735977959408,58.8153317472161,0.0794038817773378,0.00634425434619186,86.7232701867626
"Webb",0.665794862535771,1.80659340659341,33.5480488776129,60.0533482568692,24.5780086480476,12.758822593587,43.2633150896285,8.24544235439092,3.42913348155799,1.72249539860553,7.64254609384593,19.058739112592,64.6254173840095,34.9346105403336,99,NA,62.6564815948613,53.5828076753142,0.148961617918887,0.018846725381465,49.3022037816842
"Fort Bend",0.605938584079198,1.32130558466836,35.3165063279388,36.0572447265462,9.601647345673,5.32316801226395,16.1754518727492,3.39096639242097,2.8985985102856,1.77758126018172,5.09064862679509,20.9636578878748,63.7020357916298,26.1088886574698,63.561825771945,NA,36.0573254250837,36.0571284669975,0.0448050283172856,0.00393471920066814,133.426607332168
"Harris",0.651288483298981,1.5187603058735,40.9704420361641,92.54984591982,10.774085946695,6.03723967272939,17.9264026128013,4.41419063771717,0.65166634348963,0.444110809973022,1.202763668612,24.6239623925716,73.1160410552584,52.7250311220641,98.9999999999994,NA,94.2713099941309,88.8993929572721,0.0670409752312328,0.00512916667642131,45.7426209313385
"El Paso",0.71354160137129,1.48044391768128,44.2968066686866,63.642142615274,24.9201897553286,13.1744717510663,41.9884963903274,11.0388482773878,4.15283417105778,1.96083375544742,6.86730751930805,26.290172848225,83.789684216328,37.7630897459452,98.9999999999924,NA,65.1079231855516,60.1248114732004,0.163423957904653,0.0679149053592116,42.138728129416
"Travis",0.618259543467997,1.18988713743786,48.5776954085836,89.8346850777652,6.99641615735683,4.01826004475903,11.5445939167679,3.39869773043773,0.824299520156501,0.561982756010016,1.3215394006923,29.4397339130422,84.5813285496693,61.4030159152651,98.6506280632432,NA,93.0063367476558,83.8874784187085,0.0404406671348708,0.00312314063021775,92.4690763450209
"Collin",0.649446471963424,0.929310451644879,52.0843846240303,46.4727065207319,6.1662871805127,3.38173251447884,9.10828380810814,3.21167273212051,1.74785107608273,0.757343555357126,2.08358219003402,35.2610085476421,94.9712231339934,33.6675279581105,93.564473900398,NA,44.8482755856005,48.6259112630497,0.0298464103722245,0.00815801883507471,114.249515220948
"Montgomery",0.70782528993332,1.13002570444735,55.2738057660096,90.8100362501198,6.31271040664969,3.94314085812066,10.8877439643261,3.48927528874223,0.588541441967972,0.588541441967972,1.52134457279659,32.0477345919863,88.4897449594345,54.2724110321912,96.7253129008331,NA,92.5338691768325,88.0274161742431,0.0394297076617168,0.00676904852561662,84.5296645488415
"Lubbock",0.863307417773501,1.26582278481013,55.7429867411383,51.116611488888,21.1606364397797,13.2043875312416,36.8661507114999,11.7955707649669,1.8287027538195,1.8287027538195,4.75562540389692,31.9956668578567,89.330692067758,21.9380610662584,98.9999999999997,NA,32.579036345146,67.1510916012007,0.149311022341353,0.0621316018893212,173.650501479157
"Dallas",0.687893180822106,1.07901539844892,57.3378114205986,89.5430360749543,10.5885801861241,6.69569053096901,19.2233462055593,6.07126013923872,0.589506325200199,0.589506325200199,2.58324013846718,31.5827435781338,90.6741449766508,46.0160742651027,98.9999999999961,NA,90.5519571080673,86.1112863759384,0.0655098317822769,0.00780962114997051,33.2358396014828
"Denton",0.63669691669858,0.883356755671552,57.6725282967694,65.8425963409563,6.03216595897038,3.66915115794015,9.11471264834669,3.47890261959528,1.74524609253606,0.929161685922381,2.16690124894612,38.1679900816875,94.8149168525486,48.6397600802695,98.9999999999983,NA,66.0419357932299,65.2024396545606,0.0307311213134295,0.00803199761600998,79.8448236067893
"Tarrant",0.711553938617578,0.986374655186826,62.3273839712091,91.9153387787505,9.2059691901896,6.0269295722152,15.4527228220449,5.73783976544068,1.42405708683952,1.4069498386603,2.34272053268841,37.1315775965067,95.2033651080435,54.7585540924421,98.9999999999975,NA,93.2882472015208,89.0763396828329,0.0565965972015381,0.0120867309277861,31.5069776892208
