"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Mexico",0.632390068651119,8.58866070947806,6.3301808007886,6.40829202571208,23.6865708090318,11.7575614971569,39.4378258551947,1.49940275771853,5.58817774784242,2.77326407650353,8.81409125356713,3.80194071352701,12.7526677881387,3.86349662346849,12.9136793851469,NA,6.39489755962218,6.42600454375924,0.128778615529002,0.0252564110472942,73.011089168202
"Ecuador",0.67825672979337,5.86581679795781,11.1364188561777,27.3450072584533,13.2009290728547,6.58322795082751,22.5846753925223,1.47011075446004,0.392481247461392,0.208392236621366,0.909760533564528,6.50932868819,22.3311537355356,15.1296994428618,49.2767542887012,NA,22.3935400933495,28.7624559618516,0.0862340035837015,0.00470252175463116,91.2418733755933
"Peru",0.597237044763322,3.58378853476068,15.2463681773856,14.9484786005393,23.5047569854083,11.6688499162437,37.6914900341601,3.58362178919512,4.89453534465761,2.41269579149535,6.2001463481049,9.50777426402421,30.7110110672219,9.85057846710063,30.0998167642962,NA,14.7383542915922,14.7969636114604,0.12842942681036,0.0113932555003371,172.298916262133
"Iran",0.654638520007084,4.01657968300307,15.4587407218778,23.3263538375586,11.3312765736733,5.62598694943999,18.7996340593874,1.75167266600303,0.812422870957738,0.402826750404807,0.998958047782822,9.31758916407393,31.1353844533427,17.5387121568785,47.006137278714,NA,23.0167442495875,23.9150198449311,0.070357328415396,0.00279567140816799,51.8967997605694
"Belgium",0.489660202044237,2.95176815001275,15.826900894293,18.9392418834151,39.5019992410902,19.6029114856613,59.3343869271772,6.25194227115171,11.9388263057525,5.62577917729748,12.8030387700668,10.5367942519148,31.8929271079184,16.8106005386447,38.1654419771861,NA,18.8838756809032,19.0601552165229,0.18454284071704,0.0112918206834611,155.662588184517
"South Africa",0.631997961135716,3.12148932755577,18.1397347721013,17.9691752158785,13.8436498447546,6.86978112596845,23.3700470971982,2.51120136461689,2.9843595971638,1.47842125226447,4.99627618652772,10.7453842697559,36.5543140104464,10.6443669410094,36.2106106622997,NA,17.9584678580656,17.9921380566957,0.078386882589951,0.0230146838191096,62.2264235854346
"Italy",0.689379491799593,3.46974853914696,19.1624461155308,47.0595425790585,22.5087157741678,11.1698797160957,39.2986531167989,4.31322053152289,0.874807985449512,0.42475716939457,2.69079077695753,10.9754920065673,38.6147446628953,10.2492148516844,94.7871095070871,NA,48.3607064431517,44.1210866046706,0.149657906382702,0.0209859301287271,68.5298922850907
"Hungary",0.698705745084963,3.46125429645255,19.4851014228768,31.7299348579474,19.7959829435856,9.82357048328312,32.787658347317,3.85726735421305,0.820994428230306,0.403904661137771,0.820994428230306,11.7643880308661,39.2654316551909,4.92820920498372,63.9406263046541,NA,32.4883904322111,29.8333643737822,0.133509832023361,0.0257107101112272,60.3832194092625
"Indonesia",0.710889187246447,2.74942856085452,20.7204150341253,19.7736984830171,2.02382389365173,1.00430358632341,3.42466409048321,0.419344710324431,0.42504475210701,0.210558712623476,0.719540495884304,12.2448420996893,41.7547757505858,11.6853776911331,39.8469984582013,NA,19.3005006939694,20.5381308020275,0.0115295832340926,0.00275251155409127,20.6166241959405
"United Kingdom",0.636506582899335,2.84448225816059,21.4805255236828,77.3938773217777,26.9655170669547,14.0104575096443,38.3992796366418,5.79233477616024,4.41019667094804,2.79792124670273,4.41019667094804,15.0844881231392,41.3429381030064,21.0035887661776,98.9999999999997,NA,81.2174317680705,69.7450308829203,0.164761935041144,0.0465436473637313,107.964976123878
