"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Mexico",0.673261416595476,9.21090093468328,7.02905864650595,5.41160932022625,25.694254726745,12.7505324207907,45.9977606801214,1.80606423352554,1.23323664509535,0.610077629338653,4.60480889196601,3.92641773604004,14.1646181815954,3.02107970607009,10.9052127210615,NA,5.28190867801977,5.70645706421142,0.166354787366784,0.0112882149992888,21.6682204614216
"Ecuador",0.588424162171078,4.92549356846299,11.372712954808,19.0625027858212,18.1266739355941,8.99272390189435,28.7064709919244,2.06149459494912,3.23023997243172,1.58089078734576,3.49851475404168,7.18128883041406,22.9240285528489,12.7333366052866,38.4046042162669,NA,18.5829324912281,19.6792404438658,0.101538783688431,0.00694154374061834,171.029075553873
"Bulgaria",0.669123981446322,3.92213761422727,14.6705318146914,14.226398684376,37.583265934257,18.6503424936915,65.6814414661142,5.51366498588524,7.26138863640772,3.59738477902594,14.3757561991822,8.39455539161667,29.5633444144538,8.1395758107504,28.6683488639693,NA,14.1803526078772,14.3183340437678,0.216253528333884,0.0453135283310265,45.2744044163138
"Peru",0.623358492851215,3.34567213273124,17.2571949183349,20.8460872317199,30.2585889987346,15.0458495140723,51.7823616682928,5.22178368304948,5.25212038506045,2.61445867422795,9.4681931923,10.0840971999291,34.7058082573906,11.5325205671906,42.0080242699797,NA,20.6989880672597,21.1507040294066,0.174703761515293,0.0212239370821614,135.352808962852
"South Africa",0.617659032620717,3.43052220121609,17.7106479280076,12.0447065823483,15.0966413842538,7.49156640120864,26.4948792727949,2.67371300451907,1.35378078298461,0.671461306166755,3.23819738455206,10.0914330538749,35.6896390064394,6.86210836378093,24.271908718975,NA,11.6168227680398,12.9967940956708,0.0917223182168284,0.00278184461982114,32.8087416510555
"Iran",0.61091038555554,2.9938454802534,18.4114882287692,25.1276617036006,14.5125848346391,7.41746405554891,23.0303946434901,2.67198284851973,2.87139180401719,1.53978609066359,3.33132535189106,11.6019846376146,36.0228621063671,17.9544651867168,48.4069374353391,NA,25.1275475538976,25.1277895636481,0.079995037743554,0.00555154248999019,69.4198090425794
"Belgium",0.519302588619214,2.50454065469905,19.4794615318412,24.1350171837966,42.1301095647312,20.9263651207168,61.6322386991662,8.20671848598436,11.3867708470099,5.26202103924002,11.3867708470099,13.3156261385251,39.2171236554591,19.882531031526,48.635716446135,NA,24.1353516606184,24.1343834889628,0.205540600898181,0.0092553065924301,187.21860865804
"United Kingdom",0.582201661815529,2.90154580388505,19.9109419959915,28.5300560186127,32.6191692254689,16.2223168447062,54.1520227059777,6.49478386405742,4.13129002044122,2.01516431249505,5.95144613737305,11.9936126842783,40.0361053617127,15.2865683221895,39.142274649912,NA,24.607969537851,29.2903004984449,0.188449128678962,0.00168517294072496,167.330530980296
"Slovakia",0.708312435547895,2.94216382121619,20.8803496852352,6.64478317784183,32.9402996098695,15.7069768138011,50.078451910766,6.8780497459049,4.45386220860845,1.22419706677311,4.45386220860845,13.7345494588387,43.7897746169806,4.28389049129475,12.1395830749838,NA,6.11712115818071,7.86699525169224,0.202363491229266,0.0378412215329561,60.2500075220615
"Greece",0.72458914874088,2.99798369086663,21.1904421056993,28.6554300024021,14.1231020281766,7.01134254689422,23.5218695240865,2.99274775880961,1.66737076944704,0.825629176265342,2.44680539742873,12.7232563540284,42.6843751933827,16.527423786566,57.7450331866577,NA,28.4773161596434,28.1523923119327,0.0897220897178886,0.0188667499502552,115.724919560413
