"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Mexico",0.616981180031022,8.80562348034422,6.39905582844483,6.44390734931649,24.7765046609601,12.2962924162411,41.3289521045469,1.58546236559207,4.87845692302935,2.41903193776607,7.65951246125628,3.83620267356753,12.8938245116713,3.92941607442307,12.985449658471,NA,6.40462247537878,6.52244711458826,0.139609846336596,0.0250314462736815,72.218109529799
"Ecuador",0.676020691598167,5.72296746461128,11.4658816381766,29.70265373928,13.5468966817325,6.76509037384611,23.2544755068133,1.55327113917352,0.415575203204662,0.229835935318584,1.03338223052423,6.67945032223336,22.9600944457221,15.98721629741,53.5751295437506,NA,34.7983986589246,32.1681421526894,0.0888932019320975,0.0052838616533065,86.852526329134
"Peru",0.560614000477325,3.53859042580804,14.2167522775749,13.0272963538091,27.0912043165977,13.4612482102803,43.7462438622878,3.85148940670237,7.33986114051824,3.63880797451174,10.3237924148449,8.80416023562337,28.6116810754668,8.36333802092158,26.2519759857059,NA,12.8997862653741,13.2593531389478,0.136288435396581,0.0161917108406518,117.570425634984
"Belgium",0.470634223966349,2.92388336089144,15.4223809449539,18.6842573427489,41.9355879431882,20.8103276010534,61.552435258236,6.46746612410465,13.6479668650349,6.47377453843015,13.7949882302942,10.5072465402403,31.0781562313189,17.5027779317728,37.6516094937201,NA,18.6623474430945,18.7291687021941,0.189101165873986,0.0104078869077795,161.882772293518
"Iran",0.644089486897921,3.82313362259716,15.8900545412373,23.0317128946208,11.7657275808294,5.84059657023931,19.4295557380796,1.86958052976719,1.06674568331146,0.520403719665045,1.32399372004566,9.62235346484548,32.0100953264537,17.5507717234766,46.4123911361304,NA,23.009995792894,23.0543377286712,0.0714765618350594,0.00254963302712128,58.6322450437841
"Italy",0.626966000475337,3.43120663394821,17.4049858242664,28.7832414288354,26.2404550316847,13.0215791886556,41.9786483859714,4.56714747848773,3.3032826515751,1.63028731949225,3.3032826515751,10.8796915910566,35.0736835549611,11.6472934449275,58.0025925762815,NA,28.9529818798479,28.3653155112393,0.15670826726407,0.0176465462678405,66.2432230114689
"South Africa",0.606121369288243,3.24987356265087,17.8979449110879,16.7251273465611,14.3002111427862,7.096345379127,24.1367227221876,2.55944391250513,2.23867237163016,1.10959997799379,3.72670213252718,10.6039413136746,36.0670708056771,9.90910158286867,33.7036657135229,NA,16.7466032458567,16.6623840291073,0.0831786910633814,0.0157228013595416,57.5723819360154
"Hungary",0.696709481033004,3.56197480857716,18.8135315388287,31.7013684184809,21.6254907685471,10.7314465467978,35.6490959391866,4.0685185261671,1.00303406998874,0.493980784989366,1.00303406998874,11.4126836010303,37.9121165858214,6.7819677045247,63.883060600882,NA,32.3749621013404,30.393789364769,0.144919604984367,0.0239760115976986,59.9334195365318
"United Kingdom",0.599060481552076,2.92382866359623,20.0661535150488,74.7441085236028,30.1330577737662,15.3267481009392,43.1572790858951,6.04654563166227,4.71365731957784,2.6953247678504,4.71365731957784,14.0104885195101,39.4509363097821,7.59500554988138,98.9999999999906,NA,78.2766073225494,67.3255593612768,0.176790634335967,0.0367346969600739,103.307405889322
"Brazil",0.549450080211048,2.42713665129175,20.4282932471995,17.362165514982,23.2654569867967,11.546645137372,38.2078066089846,4.75273577856389,6.56821842292931,3.25896225865751,9.9534633894019,12.439174609532,41.1611833742178,10.7329182027018,34.9873941438278,NA,17.2595042635598,17.6029697095569,0.115355392020581,0.0138877359867378,111.573081849295
