"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"NJ",0.646556619079687,2.58304574495122,24.9759983983697,57.9190167049225,45.9385060777293,23.1979875125513,82.3731727360747,11.4736005422086,1.17653927231367,0.0161566565800412,6.64384350054933,13.9288073545137,49.4594651195532,30.4443628472692,57.9190167050114,NA,57.7015864025806,58.0896967038725,0.29636835059822,0.00441332599280132,38.59759197028
"MA",0.654919002178898,2.53093649024284,25.8278074650768,79.8761720087792,39.8110889233815,20.3967179080957,70.4790821536735,10.2823313968815,0.300928705025816,0.010331823027651,3.95354467234539,14.5891959467659,50.4116958581868,43.8085594758117,79.8761720085433,NA,80.7978127333206,77.6253265398602,0.26023927737137,0.00282916090134455,23.469573972794
"NY",0.660885550048944,2.53838018316252,25.9530969417515,55.2526630524641,41.7625842732491,21.5847038322097,73.3889346012162,10.838683981817,0.225229251360353,0.0147277887329623,3.09828007626128,14.7688259009518,50.2146523115273,29.9002641717767,55.2526630524656,NA,55.0036890076251,55.7165076068614,0.275127006310053,0.00318193671585372,34.0506188925883
"CT",0.638148469684876,2.37146548012057,26.8162197193861,42.3714460331604,36.4354186388869,18.900137877623,61.774838647979,9.77060191788207,1.29242084931945,0.335225119070846,2.49411160005681,15.816475011063,51.6959293162092,11.4698999618712,42.5197681078316,NA,41.8730752849277,43.5290915538498,0.231706451682571,0.00246824449195815,93.9380940929773
"LA",0.630345995394355,2.24001481001527,27.8404098304565,36.0018661167454,36.7283337953968,18.2271802816473,65.7948353137082,10.2253186525365,2.20992272984256,0.897877485816964,7.3796009878829,15.541217792829,56.0992896023105,19.6547603033012,72.5492150534538,NA,35.8956862081992,36.2241914834696,0.229048652188073,0.00365686240345345,83.549945130916
"DC",0.654851122137512,2.31295007933602,28.1518435339855,42.7951103267084,24.7421305297261,12.5636908462735,41.4818341417634,6.96536587370297,0.312989916786496,0.0255954744695081,0.312989916786496,16.7913642629662,55.4404430905664,25.81835174237,45.3519508038494,NA,42.883423678933,42.6712761654979,0.161105435501857,0.00297556213327968,52.7741762189156
"MS",0.661896943491985,2.30418501167291,28.5868903982772,44.8754651638511,37.5081489387867,18.6130663906762,70.2978838181973,10.7224134275535,0.252369087693351,0.063778438175213,7.2501361386317,15.2528253272653,57.6069154995584,23.6541670499395,90.4308616180345,NA,45.1726758232837,44.2025023923367,0.247064243087292,0.00332644635735644,19.4039014096191
"PA",0.661573302138093,2.26444068554237,28.6711794359127,15.019293326162,33.0346055877793,17.2720297759472,58.1438982461619,9.47141104401824,0.787543731310642,0.787543731310642,3.57275008617379,16.2896044636007,54.8366993739672,17.6952782049504,30.7158928772646,NA,12.6122832601269,22.149583852142,0.214474485175702,0.00586627593571593,61.9845898209647
"AL",0.635733633540052,2.05838234461187,30.3261253560773,14.3752830644931,36.8085316566048,18.758161181651,62.4132273351734,11.1626014519134,2.24924415540311,1.15851433743992,4.02612236373598,17.8849931793587,59.5079727901714,8.59555337341463,28.3229595058527,NA,17.0305885352869,17.8941439305305,0.229769017485573,0.00493556739139967,75.2538071889765
"MI",0.65093811046166,2.07874344373147,31.0035624662424,31.9708329652728,32.1920347554993,16.291515762898,60.1029829886821,9.98067760457569,1.21050616537375,0.258856412505411,7.67428536531516,16.6059604836172,61.2630386873241,16.8409931171099,65.6197700304201,NA,27.779191860307,40.5563425395065,0.207472681345092,0.0104337130290341,19.5386798054848
