"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"NJ",0.63739687011952,3.18370401012264,18.9864327887401,58.8508897855576,38.9902572113956,19.6127688396945,62.8542173358127,7.4028589795985,4.62287880038604,2.25182535575059,4.6980882004656,11.7778238173694,37.7450988185604,27.238105792415,99,9.56956270551337,59.9599541669273,56.988247693692,0.235685118197201,0.026130942931867,60.6052876272887
"MA",0.661205696764453,2.83495231740823,21.4133605393839,53.1458074827514,33.6125379783774,16.768970797648,56.8281220666962,7.19757394374729,4.23866428487111,2.12681474617031,7.1233367826011,12.6655143298592,42.9219779233966,31.4347415725548,99,5.00188598131142,54.8256521914222,50.5411976636256,0.204047789315434,0.0298004948274959,34.043784625786
"CT",0.696067957371464,2.86735487668986,22.8934074824776,74.8480488605731,29.1362939460102,15.1834241749011,50.6402839841233,6.67029049835259,1.5232414363926,1.34338989233238,3.92167792861102,13.1719057903464,43.9313979608031,24.9558252544489,98.9999999999984,2.5132797139055,77.4702719436483,70.7097683251504,0.191260899893894,0.0288335833833293,68.9739404744249
"PA",0.698641956928018,2.56588791647551,23.7484787180638,30.0345209381047,26.3119720145477,13.0570929914464,44.5193504061451,6.24869307417777,4.48687645062144,2.22083251404184,7.59229179294847,14.0359035277281,47.8566942754504,17.7510875548628,60.5241103752708,29.4011196759571,30.0299069260667,30.0406834840994,0.16033446052797,0.0440790880229627,31.3567798677963
"NY",0.707887859338616,2.57991717055971,25.2462533082874,64.0012415810753,26.7600892036306,14.2927201605955,44.3317648886878,6.75591990587225,1.67282089686644,1.67282089686644,1.8904831423811,15.239456229265,47.2682584557842,37.5689242257267,98.9999999999966,6.07147389918129,60.032849538183,62.9401352216958,0.17429713768086,0.0231885565835479,124.575164111718
"LA",0.656377589048497,2.23087138893637,26.4525953487614,39.0833724734233,30.9219122178587,15.3447083186367,52.3101470966033,8.17964831308937,4.829025551262,2.35952806879733,8.15837290949091,15.6368291184188,53.3059875967463,23.103370386731,78.7589172570483,8.43834235497811,38.9669345003064,39.2119710077941,0.182477433932327,0.0260497668857773,23.9513740955128
"MI",0.700362258174723,2.54396342832629,26.63586223162,75.3143180591424,22.4333393166758,11.5508950282488,37.6543282329031,5.97531335434161,0.603719729904031,0.603719729904031,0.715089834366736,15.8688619204213,51.7303060908129,11.1863848040665,99,5.3720892655161,78.009961628605,70.8068012306569,0.152009786462347,0.0249427822987753,82.1765326479314
"DC",0.692554635954467,2.48025771873307,26.7831329820805,94.2470102970552,18.5571292945707,10.1024895508559,30.5038320951566,4.97018061662149,0.646658947752548,0.646658947752548,0.646658947752548,16.2936269814134,49.1975823543455,35.9140146671105,98.9999999999991,3.61332707648988,96.745814175573,90.0680813959596,0.12327328837873,0.0153028909711526,71.9618992402424
"MS",0.681963804159864,2.18688099519814,27.4759302401897,32.9563626522151,32.1652292929607,15.9616927318451,54.4176143570409,8.83769596213093,5.09979465451807,2.52371544515608,8.62184876263608,16.2405060687624,55.3681624537156,19.4798994151982,66.4120641324929,26.804578435479,32.8595903789688,33.0658293465191,0.193269893409235,0.0398837558200211,21.2132106542969
"FL",0.473887028617567,1.58768610015323,28.1867591006854,79.3449800368459,26.5937470670302,14.1199407956145,45.0015534980305,7.49591542162938,9.8024701134559,5.61114633444483,16.5894567584187,16.657014789406,53.0874422926583,46.8890604175202,99,10.4312958905318,81.4451809828465,76.044234404792,0.119011607228452,0.0192012780489863,30.7711413430649
"GA",0.709830144319937,1.8543457992334,32.2951427433782,33.3028161160553,20.8323228480682,10.3385500178548,35.1456804078839,6.72782840054503,3.94341624917262,1.78066191848257,6.57042382755492,19.1426892934354,65.0751642050963,19.7523613454526,67.1102203550842,13.7141263033089,32.3784312037834,34.5215806676421,0.124757203325138,0.0241207306141989,60.6387126134262
"AZ",0.702309587375894,1.70124846754837,32.3772724166861,30.9049184642223,30.3548252998634,15.0632967653457,51.3652050205854,9.82806447894595,8.16176162255191,3.94663357764322,13.8167933104772,19.133700478772,65.2451095669585,18.2635989104037,62.2780932688115,13.6334861107596,28.6116495610651,33.5198365795645,0.167199796337734,0.0514651139754437,38.1534330809871
"RI",0.674814570868102,1.89820932245865,32.3942284016144,56.1592407394365,31.9766930106357,16.3028819541239,54.0805628345462,10.3586029691484,3.6422528473666,1.79034426966877,6.13503185782947,19.1540221222169,63.5384774194979,33.1951866298854,98.9999999999984,4.23833290250737,55.6008731936045,56.0672986970037,0.196627967236853,0.0331331812290617,27.6537332698422
"MD",0.702870524582429,2.0149893754034,33.0321009684486,93.5681127089613,16.9907075961042,9.45158952498425,27.6222638357468,5.61238768839899,0.928059005154317,0.928059005154317,0.928059005154317,20.3183479883203,59.3803579129547,57.5639797849963,98.9999999999988,5.65920305854823,96.5132647964907,88.8068595950861,0.113089015627688,0.0191376321604848,79.5748457358736
"DE",0.552482866970812,1.40160995738348,34.3241541281527,46.9536112776569,22.1145966746299,11.4353359784099,32.0545903635884,7.59064824741929,6.44325015371403,2.32974281777261,6.44325015371403,23.6803782588396,66.3788826296891,38.2505710806984,93.6138651919634,7.58861457254538,46.3736432784019,47.8916765485605,0.106391281665783,0.0144798945124281,140.452384413068
"IL",0.701310239588976,1.87933478193982,34.3710262003811,42.7154485360574,25.2219817582554,12.5161713988335,42.6759776773227,8.6690539583853,1.74916515967577,0.648447423010836,2.95651228417554,20.3136622292121,69.2628255250103,25.2453238578805,86.0781008378145,5.18890622270322,42.5422639273193,43.0157920400084,0.162920546305065,0.0269969091261627,30.5586136418654
"NM",0.691711379118158,1.84779836159901,34.64192814581,58.2451475909261,23.2080366858764,11.7107696688384,39.2424179828389,8.03971139277452,2.82776587831753,1.46070832089634,4.75921910082631,20.4872987089898,68.6522886208554,34.4463120605625,98.9999999999986,6.20505265455323,59.7639743243166,55.7600076528402,0.148557655392977,0.0381051578359513,54.4856024414024
"SC",0.679388602990391,1.56577386059078,37.7934275369209,60.9406137091257,21.2649268225392,10.9560232755201,35.9735057575725,8.0367447094556,3.81604793492037,2.18820887695632,6.45009104055399,22.3407325480471,73.3545786399774,36.0236995518095,98.9999999999987,11.1703453629909,62.1672340936496,58.6217486022053,0.125837247903069,0.0263172512592465,27.3978354481098
"AR",0.729536545322106,1.61239597872754,38.296097079039,40.3449077186194,24.4868667062959,12.1513774632747,41.4368166785116,9.37751424545796,3.52370867333478,1.48451005074377,5.96684465805457,22.6308751423006,77.172438053215,23.8416106756835,81.3011019178245,16.577422525738,40.0168332232617,40.3762842445183,0.151202662598366,0.0371793529334576,41.0183055359476
"VT",0.748261709483406,1.55848918225156,38.4918562624512,56.2031484142117,4.54150022581273,2.49729042644612,7.34825942166865,1.74810773907873,0.512722495735779,0.403286017379305,0.639422151555465,23.7894124141003,70.0001778153794,33.7617285940769,93.7916322948487,2.23915935688996,77.0437715931239,42.2535608766502,0.0272440700076444,0.00785270253161514,141.514499848073
"IA",0.735743045002713,1.71162201648681,39.0716718781793,28.619471267556,21.2655789670951,11.0354209564622,36.2290799259037,8.30881723701851,0.978803680367377,0.505559388209697,1.90468784998788,22.9341105377554,75.2922545483233,13.9524725740444,47.2516293171623,32.4010375549778,26.3506944777638,31.6828097364401,0.14221554513846,0.0235493982700859,91.83474148771
"TX",0.695111909337456,1.53048886902911,40.2046061239684,60.6489716687377,19.1201083589507,9.8757351729496,32.3147303087615,7.68716425619211,3.06422425727766,1.67096586078597,5.1485148412697,23.7884215116222,77.8389063859048,35.8850779478674,98.9999999999995,15.9977257591861,61.6649184585913,59.0253349195263,0.117651193285005,0.0265313545741204,37.1141066110607
"CO",0.622164143072041,1.4240218616709,40.6370476641116,61.7504509857574,16.4502709950808,8.74030842432968,27.9286508893926,6.68490446514652,2.53791342698004,1.11744778306191,4.40999085488953,23.9356512121589,76.483622094368,24.4842012305277,86.005755946479,4.64102108122084,62.3742183257596,60.6131012435551,0.0951945010155006,0.0154547803545778,144.381594000055
"WV",0.920945041003146,1.63134411600669,40.9935699430843,26.0963043505719,15.6196354393618,7.74990170218308,26.2615373756514,6.40304617868958,1.49926396019113,0.69981727959351,2.38430015815809,24.3818405872392,82.6209986235813,15.7228882212292,59.3318447913898,7.06444117584358,18.8308659275077,33.7425524005418,0.104455717081244,0.034539577389578,85.3302785868916
"IN",0.714576636346419,1.59288370617844,42.196072389023,92.7994257428094,21.4212040923658,12.3196136405263,36.2332090104102,9.03890678541503,0.837894737701813,0.837894737701813,1.40369176967017,24.9464704680671,73.37005079186,54.8634600555293,99,6.80975504546697,96.0920906067853,87.4000638806799,0.143979273401534,0.028103660917745,56.5862990159485
