"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.560285057143116,3.22068783129621,17.1062909508002,23.9737441384662,58.7112493751735,29.5797292828877,90.1677321349324,10.0433171389671,9.88149791786975,4.59856469546344,9.88149791786975,11.1384825825913,33.9533774731916,16.8197562043659,33.1743003494143,NA,26.9544170606736,27.1060310248461,0.323463892953199,0.00796822870895063,104.463418319748
"Nueces",0.606904057638036,1.86826640548482,31.5622395192382,33.6074959587732,35.7183628794584,17.943815334274,57.5562148661339,11.2735152443653,4.09584216249033,1.72345874604831,4.11448639231565,19.5869642758573,62.8267457859538,29.3155981243493,67.7241964017523,NA,33.4006979935727,33.9528677523996,0.210619298027687,0.00579686141360606,73.9649823063124
"El Paso",0.641087191944828,1.98286561922926,31.6579267314339,32.9240477061065,49.6426012928695,24.6370540258648,82.6520084184437,15.7158183448745,3.18092661915288,0.643459748710335,4.03823274713189,19.0144421721851,63.7893569920151,19.786839796761,66.3469446198613,NA,32.9163977787629,32.9383889427951,0.311623558741041,0.0120129692491775,100.840125914904
"Webb",0.577849685844851,1.80053485798598,31.9303307632282,37.6040428777914,49.2355327632844,24.9474309793158,81.3561005858273,15.7210684643543,6.24201316869936,1.58050110202056,9.35437150896499,19.3237733263399,63.0167830803453,4.19158951891062,42.6906370472064,NA,37.6010701663876,37.6058237724107,0.283063317748541,0.0112355478235657,81.4038069516581
"Bexar",0.563831538099382,1.61856382022684,33.2136771886178,22.3653828601677,32.0511234727368,16.0746873968732,50.5671049826349,10.6453566855601,6.11153991629688,1.89729022390286,7.05655464793286,21.0519401678538,66.2243465314965,11.474216748463,45.0696351576103,NA,21.5167020948216,23.9685529450008,0.172301891846576,0.0106744596935927,174.182672282235
"Tarrant",0.541058560864911,1.32618376949345,40.1448915526008,34.9718482245302,30.3691801800594,15.1717779523096,47.133174272564,12.1916744486988,5.64824456077755,0.663683960096109,5.98590836476646,25.8664404357665,80.3575855580117,23.4865832811848,70.4735729373138,NA,34.7690512725526,35.497756610738,0.161684007768123,0.00896912175990476,128.969469158585
"Lubbock",0.651117846331484,1.60439876079687,40.2089974331264,16.4969297995973,39.432142461561,20.8859548085183,67.4423340403989,15.8552691501958,0.398275140899337,0.176013883118884,2.02337546437436,23.5093719335074,75.9135471447504,10.2765965166243,33.2995794981287,NA,18.6933895380301,17.5566823934218,0.254381741766749,0.00292766710473241,61.7361268491662
"Harris",0.660815506234989,1.56999823799505,40.6989499576344,31.9704890619177,20.1812634822044,11.0912561239204,34.2311693897386,8.21356232544073,0.725178371061946,0.568811894689895,1.78747248731458,23.9943959609598,74.0543923399861,12.0344515433528,41.4585432935446,NA,30.3648391723591,35.0324894146553,0.128952783786044,0.00974754497012846,66.586216449569
"Dallas",0.642907634772351,1.33077081845958,47.3845204100168,34.798615079132,23.6454146435263,13.1678251996875,39.7547859665665,11.2042663277948,0.66890773539072,0.627794163642692,1.55058603402169,28.1834401956472,85.0882067303011,11.4789527484975,45.0194339301125,NA,33.8166651557931,37.1318950410753,0.149103106712786,0.0066722976815282,96.9675318897998
"Travis",0.656910257301898,1.2016564371811,52.8392248363198,39.4576375177785,12.2968760054715,7.5460243173243,21.1250223459655,6.49757396037455,0.292156093760353,0.292156093760353,1.24435606223631,30.7577140225628,86.1059239559738,16.3960460384074,54.8969305913716,NA,55.3114770237068,28.2138999039657,0.0780785157554437,0.00352354327511746,68.2103661919904
"Fort Bend",0.548461796977234,0.987405233553436,54.0118925967119,64.0024192082707,15.3744556691889,9.92978667236318,26.8019477232574,8.30403448337137,2.05006509927943,0.986794072257458,5.80428081693683,30.9829515717082,83.627521490299,34.9360678835731,74.2664034935365,NA,63.3242474214971,65.4551132491987,0.0819944710848909,0.00393471920066814,79.5991461142961
"Williamson",0.613465699173035,1.039552609029,56.5594724264723,48.2439970361781,13.8350690070664,9.23931156299157,24.4085794821661,7.82504204023511,0.87541712953808,0.529947704766434,3.37162185458765,32.0585720523081,84.6929123115474,25.5166872803592,71.8112231983386,NA,65.2320390919899,33.3667628979234,0.0813454286868801,0.00423490301189831,119.574936252978
"Denton",0.620848288192314,1.00810031827557,57.7429389563558,18.63727765711,14.758023774132,9.38299328886191,24.4857307280348,8.52171665906149,1.04796319596846,0.354284132291191,2.45569925225768,34.8027867892241,90.8208755640612,15.3869274110048,24.2555069209355,NA,20.3141787240387,20.8985483004226,0.0859074527625416,0.00360857863907695,73.2380921187177
"Montgomery",0.665832140617802,1.05147520401758,59.8490739624915,38.1308477315697,14.4137158186477,9.63735781569416,25.5278553533677,8.62647544104582,0.291408855117255,0.291408855117255,2.5143381771395,33.7924017573525,89.5107933732402,18.1626263423799,57.0632695453765,NA,46.6197543170583,39.9616840630323,0.0907052502432627,0.00643059609933579,99.4520353373193
"Collin",0.635961613400632,0.917825737599167,67.3178987130712,49.6829021276856,13.0587293885534,9.17823838146622,23.5799649098102,8.79086222300044,0.286833004574747,0.286833004574747,2.86118977063252,37.281065754865,95.779406217559,33.6350064369754,74.5712234815016,NA,47.3910054610613,52.9621559222145,0.0806847960395803,0.00318361710637062,53.4998516346794
