"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.580692600326211,4.45170090522052,11.7131277089507,12.5325600422116,47.7045213763687,23.6828692874413,72.3658862325374,5.58769151175776,10.7756951859432,5.28917034622906,10.7756951859432,7.72144418131288,23.5938113914298,10.6398148418018,25.25500735779,NA,12.0057205304201,12.3266879966032,0.24874731360985,0.0143197153610127,88.5017421440375
"Cameron",0.65557232074088,4.09882486195668,14.9461816660166,15.5445720758664,44.5910119399759,22.1465072126803,73.8787970324912,6.66465365126395,3.81918229320161,1.8784963102478,4.90902679310591,9.02106411983522,30.0934751799056,11.4384269633904,31.3246679710647,NA,15.5446073175242,15.2046826506828,0.27317248082131,0.0117950121252725,77.5415901391157
"Nueces",0.668032578169106,1.9081606642147,31.6425034136922,30.6570719979652,23.956266489897,12.0347966453726,38.3958914895905,7.58036244185886,2.6924419582989,1.35063396372549,2.6924419582989,19.7426395058804,62.9870422012782,22.1487508405713,60.3332853721121,NA,28.9109111640623,31.5402286106509,0.144645494320456,0.015182256083254,67.6697174740182
"Webb",0.663248662132895,1.81057913443446,33.0036981894048,53.198527870708,26.2627583145323,13.5751462391483,46.966952325982,8.66768149034105,4.18118833147265,1.99546515247773,9.77712042374379,18.4548518928406,63.8496362222972,30.7902822103503,98.9999999999979,NA,56.2650829686773,48.9890647751883,0.156935232503353,0.0224710956471313,49.4032260688502
"Fort Bend",0.522125352620712,1.13316221123145,35.4795077464299,45.5196946515871,11.4285452562668,6.14015429117347,16.3419288707523,4.05479159950143,4.49178036426126,2.3275945486065,4.92726895039729,24.8121970886706,66.0372916903771,42.2691713109878,91.7290816463806,NA,46.4474566044619,41.7673360068626,0.0459473661497376,0.00469627775563617,123.761696473223
"Bexar",0.672311432019033,1.59547394385498,38.0249784967211,73.8777939971447,13.5281668818191,7.39604452037603,22.8799159103841,5.14408254781226,1.49267979183943,1.14375180793074,2.74830544399336,22.48296089881,69.5518061531453,52.857093392375,99,NA,75.7237913106264,70.8667254201664,0.082072496700736,0.00775408864534561,57.0002615097419
"El Paso",0.702293703195581,1.58966977315948,41.3005589438584,56.8046073264215,27.4097499703318,13.8204552625423,46.1690591222026,11.3203799428611,3.91971471056013,1.25626944187492,6.43949387649589,24.5194079283655,81.9103258743064,33.7148472880162,99,NA,57.8872551168441,54.4084062992729,0.179956658158471,0.0642277563817412,48.0102955751397
"Harris",0.65340322481235,1.47857615214467,42.0322282969605,94.9324582840741,11.1023948441564,6.28194680890157,18.5830950329162,4.6665839473258,0.731962697219313,0.661447359260842,1.43986253232014,25.1119845163569,74.2856329301167,58.1669274107625,98.9999999999933,NA,97.0602697661621,90.3898132549496,0.0689989973649704,0.00589534925049254,41.3590004345652
"Travis",0.610462997430233,1.13426536533896,48.6305727043606,68.4633987065082,7.4912204849047,4.33277966918408,12.2756150781347,3.64302342435553,1.16550869978293,0.649948416794564,1.81790378534367,29.6769115125194,84.0805141850558,48.0326320950094,97.3704552090659,NA,69.1829646027617,66.6880213704646,0.0413215529536502,0.00320322115919769,79.6304541261644
"Lubbock",0.855126135341273,1.29082026227822,53.0216697487398,34.5084103448791,23.8596311957799,14.0636495648102,40.827336403007,12.6507748558937,1.88916393560372,1.88916393560372,4.25031354470694,30.986040164408,89.9537122110059,17.444712196497,98.9999999999995,NA,27.2651984852536,53.1553435954255,0.163298765175074,0.0647339726490833,166.408170290921
"Dallas",0.685836308321961,1.08148165302271,53.3106271608239,58.2998675664109,12.2830627382881,7.1887215608067,20.8198073899734,6.54817778033886,1.88055857980352,1.07854222226502,3.77627102532055,31.4516731960374,91.0896009109587,36.6425724239136,98.9999999999983,NA,56.5093592596402,60.5267475822393,0.0708173413016743,0.0106150190387949,36.2939953357866
"Montgomery",0.697966973662973,1.0851271148906,56.4083185847995,95.0560629186696,6.77345032814699,4.27001693732401,11.1770232148939,3.8207894402843,0.798866859972958,0.798866859972958,1.41264592164242,34.1843205191961,89.4794914485459,61.029807117814,99,NA,96.966214908262,91.5229284713837,0.0414604222194018,0.00693827473875703,56.1125216174128
"Denton",0.695157907645174,0.871694702778345,57.4076616012058,55.293294956754,6.95522853551224,4.2540447034639,10.0722388351035,3.99283406125737,2.26439024752637,1.27645006452867,2.44141427876467,39.6419716274166,93.859710924198,42.6120975171506,99,NA,53.8685446959714,56.4277592001635,0.0348053230027099,0.0112913589674343,63.9019794135851
"Tarrant",0.701915009328968,0.968748331388209,59.0118569564809,66.0047884292132,10.6552044117337,6.51907894930686,17.8830325844627,6.28783398587291,2.3310241110707,1.44036303565618,3.85717440491311,35.160893188418,96.4527970096369,39.3240848527676,98.9999999999995,NA,65.2794757601608,67.3504827902595,0.0609132868186045,0.0136215539027431,36.578989805336
"Collin",0.696733584414,0.811894503524021,68.4359635806599,91.9068196801541,5.83719851850238,4.06716869464939,8.75566187350756,3.99474305225311,1.04643382823055,1.04643382823055,1.10071813340803,45.6246838898633,98.2192614117145,60.8901337125691,98.9999999999999,NA,92.9984109842444,89.8560315551978,0.0324330992711507,0.0087549470425192,104.36257147439
