"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Mexico",0.694035315662837,8.95100129113358,6.73947602637991,7.18573587590762,15.358885210134,7.62170243510407,25.9543948744572,1.03510838665619,2.02667817064079,1.00406294443006,3.39447560082334,3.9881815456036,13.5810653258868,4.25226810852566,14.4803465378138,NA,7.17239754397738,7.20896963969216,0.0926525650542276,0.0129538949432849,33.1158488427824
"Ecuador",0.658004118393696,6.76243715364812,9.31829153632047,11.6255987571504,12.7403441508177,6.3223452199549,22.2546487810749,1.18718241070375,0.674378954622064,0.334470303211374,1.83567088165984,5.33453671806904,18.7775638533103,6.85155665837889,23.4960735928042,NA,11.8387120272029,14.7671577397044,0.0802824644230055,0.00429961291396509,99.9639950327689
"Iran",0.745036438317246,4.62929391289935,14.3912512017354,22.6189840235251,9.70793119426891,4.81829660387838,16.569006350382,1.39709276465887,0.305648132069777,0.151516871285273,0.658804246232827,8.43196468825463,28.995574152374,13.4183197662194,45.5806799261943,NA,23.2881623085275,21.0471373311121,0.0646755303119105,0.0106411599802701,40.7546178575468
"Bulgaria",0.751842016399169,3.45668035251968,17.1621348209697,18.6915500460025,15.914753726321,7.89754696193377,26.9110665521818,2.73131149093651,4.23541696530352,2.09530495193153,7.15494171198473,10.1493988937242,34.5843019877115,11.0538775315554,37.6663053957313,NA,18.8851946586083,18.3171945666377,0.0944127076733146,0.0532705381924331,41.7862791519341
"Peru",0.680574061590933,3.71865018440625,17.6764700537253,13.0673092501936,17.3299222089129,8.64163371072481,29.9606022631567,3.06331850959239,0.348828260638391,0.198911066060628,1.22420537054599,10.2244890896583,35.4483725200088,7.95671510815294,24.8381109795182,NA,9.45715255773292,18.511312786379,0.113914099405908,0.00456776037203039,66.3168130522506
"Italy",0.700901046679312,3.52240059185382,18.4306104026658,42.3936902442494,17.5020473384029,8.6852264987563,30.1408360333555,3.22573415743117,1.83176781018073,0.898190805982693,3.62706471366869,10.7022053199234,37.1404724780993,9.97339789363346,85.429709128562,NA,43.8104866638873,39.1837210907276,0.113623279052986,0.0313393413175987,64.3670488164418
"United Kingdom",0.646483212582019,3.30373252515628,18.6316098342754,64.6135563311972,16.2148634192492,8.17624783768798,26.7515449106952,3.02109008743515,2.08111286223002,1.14632421894195,2.83607613011802,11.293142498949,36.9495904161515,16.7284500625584,99,NA,66.8871854612331,59.4741188188262,0.0998087358328673,0.0183281067551431,89.7545063070837
"South Africa",0.590118536235907,2.67820921943505,19.2067539515744,17.29995808509,8.19694442024743,4.06765662959647,13.8088212963077,1.57436694634423,2.30514555316635,1.14278490044705,3.83962658065697,11.4011682283497,38.7045193266575,10.2693401807328,34.8620367472262,NA,17.5735237354782,16.8462355350623,0.0421648407047292,0.00646877066905003,57.5037521866448
"Indonesia",0.703293152763951,2.98978839877882,19.715326897354,19.6215522913194,1.24624411822692,0.618436930849449,2.10862478869437,0.245701101847484,0.21923570959259,0.108596850607347,0.370881030937772,11.6521964061524,39.7293708689102,11.5967849306203,39.5404008294764,NA,18.4486906669423,21.2216813461882,0.00734594303870779,0.00147657889248875,20.767392693297
"Spain",0.598699405056542,2.72229134070317,20.0815462190322,18.1719784603398,19.1491346872498,9.55518871969932,28.4704419127485,3.8454423327648,3.7037030107563,1.60937190008235,3.7037030107563,13.5067883545667,40.2445461368743,12.498272696107,36.1604252962092,NA,17.9951053723042,20.9033050907616,0.10468414363659,0.0134947245619093,442.107869900293
