"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.583128522110937,3.11014980714727,18.6296911940548,37.5949432596544,58.1781397948697,28.9051640235013,96.3261915633254,10.8384077862297,7.14749347933611,2.73479487880593,10.217194900121,11.251776500584,37.496441042222,21.9979259932403,75.7595068717856,NA,37.5622784654015,37.6426443765033,0.337090718861259,0.00357992884025318,115.490160172386
"Webb",0.508426304325904,1.7010780582194,29.7264580758475,31.3668528599972,57.3396631341397,28.8401583788743,102.371825375944,17.0450509224022,12.2744048569646,3.47981799628286,27.4239466083415,16.65013870741,59.1017937505084,6.84990959664594,63.2089610663756,NA,31.3668528599972,31.3667925917284,0.289949621253307,0.0021746221593998,104.250655080707
"El Paso",0.610534076663209,2.0058626159548,30.363433566232,30.823994042221,53.5871960624161,26.5928644805081,85.5132051439669,16.2709126764182,4.22039606214013,1.10075733640725,4.22039606214013,19.0273685204818,61.1852577534262,19.3500764283113,62.1150182971951,NA,30.8235221610912,30.824920529845,0.326372154650922,0.00261668637110798,67.4670144346321
"Nueces",0.642682401900282,1.90512693330928,33.3872082979555,42.0502326106472,36.671300212678,19.5474308048994,62.9844612958351,12.2435233875754,1.38454169127076,1.38454169127076,3.42527251466796,19.4389586505601,62.6349493689301,26.2325023640792,56.6447095325696,NA,39.1705666617818,35.1872793084743,0.23325466164272,0.00358853325604185,77.1720853005481
"Bexar",0.556927242638257,1.59072420157629,34.5481173996416,28.5669313904992,33.3222306774934,17.3366572175214,56.7926474669819,11.5122033746398,5.43332734659442,2.26078201145037,9.98219754719259,20.2705876343109,66.4038241640086,19.9054163918604,54.6610783994959,NA,28.3411092094944,28.9891570665704,0.183127405215078,0.0023665075735795,237.868155516005
"Harris",0.6171939904379,1.63289595195883,35.5138959244436,0.581812047089449,24.2700942097399,13.0874854983594,42.4443066159372,8.61925599841145,2.68580460320796,1.79633005987891,6.39802041961745,20.3072135832113,65.858762552149,0.229623472884164,0.957054626671464,NA,0.581812047089449,2.26707576648108,0.140743482287029,0.00246881051645175,92.4028389791887
"Lubbock",0.646712942452192,1.60896828437204,40.0626643841858,24.8392605171999,40.2712177771655,20.8922302115048,67.5002457115838,16.1337228214904,0.3115809982765,0.263559275230319,0.516948928214165,23.9017245810139,77.2235546811368,8.47015727407075,30.4770294084794,NA,24.7349360034234,25.2005687177142,0.259586483286274,0.00162648172485134,46.8025481946934
"Tarrant",0.601355790381529,1.35801954851341,44.015244087009,44.178184350631,28.7746110748687,14.9820280788929,49.465601135227,12.665215299691,2.33238083265657,0.190061286976951,5.40466829768726,25.6040864945062,84.536053683774,25.6565970275055,64.9214090264654,NA,44.121097517951,44.2713518843296,0.171996099631115,0.00254205055227247,97.9689860476709
"Dallas",0.643950178435722,1.34608445777924,47.3346443123582,27.2383568290917,24.6386296020654,13.6795630132907,41.1700352666216,11.6626076855771,0.365958791786369,0.365958791786369,0.772083479815822,28.3279030733123,85.2557035209824,16.3453808460244,54.9164279720379,NA,31.4046182499943,29.6846732038369,0.15698854942732,0.00181971754950769,52.844035075044
"Travis",0.588473984776904,1.22287875762097,47.7868580946201,50.351023896667,14.2654601333646,7.92949123520722,22.3717163733455,6.81701519047554,1.31196344774691,0.350986215416957,1.31196344774691,30.4715788306595,85.9703982042096,26.6577681176119,81.6119587389034,NA,50.3508480009286,50.3513964866745,0.0833638306681199,0.000880885818779364,82.0788103551559
"Fort Bend",0.575271436824553,1.01706504088203,55.3318593343324,17.5221232351813,16.1037222554507,10.9299453799328,27.0340847163292,8.91048894597757,1.45103729834544,1.08333868497439,3.87304103445564,32.9602020540959,81.5236365438488,8.33860988538375,29.1096109094131,NA,14.7271910193813,23.0279705433631,0.0906254680411952,0.00304623421987211,82.3084873860005
"Williamson",0.588663917130391,1.0202141816108,57.2037830204181,13.0708399576388,14.6037117000883,9.30033193942146,24.6871879711045,8.35387555384591,0.61897114644851,0.61897114644851,2.21500477835261,33.8389109509913,89.8234128443976,11.2918345432128,13.0708399576388,NA,19.5327918779318,9.61560862215086,0.0852274231144535,0.00017645429216243,121.409408986946
"Montgomery",0.632201993150984,1.08528242415559,57.7053183513136,56.7024530288316,16.375012839903,10.6637133574752,28.1148175632796,9.44925328933452,0.29804641390754,0.29804641390754,1.89915611116687,33.6095130906205,88.6112836361138,31.6071213755298,65.6853257991066,NA,56.5009726544286,57.2985627678253,0.102551085163092,0.00169226213140415,53.7078950909335
"Denton",0.607513810221636,1.00849462782669,59.6887659946603,43.610161071088,15.0835265948994,9.77733721860304,25.4853951452624,9.00317089297189,0.528516396142086,0.218128778877667,2.12018061873738,35.326785563478,92.0820330901734,23.8313370380357,67.0711357559274,NA,43.0265826089925,44.8122988018404,0.0907964947896781,0.00128046338805956,101.280483717044
"Collin",0.612864034671256,0.913442489532356,66.6005435465451,74.935538498644,13.9495725378557,9.68499082667927,22.443071514542,9.29049113263148,0.327598704380209,0.264055140069211,0.499223311971117,41.3958095112414,95.9266900598289,28.3571917420563,82.1314272013206,NA,74.9881564179301,74.7546903248808,0.0848632934916917,0.00149232051861123,58.2875892032614
