"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"NJ",0.652234639856121,3.3455077668018,18.7615273455202,78.8160744372656,36.1627773505344,18.714114217791,59.880273297622,6.78468936152008,3.31922250963427,2.10863194934746,4.30391461925807,11.3304248425825,36.2543975235016,27.4906291601364,98.9999999999967,12.470207250325,81.1191018862866,73.7253195146368,0.226982309543029,0.0242958099297583,62.4865206759164
"MA",0.656499162325141,2.97894734494823,20.0320822864862,47.3465535057973,32.4794049296472,16.1175994387722,54.9066610408793,6.50630112166799,4.77385121117768,2.30293473166929,8.0257317489305,11.8497482788544,40.3676809712527,28.0075233551409,95.4104790344164,6.97799434140234,48.2781508217162,45.2556256187754,0.193819284518266,0.0267827231993951,35.9451842267511
"NY",0.639364478911023,2.75012457829286,21.9171754011594,80.6451231651697,27.439898068187,14.6741701486004,42.1171423905366,6.0140505895039,3.67564837876608,2.73851367586234,3.67564837876608,14.2793414941067,40.9839229653304,38.5669267834826,98.9999999999977,7.08440315681268,81.7789350270565,78.291328796076,0.165393883412913,0.0209473216754506,105.370715332988
"CT",0.696068897609972,2.96315102277673,21.9901610563674,63.9068436519057,28.134250568543,14.3805471080448,47.8860888766831,6.18676701202456,2.15203742462315,1.34926864696851,3.92809716093734,12.9197584458334,43.0217777219586,24.7356795471,99,7.05732194646026,65.1809899574536,61.2156354262283,0.183323249993619,0.0288896798490556,58.7011708238546
"PA",0.675998860212132,2.4857396049847,22.7048541934061,25.4036537400596,25.5064472765291,12.6579642898014,42.863103720503,5.79120166405392,6.12839699230475,3.03612034982694,10.0770704151364,13.5109246913535,45.7514457417133,15.3405167295173,51.1922113246654,39.344440223585,25.0339942444821,26.143322708803,0.143954193367921,0.0410951766948089,59.6469748553004
"MI",0.66046644017951,2.50070646353078,23.7204881764087,22.7198495165948,24.1998582230301,12.0229777045146,39.861813062591,5.74032450850152,3.96745127273982,1.93365084680129,5.6278870326574,14.4005605050831,47.7446157647454,12.2033061798988,45.7839391773806,7.24211198340084,20.7865321161646,26.4934810672354,0.143548666011739,0.0275161644949958,111.531097651788
"DC",0.677514349163789,2.54907975460123,25.5536496154226,94.3918616535762,18.0765019785727,9.77548306956569,29.2429198017536,4.61920597832941,0.967458900523639,0.967458900523639,0.967458900523639,15.7959807353177,47.2529689372643,43.7234725553241,99,5.10755281180668,96.5718452275983,89.7413653997737,0.117747244416924,0.0157279712759069,67.0801172628524
"LA",0.660596706440637,2.25441567018421,26.0089560804,34.4240958207542,29.4296732273663,14.6041987444073,49.7870530851931,7.65435078431094,4.79123844359053,2.34119609314902,8.09608246659082,15.3741792493988,52.4119872529274,20.3485937132329,69.3697688509141,11.5681353893375,32.8163927717439,36.5401457909022,0.172560883532374,0.0234254303374165,23.3307163864264
"MS",0.683132166967764,2.17918072644824,27.3303674693634,33.4144594388895,29.9854021955149,14.8799740218345,50.7291374061944,8.19512060720078,5.11255491296975,2.53032810062757,8.64351877793625,16.154661849622,55.0748314155352,19.7509121633747,67.3351985662474,28.473787537265,33.4065884413847,33.4451268969144,0.178586488781308,0.0343060780895043,21.3466452911382
"FL",0.492325270444015,1.5944053879212,29.0166732250057,77.3754024188253,23.9107536682463,12.6402883100047,40.4631048987375,6.93810525755111,8.17687982813906,4.67504926527706,13.8397403091337,17.1467446082409,54.888821262563,45.7232406640705,98.9999999999985,12.5486806382982,78.9848395833956,74.1006199294122,0.110621524046039,0.0152204117221474,28.0578140701259
"RI",0.680902094752928,1.93882031516807,30.483469461192,38.2330904353431,31.7359812192903,15.8483140802273,53.6741839791198,9.67422814319198,5.32238575897708,2.28806043032908,8.98057361818736,18.0239873734372,61.0426326372579,22.5988510411635,77.045470119707,5.86608746501807,34.4651324997744,42.7288350498096,0.187565900575913,0.0374754215040954,28.1664783095365
"AZ",0.692435186638904,1.66316311090819,31.0737101161533,26.1424083750873,28.3728996231512,14.0797847753983,48.0108792427494,8.81651258044515,9.37830785530822,4.54969153714265,15.8761479910721,18.3635724225497,62.6182340219453,15.4493322853707,52.6809138467673,16.2025726347635,23.7218435513628,29.7007613594911,0.146632984906543,0.0431806869260063,41.275482268063
"IL",0.682843062334495,1.87537642323834,33.6375247890714,46.721424296446,24.5403685020807,12.1779272265965,41.5220594513242,8.25477253821688,2.60077294548095,1.07002241813757,4.3986877108521,19.8804506503196,67.7847090446438,27.613314787722,94.1507489610164,7.29026945080454,46.897447669999,46.2610549566433,0.154808057973672,0.0303034583585106,29.3334139870801
