"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Mexico",0.68016621169752,8.48166209488977,6.93986726555194,7.74772568694649,20.0115831753705,9.93056007198834,33.866494754829,1.38877731010624,3.51826670222477,1.74262190500676,5.95924276793089,4.10074121978097,13.9848840351274,4.57810162047424,15.6128411570284,NA,7.7471588332997,7.7453499621122,0.11779139869371,0.0214915824491702,27.9836562892299
"Ecuador",0.654160393202343,6.06001647576035,10.4636299332062,30.1811071964539,13.2881337594365,6.60258328640671,22.025306254402,1.39042114161687,0.840405609435641,0.406648593665869,0.960981253099333,6.31283454385105,21.0587444535452,20.2565428120789,60.8038579690796,NA,31.7206182277757,30.7596072593287,0.0842597502644377,0.00371251717470881,105.117283654789
"Peru",0.554790501414788,3.62068051388653,14.4858460462095,14.8446616600468,23.2287426324076,11.5462624904735,38.1002471724281,3.3648798962008,5.25173698805658,2.60540237210083,7.67903408903986,8.83164846929354,29.1425896386563,8.39753125886343,29.9142424361553,NA,14.774443414787,14.9458368463693,0.121831550717428,0.00656404083091775,124.582582347831
"Belgium",0.472118262341763,2.99543216023993,14.9846366146788,15.9798749096239,40.1855025208665,19.9425543692168,58.8303955593802,6.02165152453445,13.3231771992377,6.31305394108457,13.4853131939034,10.2356128448202,30.1949861238911,14.037701361535,32.2018691360629,NA,15.8797045833124,16.1776019017143,0.180374486343483,0.013692307505655,150.465062710353
"Iran",0.663548564941403,4.16744605542288,15.0467513729527,21.9744048085128,11.0556498740841,5.48882204463877,18.4837704433138,1.6635161492176,0.707210131408838,0.350200744222356,0.971524980178342,8.99987453490233,30.3073434643859,16.1145458308177,44.2817551444276,NA,21.8575166165728,22.074854189329,0.0693261381418914,0.00321659001103711,50.7593856278391
"South Africa",0.633769023394451,2.90059448183716,17.5589932803861,17.2101772515806,13.7862635103184,6.84130369684972,23.2718228624221,2.42072908339313,4.42088601049454,2.19061727418371,7.4271282335996,10.4019745152923,35.3840319135054,10.195351669327,34.6811147645488,NA,17.2074905922046,17.2171185188232,0.0702155342131283,0.0239863655801153,66.1082324713592
"Hungary",0.814245564288444,3.33612638658447,18.2647916242443,4.97444545994648,20.3754155650457,10.1152350615519,33.2625651121323,3.72152719552943,2.92238491425325,1.45034574808933,3.73177038586386,11.1883349434528,36.7913071014531,3.4808011476337,10.0269791285703,NA,3.06436989129414,7.26600371299965,0.124154850753974,0.0295621538347163,99.0918834588174
"Italy",0.711668826954317,3.46941792991114,19.5718783844794,47.2550426772311,20.8878220198599,10.3659200227265,37.0387418702475,4.08813912289349,0.547493971604692,0.262396230120372,2.62046528772622,11.037467571698,39.4382661059565,12.4018735442551,95.0812716310994,NA,48.7531479530347,44.6624694190018,0.141834631729379,0.0223137563523438,62.3280980932536
"Indonesia",0.696853186293479,2.8152945791669,19.6603675175426,18.123282013708,1.87808960558588,0.931984315553896,3.17676112007529,0.369239318766952,0.450818827299203,0.223359013467927,0.761868487583965,11.6231376805002,39.6186193914117,10.7144360453636,36.5211592094419,NA,17.8173574197478,18.6125688280195,0.0103951745253988,0.00246835510556177,21.7782069237215
"France",0.561930223919705,2.39824994964899,22.5383256046357,65.8163795386953,20.7682176823597,10.4624887595599,33.2858282686132,4.68080852352975,4.62155370511589,2.14033192322617,5.98173859333238,14.0624667223424,44.7389586846893,20.8046002805443,98.9999999999986,NA,68.0737288270668,61.921018989315,0.112257488058718,0.0159189971166931,103.246184355296
