"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.509374816420309,3.41214817880795,13.7034007048054,15.8275644016282,65.1525249590755,32.3699761086829,94.6088170445467,8.92811156444045,20.0487325436364,9.74311346110815,20.0487325436364,9.43687051941114,27.5814586160463,12.0725351877883,31.8949403850999,NA,15.8148576312687,15.7283747707984,0.304640396147997,0.0228653519474235,108.37774545241
"El Paso",0.640668287150046,1.89870865227176,31.3627295447915,21.2139101408756,47.0179043017916,23.392044223777,75.1672021656207,14.7460981637998,5.89593395940348,2.09709737721706,5.89593395940348,19.6177291943217,63.0389461593572,12.4194202110794,42.7492431626756,NA,20.3122765919001,23.1267666860096,0.279985441708553,0.0281888486342087,83.988778254844
"Nueces",0.627271213208088,1.89647419789986,32.063341533913,34.3916271836362,32.5489556994253,16.3603869397011,52.0633128409971,10.4362828316288,3.5894863482536,1.56450685046664,3.5894863482536,20.0453683450792,63.7899511184754,13.3029127552883,69.0813260538938,NA,34.3916139617111,34.3916733884546,0.197921411121693,0.0168385022014271,78.5217091715544
"Webb",0.56365116468969,1.65163406348834,33.2718100075974,39.5982808746523,46.4976942206154,23.5043070393411,81.812585504882,15.4706244789968,9.46486731065474,2.60285653089108,19.9046346853296,18.9098344509276,65.8203811458994,4.08005019419498,79.7965357019538,NA,39.7318480350196,39.3760990840748,0.255518103729477,0.0547279910115617,73.1241002668459
"Lubbock",0.667926702001876,1.58845514950166,38.4472962496151,5.30497732221606,40.7473957909977,21.8708498369993,69.324446536146,15.6662719737681,3.0317067116665,1.92863349730254,6.09291284705028,22.5984811369531,71.6308332347706,3.49432294170701,10.7086766891899,NA,3.76263379202186,9.2299977661019,0.248851703902255,0.0234213368378593,207.698939285183
"Fort Bend",0.396297808295797,0.96845169002616,38.5991310603241,45.8184850394164,18.9805314885675,10.1534243032212,25.4353159809572,7.32632022521825,7.75732163222832,2.46587744792154,7.81696752659522,28.803731908435,72.1561515250963,24.0827729506556,75.3452219672081,NA,45.8184850394198,45.8184850394144,0.0709518720378545,0.0100271876404124,165.416006798425
"Williamson",0.396960740720321,0.972463166125052,39.7559060559446,43.8748665565059,18.1652124974068,9.23942896234889,23.3816021944876,7.22174481533176,7.32530297614026,1.8760996365806,7.32530297614026,30.8864412081836,78.162241895692,38.4057365654337,88.4145038184161,NA,43.8743994864996,43.8756408234963,0.070228808280647,0.0130576176200198,148.566156667657
"Bexar",0.694997321756148,1.47193317616454,45.5649073447628,79.3908799522384,21.7490329096227,12.3756514911825,38.9290128264462,9.90992669365157,0.751539134216643,0.733046434120941,3.7852906864314,25.4564037825262,80.0760000450261,13.061614424812,98.9999999999962,NA,80.2847172159169,74.81808721888,0.145867498737443,0.0275924712834376,68.5652248494237
"Harris",0.682719663649181,1.44760342160809,45.7651761769365,81.4297196482197,16.3259961849868,9.35803475665288,27.7382538094014,7.47162091669914,0.455838632411506,0.455838632411506,1.36458206354694,26.936161764324,79.8417735239481,18.6500412756202,98.9999999999941,NA,82.8460270411886,78.1905152542693,0.108159440039722,0.0174093707108408,61.6601083869566
"Dallas",0.68235555101607,1.21818925503726,53.509483535244,46.4503088719115,19.9194708827819,11.594682720635,33.5404207083714,10.6588059923299,0.712796901927263,0.396328753861073,1.71871635613747,31.7789871659825,91.9283972588614,16.4238603353843,80.3955520308489,NA,45.3216264670154,48.8850227825146,0.12984442931383,0.0227843801511275,41.7100199584531
"Collin",0.506618902074478,0.866864898566016,54.8174195506158,57.48558536189,15.1369767195171,8.87605601186131,22.7388470413376,8.29770003561672,4.09828938032213,1.17718155473088,4.8772556477916,36.4912962408872,93.4840882541556,40.3979845893331,99,NA,57.4855853618844,57.4855853618945,0.0719298489970611,0.0142267889440937,186.356954093219
"Travis",0.680889706151889,1.12251485487675,55.8927525542555,22.4048672742266,10.8747412720575,6.85122993887044,19.794803980192,6.0781922301066,0.666775362317918,0.572913704532083,2.94860190091954,30.7059985852289,88.7168039073099,9.053781445283,42.820720994584,NA,19.9388624930818,43.019844114861,0.0682286106909108,0.00976982453555295,70.2196107667154
"Tarrant",0.697107822855519,1.18818981363183,56.3936942087625,66.6314060430633,20.6365258464784,12.7165470586192,34.1545835769802,11.6376992811753,0.423172413608306,0.423172413608306,0.638498436308967,34.0736090514625,91.5161893203338,22.922348754237,99,NA,66.586131124264,66.7446702149164,0.138277957400029,0.0308403491530415,42.6762329521098
"Montgomery",0.63816546420147,0.988402741170269,61.7943435977605,96.5163290537927,12.4680198595654,8.21449216677548,21.0006490311063,7.70453103185683,0.78742517960527,0.493192107750799,2.08947962063495,36.687109148126,93.7919335174334,22.6217157223285,99,NA,97.5912624549117,92.4476615810828,0.076151795913187,0.0111689300672674,76.2273832597629
"Denton",0.753345161356917,1.00159203672504,61.8315443507547,25.9845970691136,12.1800348007346,7.78609322712007,20.7823602884585,7.53110361975359,1.18037557230551,0.919664096764162,2.74876079270951,36.2379610170458,96.7250635212237,17.6725160232991,89.7076778716163,NA,29.4843269780315,39.8669364121555,0.0754309341329633,0.0150163433690621,84.3358389875406
