"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"NJ",0.565647346134712,2.5647376854672,21.2066635928019,39.1376813275807,52.0825858522889,26.5589772368677,91.0912312488712,11.0449787721271,9.73606069902352,4.79261370750095,19.4511013048432,12.1251833142436,41.5866118398381,22.1470308473784,78.8683578267978,NA,37.816744623192,40.0788079828382,0.283274732920597,0.0110333149820033,78.3295620669978
"DC",0.579992924625006,2.3448866067608,24.0295151497473,38.5305276731307,27.5609021105892,13.7282527203469,43.4136933808684,6.62275114807106,4.34974170263503,1.88424018897951,4.34974170263503,15.2549820858816,48.2417630486606,25.5424049003579,76.4782518515278,NA,37.8161873621381,39.1583512674057,0.155296004670216,0.00651789800623168,160.931401502131
"MA",0.64167381794243,2.59372023253123,24.2870932013702,74.6363774316274,40.2615638434532,20.3975107756304,66.9869513123054,9.77836353498867,2.06737904101886,1.12351626537951,2.35710044018526,14.5974153822886,47.9390041390305,45.002589819353,99,NA,76.3108961364448,71.4455715222262,0.253623393417457,0.00851649973891923,22.0820262698561
"CT",0.614174054115834,2.41821841213515,24.4879731967687,41.7472009275193,37.9582758621727,21.8863825724789,66.4962869887109,9.29521241908435,4.17870352203001,4.17870352203001,9.37716347967252,13.9785435247872,42.4703003719428,22.2244646371787,58.1467771539449,NA,41.4288127581235,42.1591813698288,0.224778538165371,0.00485234428532682,168.372306728819
"NY",0.668294446069049,2.57627730997666,25.4608778080812,90.2335843494203,40.4586881564729,20.8217895651421,70.0850919650577,10.3011371542722,0.752673914151404,0.593325944370257,2.89411843595424,14.6980432863069,49.4728713016934,46.7378190462997,98.9999999999909,NA,93.5121087230141,82.8533205256397,0.265385859175089,0.0112215958815972,30.1945088879565
"LA",0.607681447859189,2.27042622603678,26.3652953848154,29.8156549505059,36.9880669281999,17.8567725678594,62.0341010171014,9.7520131027531,3.720029960042,1.20691329534522,5.7353737096997,15.7204069098457,54.6124058291803,15.1443493185195,54.7651295769159,NA,29.6776560866193,30.048958106588,0.221412263051449,0.00565738124769564,27.3673815191126
"MS",0.669385894836781,2.31321732212675,28.1899847058611,13.0452339224995,36.8571948653938,18.3386010762741,62.7723541753682,10.3900375955639,0.778595637671219,0.375496534930425,1.7174628220946,16.5519323467415,56.6566531021073,7.85500334373233,26.2972857093403,NA,11.5196139876045,15.2115433771605,0.240344149436067,0.00661929224645675,51.5601175130389
"MI",0.633834634950183,2.03834988350506,28.2517411580682,45.4876451313014,31.2912708450017,17.8762402103933,59.0726397390141,8.84032884419993,4.77074743190238,4.77074743190238,14.1942723278319,14.965183345889,49.4529539777617,17.738013627156,53.180556424922,NA,45.5141450313386,45.4294073095843,0.180196832697214,0.0108542657614903,148.639404856501
"PA",0.676799815112653,2.31147725482252,28.4282257425894,69.6426210823816,30.5182615968592,15.5545119118396,53.2546446376043,8.67580029946909,0.533134275638265,0.533134275638265,2.5119411508155,16.2911617540734,55.7767440639865,24.8553075174842,90.3246935226866,NA,67.624320859955,70.1762118915061,0.200539150596052,0.00685049799683471,44.9476855697223
"AL",0.655841005746463,2.06502434393851,30.6987245217545,11.3604657627092,34.7134403493009,17.4780967483431,58.5335959589975,10.6565834248555,1.66155716816494,0.821836426442021,2.65085970915299,18.2059264432009,60.9710747016303,7.05021670839348,22.7925818559041,NA,10.7072729688434,13.2722888066419,0.220061041955382,0.00721979692791522,98.8415807589206
"NM",0.652349289880829,2.04984704161082,31.2751737571106,32.2441955417935,29.8081581201701,14.8610498140889,53.8121212693892,9.32255324587747,1.10451093347068,0.464838874324963,5.23759564394531,17.3242626864824,62.7314581574127,17.320464504331,62.8040047360454,NA,32.17123094712,32.3970047081859,0.191098081913213,0.0054844720289542,19.3043025663544
"AZ",0.654868288541441,2.00748315003868,32.2022940078736,35.2881220633641,36.4541128764073,18.0552124546851,65.2367950688516,11.7390606064228,0.943018833857813,0.333561486566634,5.14182711843328,17.9945391155916,65.0175711633716,19.4787813643952,70.4434621250591,NA,35.1952043062791,35.4434354920882,0.235659663646766,0.00560538347623627,27.0318957184824
"MD",0.657654344734504,1.96354592485212,32.2272922721579,46.9797103815462,22.4116298995117,11.1718250055593,40.0763005880766,7.22266147066997,1.28889289424376,0.451605732885814,4.34537767992955,18.0222759203948,64.6506856943769,26.1135519931116,94.6712345567498,NA,46.8724960153518,46.8672271090667,0.141820274973204,0.00645088724510725,19.8509294705288
"RI",0.642541104166829,1.82870466178276,34.2136128834793,64.6649440858159,39.9966150426439,20.8852298287988,69.958166936269,13.6842870371856,2.1146526208882,0.746180316399501,6.1133254093154,19.5606712360714,65.5213619833681,49.296317138802,99,NA,58.2734227887156,65.4078462743587,0.250245194980748,0.00443663680275185,91.5564602104222
