"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.607844124079458,4.57693400039325,11.0413416092754,9.97640156303981,47.8740568134996,23.767556471917,73.7130820281422,5.28593815499706,11.9675840117028,5.93651874588358,12.958458239979,7.17096342950224,22.2401413508485,7.91308649503447,20.1035143699116,NA,9.52231810807791,9.2934087423227,0.24193390065582,0.012241047002156,81.4028938516273
"Cameron",0.663830403312955,4.2331196899687,14.8798409350596,14.6833388640792,42.5449367066831,21.1311616081891,71.1513488084908,6.33061890787624,2.79848269581317,1.37150838022802,3.91748290746129,8.89739831203422,29.9586886194788,10.5665815462228,29.3841437649688,NA,14.543165339212,14.7955261242264,0.26798267548619,0.00990781018522887,74.7631891321518
"Nueces",0.697879044690574,1.96392316101827,31.6057840668296,30.913221292813,22.3692048945616,11.2871618631406,36.5085813063597,7.06996259644183,2.14933403993444,1.175809689944,2.33636740328593,19.3652076949105,62.6372039505302,26.919287175382,62.2793236686289,NA,33.0053710398784,30.6326880418483,0.13884863290685,0.0135260099650808,61.59307572723
"Webb",0.64345671825367,1.81127530458146,31.6306163493861,45.7381590579528,24.735300779701,12.8477426457255,41.358079989847,7.82392809249393,4.00636460768562,2.01625177113474,6.383435314213,18.9175321833475,60.8972977451178,29.7031215139745,75.9923053358546,NA,46.4363520943841,43.9123014377465,0.141712877387554,0.0119604218766989,57.6704168846941
"Fort Bend",0.571516579017789,1.40177450066848,34.0853790116931,34.7199155765061,9.19140423123321,4.9535105350476,15.1548139837386,3.13292496871264,2.62564912817823,1.61649109182117,4.30240418976823,20.6728038501451,63.2465591129006,22.756023483183,56.3215474670771,NA,35.1050810953295,34.0101897049939,0.0439165433364896,0.00355393992318413,117.464649101405
"Bexar",0.672708286143071,1.7253324393787,35.5810900990356,70.3902541907746,12.6638366334578,6.71292825012686,21.8728137397128,4.50593112254531,1.12679375710761,0.709481590429229,2.58446032128508,20.6006011671202,67.1231831274252,42.9203391256785,99,NA,72.9199681787651,68.35428316712,0.0777422913533352,0.00558898597164521,49.874395148299
"Harris",0.636204160423342,1.53994321272275,39.4197890822006,89.4831743767898,10.8194874869109,5.92131611734267,18.2692885448124,4.26501914711535,0.817667287349589,0.456419080073247,1.73868909746651,23.3452941347649,72.0282292415319,52.450921528697,98.9999999999937,NA,92.135649045192,84.9945163896489,0.0656788728773284,0.00457581259514764,42.1866906658903
"Travis",0.55051300428748,1.21461455578411,40.3451398427602,43.1072009708366,8.10548307471473,4.23439535564403,13.1918756182617,3.27016848142492,2.02251305304792,0.857169419875675,3.10624867664441,24.789261027431,77.2286998913815,31.5828365205655,86.867541350327,NA,43.2317680077819,42.8751683270965,0.0397199423740513,0.00280281851429798,149.566778980014
"El Paso",0.715718133672902,1.37633887248204,46.4045050205382,65.2426295441977,23.2597964259377,12.6814963476983,39.2000570858346,10.7935934002412,4.11617196889365,2.41289772040825,6.82546221584864,27.5346369435304,85.1129322936743,38.7045139481098,99,NA,66.7438352483063,61.9265689242701,0.148556421705176,0.0632762340649747,42.409119998596
"Collin",0.682207602030055,0.953116085511964,52.9480894552757,46.1526605281877,5.59877607804514,3.21156553889715,8.11638113262756,2.96444496620391,1.40450891108545,0.665995814063115,1.47089473967164,36.5242208043552,92.3052925527999,32.4176981022053,93.0046037916501,NA,46.2037842513658,47.2048293260447,0.0282546018190392,0.00825750686964879,58.7046029518826
"Dallas",0.703349994202828,1.11898767722274,53.2852173912051,57.1563214324859,10.7389136381764,6.07900086560552,17.9169879588086,5.72225347755606,1.71677601925331,0.93518436250922,2.76726708687211,31.93758622103,94.1314798938768,34.2605256628812,99,NA,57.2749961311694,57.3864478144823,0.0640313112733019,0.0135720600567449,24.351204415474
"Montgomery",0.666403885880773,1.09684593610999,54.1542552067543,94.8144947968181,6.18228685444539,3.72837510816481,10.3749645096113,3.34797140076998,0.570160294482802,0.570160294482802,1.15486830791842,32.2697142498025,89.7970645023946,53.6344658711362,98.6162558135833,NA,96.8872194054356,91.4632647555967,0.0367220882514702,0.00490756018107205,55.7379254105909
"Lubbock",0.843263497149879,1.17525654990541,57.7687620571255,61.8012802497492,19.6443335230394,12.6923449769077,34.0823198511018,11.3482882906328,1.95519425829475,1.95519425829475,4.75036391543482,33.2967014575621,89.4104935792375,28.5016415690588,98.9999999999982,NA,43.5399566584502,72.708918785604,0.13337150143781,0.0556256749899158,174.819843160827
"Tarrant",0.691325523181054,0.982035928143713,60.5397581958187,93.3940356952454,8.93074882771694,5.8193391028907,14.9693095977516,5.40665374537575,1.46353377909991,1.419999742588,2.38345111123746,36.1182572253554,92.9083809996577,55.7152617407541,99,NA,94.9623074518047,90.2810125156095,0.0530952822899175,0.0107917240426662,25.3852241095476
"Denton",0.710940792722681,0.901364924027814,67.3336526160825,96.6660437924123,4.69902479512816,3.31454429486425,7.68297882707545,3.16402503189518,0.701743126683461,0.701743126683461,1.22540496672368,41.1822693138877,95.4588248163619,62.5161974498346,98.9999999999998,NA,97.9220620054571,94.3877991305242,0.028519411824963,0.00675153422795042,51.3177622264741
