"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Mexico",0.679618653668616,9.2538602375557,7.13405538113848,6.11575901365076,25.8530287018521,12.829322513701,44.5863461977014,1.84436938529175,0.356507397412937,0.17600512807402,1.4396353515652,4.13662374825152,14.376202510476,3.54593277362023,12.3241810426585,NA,5.9872215978202,6.35727029438763,0.170675365179164,0.00999799891090399,39.5547215639256
"Ecuador",0.589234838136015,4.82131264025846,11.4248230902496,14.6356330077888,19.7108223276695,9.77777242393642,31.0682065825156,2.25192658056965,3.90335625955885,1.9140635843061,4.3193245769079,7.24833142392254,23.0310799119934,9.47619400166403,29.479950124757,NA,13.9538754794404,16.3272223042512,0.108572420878345,0.0107001076399747,168.408170320404
"Bulgaria",0.646753668306429,4.08895300744476,14.740472275445,14.2713593124072,39.3653999792671,20.8129759629108,72.3964364363487,5.80264587006189,5.00061313764303,3.75563345948073,14.24633286359,8.01509874752413,27.8799431681579,7.0419262659336,24.4993778355834,NA,14.2264296698145,14.3648917454123,0.237267462815264,0.0403278973765724,27.728334555686
"Peru",0.621771587656399,3.44610870797591,16.8831717524128,20.4819173341067,33.1345639967728,16.4684239812397,56.8905211459853,5.59416534898827,5.51300405426029,2.73884117074922,10.151469685866,9.83321164282049,33.9690389035463,8.78252458156987,41.2741667490373,NA,20.4899592923372,20.4660632346327,0.192781019230056,0.0293320962341292,145.765043662015
"South Africa",0.609052527842673,3.43669064929628,17.425072506318,14.2728082468239,15.5446482286957,7.71318450443214,26.9078446926537,2.70866622470231,1.54628599346541,0.766376257963334,3.21865567837913,10.0664555472249,35.1173529317996,8.37074634422813,29.2028417429603,NA,14.1145620119119,14.5261280215923,0.093088478864991,0.00252568949829065,38.2989505565099
"Iran",0.608050474696134,2.84264270769881,18.7917656539084,23.8604058626563,16.5312853333501,8.8026320463482,25.6920488285238,3.10652039942208,3.88436263161432,2.42512452333881,4.29200022717859,12.0913688906475,35.2908128280885,18.366313162019,46.7163283694601,NA,23.8257899755487,23.9217846092956,0.0883072755973477,0.0117145627211112,72.9654173285123
"United Kingdom",0.552740319718731,2.88311215074113,19.0513509829699,29.8510131707466,34.3851979115739,17.1173066320451,53.0910028735445,6.55084474032277,5.78626507382996,2.80180484153531,5.78626507382996,12.3388980915015,38.2703008197507,26.516232753945,55.4111519430458,NA,29.8622959234337,28.2598125358152,0.188868200684432,0.0009788218926355,162.532009077882
"Hungary",0.801294985701955,3.57335344791339,19.2351521151324,7.85323444905208,42.1306896722338,20.6520302515125,70.9820928668748,8.10390224560853,0.809073796456058,0.139456652984156,1.06259991322891,11.4168262984401,39.240220680071,4.57306674130476,33.3736352140914,NA,6.95293171313993,11.5244320745458,0.289581070308983,0.0614062622616338,141.233391951351
"Italy",0.658629537310857,2.99860511091499,21.1032253077606,31.2350492675173,31.7719040736633,15.7665087884345,53.0247709811663,6.70489650123075,1.99952106385675,0.983503160539063,2.6430616734474,12.6448382089425,42.5261964535175,14.2314868358523,62.9433568572596,NA,31.3987160306576,30.839249733891,0.201053369167466,0.0165003878111366,49.5108438797534
"Belgium",0.53925008639334,2.43760922824213,21.1816951325641,29.9758151480125,40.8975057469837,20.4951801854576,63.3505139071597,8.66278498414899,9.24881562298058,4.28132030824775,9.90502931270682,13.6743720766722,42.2674253446948,28.4770243906134,60.3344872969855,NA,29.8776346083029,30.162804348334,0.21116484619639,0.0097059394976795,187.579630390936
"Slovakia",0.750141930896005,3.09038630480515,21.7220783876003,5.33122490822641,32.3617875426561,16.4056949559653,54.3556627578299,7.02965285764444,0.530364251950743,0.26542715075875,0.541000336699419,12.9326964312137,42.8488575248582,3.10237707457456,10.7639940524053,NA,5.58221985198802,6.33816146011914,0.217243429187988,0.0322704073218091,93.6544615934395
"Romania",0.658287501719559,2.687922849421,23.2164904052245,17.9994452814559,23.5628340252931,11.6928349298447,40.8479842779259,5.47046310068115,2.24178786121669,1.11003603025462,4.76955352648999,13.3922473712794,46.7847458165889,10.3782622060743,36.2716094308127,NA,17.6779277834442,18.7375880751422,0.147041827652353,0.0211107322976336,12.4896629584012
"Indonesia",0.673697266010415,2.73587160135984,23.3861470929582,25.9754571569287,2.66456389982411,1.32226479239392,4.64880984557671,0.623138832998731,0.174078237867814,0.0861672706249395,0.434440597163216,13.4042659024146,47.126629747931,14.8848516257291,52.3444818465386,NA,25.9123167087079,26.0957284509158,0.0170482783690574,0.00153717922741572,19.3937231035263
"Colombia",0.697572144124517,2.5901387250176,23.7930658137014,21.2614344143858,24.3778295550795,12.0972688017687,42.4039686125335,5.80023302999201,3.02976577481789,1.50026245016283,6.28091546131811,13.6785145819526,47.9466326245801,12.2222089748657,42.8450117744443,NA,21.1009356164629,21.5432910596349,0.150234081851084,0.0220562631175716,24.1077076751966
"Brazil",0.737273196202402,2.77035136833501,24.6407378301085,23.9993969136786,28.5686537007675,14.1839957983327,49.3726646277175,7.03952705999771,0.678520111844804,0.33972824542515,2.17954407540786,14.2579443768683,49.6300701162447,13.969465242421,48.121279218761,NA,23.4401266430928,24.8545663345304,0.19501963423096,0.0353665814324836,94.1603579765104
"Poland",0.655979319468266,2.4263439565934,25.1664599272786,24.5233469704731,29.4499092509364,14.6142406809158,51.3553536940788,7.41149961025683,3.48780768327078,1.72713110126281,7.4244541652529,14.4317954743468,50.7142298534553,14.0616021717831,49.4182598041364,NA,24.2359497103639,24.9721327548386,0.17982847288641,0.0344913402269033,27.7882137541148
"Ukraine",0.618569667397188,2.18253292507746,25.1995300972248,20.8879737270484,19.3342054121641,9.59441772332955,33.7252829778125,4.87212891189757,4.26463011956066,2.11355456070693,8.22667390841577,14.4465175135903,50.7808712565289,11.9741324359559,42.0924319045069,NA,20.6632504198406,21.339118076016,0.106335817654382,0.0229328587314308,64.7312004887619
"Spain",0.593980094980124,2.21157168870039,25.992252560831,33.6321321324854,29.1814438901149,16.9026728674045,57.765149609533,7.58491459681584,3.88717097574044,3.88717097574044,15.0664738955141,13.1306066860149,44.8740542771953,2.46432904060494,33.6321321324902,NA,33.9427282763085,31.7121669727653,0.167745823835282,0.00532343026954659,624.089569038934
"Germany",0.678983116894537,2.4229579380394,26.0778494537554,38.4097400079577,15.8970822295955,8.14052957023199,27.4556664455164,4.14561717137361,1.07195414860344,0.902591833475945,2.39369349229022,15.0993135774004,50.9256447704971,26.8992780298556,73.909543185041,NA,38.4037233704995,38.6114019498671,0.100446560334521,0.00795645957113953,149.016831727893
"Russia",0.663227398853778,2.29219497890792,26.7978740604516,11.1797996073943,12.2394875049273,6.07373064154286,21.2961522058247,3.27992244721512,1.22063217010879,0.604580500130854,2.65007631447341,15.4014791757453,54.0017765157585,6.42472438045453,22.5289901179298,NA,10.2943820343182,12.7556141335108,0.0751822176471387,0.00701915497847226,13.1186738425457
"Chile",0.681024464489308,2.18987682353018,29.0290115573807,41.1082739806036,22.1584005310126,10.9958980078709,37.9239751621348,6.43236465107837,1.58338834460357,0.783870679115388,3.10729492221111,16.9612089016996,58.4978566232066,24.0173211263967,82.8394005972737,NA,41.3716263052661,40.5385497330839,0.140860862698913,0.0156289285029286,31.7304933576427
"France",0.563942521316759,1.85777638768306,29.3691867461259,84.1297800163816,29.4515249858362,15.6075053467043,44.703150966811,8.64967337267215,5.70037587063638,3.04388968751044,5.70037587063638,19.3491357669484,55.4199609772913,37.7584112539333,98.9999999999895,NA,86.311005677635,80.0501210608705,0.160691589529212,0.0122616812281936,105.494774903956
"Argentina",0.69238515324352,2.13958247263174,29.5726751952099,46.2213073987129,23.0118024452852,11.419390687134,40.1732567512817,6.80520559370755,2.23674909646427,1.10691566105157,5.01966579934018,16.9396413037647,59.5934212267108,26.4753681840243,93.1429376367975,NA,46.7126285056614,45.3857578623576,0.145602986109522,0.0191332533509153,29.9142731581514
