"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.626225637158909,3.39415095998091,17.6481147777686,35.5503101465982,52.1109837694644,25.8703883440876,88.3479787963814,9.19660622745944,5.87487200991501,2.62177760759737,10.1133183991206,10.4095264574815,35.5487753223512,23.8309159646178,71.6392613560244,NA,35.7630478710038,35.1585606239163,0.312146698554979,0.0192854231071704,81.4931704262648
"Nueces",0.610970131980375,1.90133875084649,31.2445777941047,32.1628324031601,33.9205060795854,16.9524039366151,54.7067606920564,10.5983189101901,4.06503625806868,1.67186357253874,4.23577050511242,19.3729600804695,62.5180885838793,11.7216101510735,64.8129804487989,NA,31.8613878818815,32.6624976598505,0.201509944377735,0.0143541330241674,77.2095745739737
"El Paso",0.666048708194688,1.92773948181602,32.2213285158105,18.6779993353853,46.5885630461269,23.1677905824294,76.4182608034919,15.0114539498881,4.17095707812956,1.21611145611376,4.65036405635019,19.6438047556326,64.7944994861653,11.4828568078075,37.6389986606998,NA,17.709648891054,20.4706801249938,0.289381724586623,0.025334281683909,83.0453030050037
"Webb",0.61905461591127,1.72674946985762,34.4039808392823,6.99195721237001,45.2077339355315,23.1776693909111,87.3052714292034,15.553260121054,5.93166345580776,1.83948565489948,21.6007754974594,17.8148007175789,67.104504161894,1.36470020970248,9.67339221270061,NA,3.95597435621647,16.7519478268162,0.268565836685876,0.0434924431879961,75.407203115599
"Bexar",0.647014696877254,1.55527089141738,35.7823293832482,9.34292355604429,28.0114983327525,14.9449677010315,50.3612879782342,10.0231665986086,5.52746616114466,2.89899338192276,12.7018705360418,19.9025223559424,67.0671680201544,3.26661147241802,14.5186288587352,NA,4.48794018612271,16.3602656637735,0.155887392506429,0.0244203441103417,88.5349839072777
"Lubbock",0.593922215593197,1.59416989296288,36.9754949758794,38.8255541832426,42.4933831681187,21.3359987547499,69.3920150463713,15.7121387584089,4.15276038023942,1.15970325159245,5.10171086497629,22.6425745785149,73.6414495473807,5.07445271565549,45.1417195900355,NA,38.8255541832575,38.8255541832434,0.250478185627106,0.0120359647638999,242.751647855704
"Fort Bend",0.405946833046748,0.98194540713602,38.8663417597446,44.9330497243014,19.7882782335536,10.5055773433291,26.6298688878181,7.69097984662211,7.99150544177917,2.3661705234643,8.1319286712433,28.8810278376562,73.2085405235322,38.8289608098463,75.4149552964901,NA,44.9330497242945,44.9330497243012,0.0755212233676627,0.00990026121458435,166.035768663025
"Williamson",0.451917586946079,1.00241632574942,43.1390689074374,46.1031656043227,17.0972928829853,8.6923942992142,23.6363985054787,7.3756129580974,5.61857986664954,1.01815858988009,5.61857986664954,31.2044703273546,84.8513390466441,28.8202565166579,77.0960907299238,NA,45.8686212578492,46.7028320106011,0.073934348416058,0.00935207748460878,131.543344923236
"Harris",0.70366561567536,1.48904376978132,45.1869797307363,56.9798806144097,17.0837484721406,9.62902349327475,29.1270634506484,7.71962995935614,0.259900823193049,0.259900823193049,1.13984823439841,26.5032895349576,80.1704343617793,18.7401853689909,64.3117794929207,NA,56.8749603977664,57.1437287010104,0.114948668959965,0.0156854599191805,60.4986334167891
"Tarrant",0.698261740427004,1.23240436493449,49.2125777173947,11.0494060123569,24.0251850432251,14.2113853734549,40.3899338016014,11.823412861145,2.58875688657459,1.29552908231991,4.80411053906364,29.273167218403,83.1967647800876,5.1663551956121,22.6112018667355,NA,7.02600902168483,18.4347148670641,0.145712256184977,0.0232141974962241,28.918695651919
"Dallas",0.681012690167878,1.27098917331448,50.0030772180141,21.3864530522565,21.6595990028357,12.3441906086314,35.6694280869383,10.8304660145001,1.34319256135851,0.544885925292334,1.96992867201697,30.363441735322,87.7373523941471,12.3706522871509,43.0969432719723,NA,18.460108235931,27.0438627936988,0.1376540504638,0.0201306253914288,36.8708642105755
"Travis",0.680431785279873,1.16792479703746,56.147312944917,64.1081007046185,11.0151296816597,6.82380988229047,18.4811387038936,6.18469933364992,0.270717481703859,0.208109703508423,0.734385902609945,33.4649256885179,90.634109688501,19.2439783662522,92.0621576431976,NA,63.345441751751,64.9856919700426,0.0722326371399079,0.0092893413616733,61.2400709182503
"Denton",0.703299601705272,0.992684721600993,61.3432954624954,50.3642121728611,13.1517782412678,8.30943917851976,22.2833169637602,8.0677341851131,1.27611122616999,0.838410882246684,2.76667863187644,36.2052660213639,97.0911996801002,33.6502797335568,97.8691274485325,NA,48.1345954634123,52.9605306992054,0.0800871646349981,0.0125718223554939,76.4384210400452
"Montgomery",0.671933954621717,1.01930074691975,63.1294828806475,96.5040634836822,12.5970419386175,8.52503800809223,20.5195497713569,7.95244743410754,0.381077789666976,0.381077789666976,0.73355708372706,38.7554674577134,93.2834249719337,32.9803241193342,99,NA,97.7542392947105,93.7587574093632,0.081059356094259,0.0103227990015653,96.456514093039
"Collin",0.619658489309215,0.894616955233745,66.6852171443477,72.8709543392851,12.6407651386674,8.73251822642038,19.5578231071132,8.42952168142737,0.997652242651983,0.548556319840711,0.997652242651983,43.1005109068685,96.530250070635,21.5095124610654,99,NA,71.9917360408458,73.8912835206139,0.075411930207154,0.0104462436302786,129.220688440224
