"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"CT",0.505626458710763,2.64718225013876,18.4825940563584,27.4396501426788,44.84113006035,22.4140434208723,65.0576567513757,8.28780403933821,11.9978067618123,5.72700670249357,11.9978067618123,12.7391677677708,36.9759435355624,21.533007187465,54.5753798525758,NA,27.4209460310635,25.1950645974888,0.219393277455644,0.00914372391339042,151.265075527133
"NJ",0.557716805886935,2.82188685260458,18.6284135568579,23.4895589023925,51.5642622707174,25.6093166977955,78.2109770625466,9.60560402333208,11.2212899832922,5.13610568101728,11.2212899832922,12.2816571076082,37.5082402107158,17.9872996646589,47.3350202123987,NA,23.2693880423134,23.8890813973546,0.271059277047665,0.0152552467353209,147.720862396177
"AL",0.545832591028408,2.03725923834619,20.1850454439387,2.18106808078982,51.5350898673132,25.7924429474615,78.9037393039647,10.4023813092918,20.0485180614183,9.47260617866095,25.6712582607036,13.1836354031565,40.3311207491325,1.45158725877982,4.39518264765227,NA,1.53803308022646,3.35303349364246,0.211923474231545,0.0197218746590227,115.987200562023
"MI",0.560628602775179,2.46459603335099,21.1594271155745,14.0035000738066,32.3400708487229,16.0507846680964,50.0740106140318,6.84297372036067,7.04744650146105,3.45457391513509,7.27191002568277,13.6657192752264,42.6332659858195,11.4502976499492,28.219174391153,NA,13.4982947265658,14.920047415129,0.16865165887526,0.00592779089557405,134.608161298663
"MA",0.608746734435332,2.75497355001825,21.7234128274442,59.3682902498197,40.6280191048741,20.2511051889525,68.7244453861192,8.82579231376468,4.4902735118116,2.04234636620987,7.57059513215546,12.8422896164212,43.5817810011641,35.096966061696,98.999999999998,NA,60.7538214992703,56.4555490883236,0.24314824382376,0.0155676392161164,34.0502846798866
"PA",0.577059317495345,2.5235852427121,22.6025349714184,92.8067425171001,33.8556396414856,17.349726515539,57.2743061122121,7.65223278976415,5.02170079297003,3.03877859551092,8.47968275315187,13.3606730647629,44.1057833557811,54.8593044881569,98.9999999999793,NA,96.1275698913645,86.2733276519663,0.193110617420465,0.0104749347933356,74.5038788978265
"DC",0.589836991954052,2.43868320432715,22.8323367005682,22.5807105605813,26.6180150118189,13.3099170839511,40.8190982259866,6.07751481050629,4.39315500171234,2.07191748106107,4.39315500171234,14.8889002320908,45.6615527517781,16.8996054056472,45.5196201332118,NA,24.4711537255911,22.4164665429026,0.148211332924312,0.00765144548557632,133.602137724777
"NY",0.653529145018651,2.78743160432074,23.0313571518508,95.1363276435776,39.4447473676078,21.2314737303096,64.0854566880007,9.08466064387903,1.7348898106436,1.7348898106436,1.7348898106436,14.1758537948908,42.7886483966017,26.3338014594212,99,NA,97.2459477101403,91.0370993071737,0.253228701932772,0.014526903326337,92.5803009372315
"NM",0.573580421734866,2.04960932130811,27.1780158023437,21.5322354756116,33.192804821361,16.4723793601632,50.5759732464107,9.02114573959059,5.61254783140967,2.63619133493464,5.61254783140967,17.8368208470033,54.7652864370483,14.5201260839308,43.390716943275,NA,21.0160251427497,22.6021010530863,0.184898243967438,0.0141642451530382,113.115559212766
"LA",0.6446255501612,2.2691750295193,27.6323825535352,22.8538157622618,34.2170633077088,16.9798960775096,57.8957777582823,9.45498983177142,2.39122982854323,0.994200729707651,4.0388364438198,16.3310524495352,55.6834375700029,13.5069034961762,46.0539014603276,NA,21.3465305758543,25.7769004893052,0.214550268306146,0.0122182226185974,22.8839034947849
"MS",0.665391485536369,2.29792928021621,28.1727746419753,28.0605319378259,36.0091893918305,17.8692218034647,60.9291348122873,10.1447877777625,1.28054730438347,0.577437727417518,2.15971014004649,16.6501425123086,56.7724095057987,16.5838142709185,56.5462234504613,NA,27.537507505473,29.1127072266024,0.233120048761,0.0136753905802431,22.2105696049291
"IL",0.561573957148342,1.91506194119698,28.7221827992793,33.8730880499756,33.4098284998645,16.5814838232224,56.1300850049002,9.59603201465677,5.87048275466652,2.64245049636792,9.52608264216351,17.0960582258499,57.8719740462401,16.5823116364073,68.2594047067593,NA,33.8730880499823,33.8730880499791,0.18376995697777,0.00781261035805351,144.434677911
"MD",0.627485504861915,2.04488514061894,29.3290531312884,23.7743911444542,22.3753253278749,11.1140499570543,36.6760653724742,6.56247105371108,2.3901695290307,0.959756296676897,2.87018500855565,17.893061829463,59.0466218801345,14.8279061047663,47.9090003365526,NA,22.6190747327973,26.0017533657205,0.134194995434757,0.00747641290971404,99.2932677369297
"AZ",0.668496973331253,1.99435183265896,32.5794127111557,27.453965203001,35.1952405212314,17.4653073263254,59.5539845914154,11.4664026640959,1.16043455484733,0.475935779483388,1.95870636185502,19.253795934502,65.6524528876319,16.2247588220476,55.3238995757364,NA,26.1895253410946,29.4936261997758,0.228680411671453,0.0188082597523712,35.198306215204
"IN",0.648646249001965,1.91104964849834,32.965793998937,23.1802789806701,30.4320749171942,15.1021838211484,50.851551101558,10.0321751268044,1.7374611784664,0.580450442262104,2.29264458941209,19.7283561847871,66.4286387029391,11.6320781612662,46.7117743095354,NA,21.8749062327946,25.683851105884,0.191719847497534,0.00929856857003612,84.7398934420727
