"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"NJ",0.566006756575541,2.56861857704885,21.1739312629966,39.1070825046669,52.0470259546921,26.5196470023386,91.0307440693982,11.0204015000805,9.76072121750532,4.79946256040088,19.4925055561569,12.1062412624893,41.5556115777434,22.1289675364594,78.8066965624404,NA,37.7841769914334,40.0226548433574,0.283072080196438,0.0109094716505727,78.3886641258236
"CT",0.600188057530209,2.42963332138017,23.8975587074719,45.9786009084568,38.6215500729439,21.7244566641186,65.5119333619653,9.22960760241742,4.87422919370356,4.29977946967159,8.42783387651056,14.0884372186395,42.4848719814548,27.343828917372,69.4626137847259,NA,45.9701552270721,45.6653674506573,0.224245621740971,0.00457186195669521,176.631471563147
"MA",0.640459360696175,2.59597387673064,24.2114182476734,74.0586004450035,40.3084846896746,20.4079786909761,67.6102384283876,9.75925581751651,2.14311380288157,1.16279809636652,3.02342236995093,14.4345827560621,47.8207860038182,44.2263266565898,99,NA,75.7073120639257,70.9401986480534,0.253347731586044,0.00863256787846157,22.0954421644946
"MI",0.584010872463768,2.05264965090992,24.8977427234406,29.4403064053687,35.1377160905576,17.438076716773,57.406675776093,8.74849815112002,8.68109302532183,4.22596922972439,12.6363226357593,15.2395135806894,50.1689394605381,20.6458175681946,59.3266780593024,NA,29.7137338301765,28.9859472896534,0.179576016758826,0.010293528784882,176.401074659306
"NY",0.668435554791158,2.58035371241956,25.4058109304965,88.0364701491144,40.4446891916778,20.8519214486272,70.6907474926035,10.2753012674646,0.794029886652886,0.65130340667267,3.59348967938358,14.5355674284527,49.2774792614667,49.4731954072987,99,NA,91.0630628177157,81.2969929154843,0.265139117717317,0.0110673824704896,30.1779927812315
"DC",0.618629381037757,2.34880630920235,25.5277535193301,38.2331551023657,25.9000426933022,13.7668838259854,43.5830768697292,6.61169906014745,2.72568577493705,1.9411346804291,4.43497299025481,15.170335678479,48.026112108738,23.293594691068,65.6189503788085,NA,37.3483766126459,39.2114007838813,0.155296004670216,0.00651789800623168,158.827520699031
"LA",0.642988435736409,2.27500525494795,27.7424638944238,24.5033794403807,35.0436927524965,17.669861477167,63.3115405387075,9.72198380913415,1.81096801958901,0.985347002207863,7.07262345762359,15.3557846269596,55.0201472812728,15.4137798522782,55.727548507139,NA,22.9464977941086,27.3098414285093,0.221175642542991,0.00632422086244303,26.4490409766044
"PA",0.674526698922043,2.31701955360472,28.2780689317628,70.2582021531686,30.5973892318369,15.5328966823588,54.9446744999843,8.65235081829863,0.649017123172394,0.57272675664901,4.26412656199462,15.747387525794,55.7033951569727,38.9459769887567,98.9999999999934,NA,68.7188932910383,70.2826190074955,0.200476660306457,0.00678800770723987,32.7656021311859
"MS",0.661679554507916,2.31349414268434,28.297984033574,33.3678059689933,36.7121359808272,18.2059090829762,65.4216976486181,10.3887943782385,0.663432151545168,0.257678541397816,4.41734533811805,15.8797383003373,57.0627609469537,18.667646980483,67.1911975624099,NA,33.3144520445466,33.4826149162281,0.240344149436067,0.00661929224645675,17.1110399370747
"NM",0.652074641565252,2.05318471991297,31.212370390381,32.3020442854706,29.7749308442703,14.8329834678817,53.7185547286403,9.29346169859345,1.09813640889466,0.450104817821082,5.18946278742458,17.3002824546182,62.6540285622028,18.0788415989681,65.5641137487166,NA,32.2318047124089,32.4489607894286,0.190811935546485,0.00534139884559017,19.2072034784282
