"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.532218056294723,3.46494762288477,14.0602447966003,15.4532249454434,62.1758075537672,30.9077632391805,91.738433404316,8.74207074632278,17.4499003486323,8.53295889984742,17.4499003486323,9.52934383323739,28.2843849898553,12.3717023920757,30.8853753897475,NA,14.0281917638619,16.1745607324652,0.302908172515616,0.0236737229758678,107.695758575273
"El Paso",0.63095483185198,1.8912799126851,30.9483043662513,22.2575119356254,47.1844109519648,23.4809554094184,76.7578842230478,14.6027751148368,6.57723168931032,2.43423055416936,8.05338656265554,19.0244627801402,62.1898677469468,13.9461800174488,44.852258900581,NA,21.6967882678216,23.3170449621737,0.276179352441487,0.0280699083446128,83.5855517824169
"Nueces",0.625149984847596,1.87653267939013,32.1225884721927,34.6409057421959,32.2388555451007,16.2239342753318,51.3668329674611,10.3559548948974,3.6244279086864,1.61162094712198,3.6244279086864,20.1607813770755,63.8313415177193,16.7494154704387,69.8066736926073,NA,34.6405208952843,34.6417626867852,0.194332877865651,0.0154582971029495,78.4964198311142
"Bexar",0.55974414149655,1.45941171637499,36.4414348312243,51.1313482722597,26.9067235994588,13.5778945079597,42.289881254632,9.80519614571443,6.29599916214197,2.31017921298084,7.65562590386869,23.1856790674731,72.2144080583802,14.690773296134,99,NA,51.7069316254771,49.4666161458397,0.143098181364105,0.0292037104824705,106.970591076251
"Lubbock",0.675514431905731,1.58525422318382,38.4812097140217,5.27091683506269,40.6337140288323,21.89639220771,69.3175814669756,15.6363447100308,3.35993792182917,2.18628556744764,6.835058698257,22.5575451121017,71.4105984296584,3.50272841207375,10.6342776216086,NA,3.40530808083389,10.3717036505242,0.247875814867344,0.0253731149076809,205.44884938932
"Fort Bend",0.394786125829014,0.952380952380952,38.7540017659306,45.8573022477405,18.7422314781255,9.99634340298617,24.7109255147429,7.26336471800756,7.73777025052766,2.52834647534045,7.73777025052766,29.393333380711,72.6602160929946,24.0673026369866,84.3901811380578,NA,45.857302247745,45.8573022477446,0.0691749020762625,0.00901177623378832,164.40052652041
"Webb",0.652527236042944,1.62653147444022,38.9121866710253,57.9412436921434,39.6842050652383,21.9071358319201,77.1549936138951,15.441991953898,3.77934337261988,3.2686288877964,17.1570899071734,20.0142482431844,70.4884110473174,5.92597365414394,77.7014447890293,NA,58.8670424648354,56.2138773980985,0.251168859410677,0.0532782429052952,72.5666224730358
"Williamson",0.452984254632099,0.987722932349821,43.666603365316,44.0481997141722,15.9964803103741,8.33072216458511,22.4539815445461,6.98511960954194,5.43892286432343,1.35636533285241,5.43892286432343,31.10860136624,83.8477081763273,14.4709973975353,88.7637963937102,NA,NA,46.6274343658163,0.06899362823551,0.0141163433729944,128.308212847371
"Harris",0.667955590400168,1.44390515456744,45.0773515851109,95.0919966131265,16.2840359798644,9.3892411640522,26.2453108829524,7.34041215088944,0.622359138019516,0.622359138019516,0.622359138019516,27.9684709532528,78.1789712569431,16.1375170763479,98.9999999999994,NA,97.2817915869847,90.1297956748942,0.105988589413187,0.0176221992036383,60.4125680835891
"Travis",0.582193651753186,1.12196356949645,49.9554519005075,59.6868798891154,12.0303254794432,6.95074052395651,20.7259147315056,6.00980345835772,1.99659192061274,0.907875392306864,4.0634989329185,28.9965655857021,86.4627795793018,11.5701119681161,80.5676575633876,NA,59.7141256173255,59.6009203157837,0.0674278054011114,0.011051112999232,152.375516658198
"Dallas",0.689041838623538,1.20240193760122,54.906689271315,65.2117146136443,19.2712450184604,11.4227333155838,32.5826143182905,10.5812026209998,0.370008035258824,0.370008035258824,1.27710970436499,32.4749957680959,92.6328430215921,18.7344704152391,98.999999999997,NA,68.1207669911553,61.4788709670662,0.127228585336413,0.0230497556270974,44.965906042639
"Tarrant",0.713205038778121,1.17213496605883,56.9796119280788,50.4363595407316,20.2372824606222,12.6291046419712,33.4281954446659,11.5311250108517,0.523927095727264,0.523927095727264,0.758536010235873,34.4952063892868,91.3059582429102,21.9320082540067,97.1581096753082,NA,46.7070901834528,56.5611686139867,0.135160348232148,0.0333344364873466,42.5436311707705
"Montgomery",0.65756280638336,0.998617984039945,61.2092773651209,67.5117057161664,12.4030648632219,8.12207505178568,22.8021763374606,7.59182637390532,0.966276806050516,0.933526484777945,4.17896051561543,33.2943060414504,93.4715122120944,22.4597378213615,98.9999999999985,NA,66.988536802018,68.701528689227,0.0758133434869061,0.0133688708380928,91.7732488089488
"Denton",0.684666409720736,1.00440416970311,62.2729888657146,64.689948075004,11.7992803582636,7.56528223984764,20.4002969948178,7.34776454373597,1.03421200016374,0.850771617482558,2.60128836939815,36.0179292762379,97.1247907319841,20.6937872882732,99,NA,64.6382266713328,64.7528547874648,0.0738012534572512,0.0158311837069182,80.0881864703479
"Collin",0.672978777123816,0.864182546425537,73.4071836144702,96.8687005862369,11.1662357346493,8.45994228329998,18.2270095488511,8.1968191685586,0.389926767778942,0.389926767778942,0.631133567675929,44.9707295461161,96.8897764791991,19.0722860931968,98.9999999999975,NA,98.1319838542803,94.474462358839,0.0708354806167462,0.0150226932206863,128.473431163005
