"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Peru",0.669893718704295,9.38855349449008,6.87726835764823,6.01164596577417,90.8212807530213,45.9872078176856,157.348196655277,6.24602320323839,3.23929364879715,2.5375924029533,9.13666803317504,3.96955499713946,13.5820883668356,3.28773807474001,11.2069668504303,NA,5.87859121600758,6.20403597565168,0.586411229714299,0.0302271927110725,78.3839748653159
"Mexico",0.66965699105606,9.32980600358839,6.96045706805489,4.87462105791816,27.9121135158464,13.8523293737881,48.7304726492194,1.94281067805723,0.624277726059557,0.310551517810761,2.55167090447293,3.98684964958646,14.0251550885982,2.77549948417173,9.82310001065231,NA,4.7878719323345,5.04177762490081,0.18126046727974,0.00748497778127967,46.1461620761095
"Ecuador",0.599954679034684,4.76991176200594,12.1177458039094,12.4377605242774,21.2147406604234,10.5333659538052,35.273685348307,2.57074834618872,2.92458966016418,1.43863626935525,4.3220938421414,7.28800611788669,24.4057631479141,7.67795137731053,25.0769363813012,NA,13.3934974481924,11.6728678082013,0.122622427736429,0.00629688959555262,175.523247537964
"Bulgaria",0.632185667228114,4.27399133804422,14.7025645937451,13.2641905560524,40.9204567366007,20.3063920647793,72.7924017938307,6.01635658375424,2.19846139916599,1.09033868853966,7.26373306081563,8.26508871186077,29.6278953176984,7.45339558391272,26.7293536963033,NA,12.9142925127103,13.9746089735964,0.25713855925551,0.00695702657541295,25.7358404099408
"Bolivia",0.61042244705165,3.82534986081251,14.9029608927602,24.6467053980545,24.6423069779414,12.2287782693644,40.0846207921006,3.67243337199653,4.40101348263697,2.18162066852595,5.83370540738653,9.16170166868648,30.0310733509391,15.7023670108507,49.6668457263819,NA,24.8053353799632,24.2832760683499,0.140483424884102,0.0191868360064907,105.182705088573
"Hungary",0.667202049506451,3.70949568490522,17.7999305344725,6.05783465956139,46.8499206783231,23.2536811630768,83.1878218516882,8.33925333619696,0.0696534746758331,0.0385220439272479,4.02206474436775,10.0246083508048,35.8620782564026,3.52844207530454,12.2460730523654,NA,6.17729553380281,5.43379481238712,0.309344242659541,0.00411990896963039,107.699475612319
"South Africa",0.642376676382354,3.20849515874397,18.1912590693493,14.2787839990159,17.2023599963629,8.53821417922189,30.813569610325,3.1293258729805,2.31037039854405,1.14742809398063,5.61280779143216,10.1556746347619,36.6508242507648,7.9591250996162,28.7753858341373,NA,14.2540131773796,14.3229903963314,0.100404269135902,0.00498819406660378,31.5657910067889
"Romania",0.661189568344062,2.99838375535277,21.7716795068847,3.24829572367257,25.6234508777443,12.7153966761738,46.4581652891965,5.57865560370652,0.890000241073961,0.440135007854139,4.6036443940696,12.0079119977727,43.8732329456921,1.78596999069419,6.54580804922069,NA,2.39204070645717,5.17837364172604,0.167269503388613,0.0124660733283972,21.511277214111
"Italy",0.667417690537561,2.99264598703173,22.0537955649435,15.8007401880129,31.8525496429492,18.4803832483736,58.6084615294345,7.02469618047814,0.0994146014377072,0.0994146014377072,4.87275125010244,11.9858054573744,38.0116369128674,14.5216957471075,44.5647520735264,NA,13.6825155615463,15.9814677740727,0.210224288346251,0.00323038320073898,96.9382688193477
"Greece",0.68155062681219,3.00061163833061,22.1098807574425,29.2321996408295,18.0746136958278,8.96983289347753,30.6090848530995,3.99627553551589,0.157963382609475,0.0711081783202378,0.289738257018233,13.0558478134678,44.5523967165744,12.0409252776398,58.9073113974193,NA,28.9004326743033,29.6446777075441,0.119912708818449,0.00703683942982696,46.4237324386599
"Iran",0.623608444596139,2.67582640503346,22.8639284007415,64.6597748447775,16.3821220310328,8.22552812115773,25.426851599742,3.74559665169744,1.43368305595095,0.67628314061149,1.43368305595095,14.7308707765276,45.5362451690245,33.4689465938688,98.9999999999988,NA,65.9275341936148,61.7640302694656,0.100225664232169,0.00512941781662574,62.6884251767802
"Indonesia",0.679833176132745,2.74170655717667,22.9050752201018,21.4134685287119,3.23365436867955,1.60496774187509,6.06147142318604,0.740670965504157,0.291231341811579,0.144534947036326,1.08237525310458,12.2193261964575,46.1486512270226,11.345298994077,42.9847997493367,NA,21.3074624577106,21.6249009019594,0.0203070244283313,0.00203269781971487,18.5200995747744
"Brazil",0.691807591181706,2.79729908963912,22.9827242107414,21.6785861826159,37.0412479875825,18.3813711818079,70.9500570504072,8.51308786920287,2.32380915024277,1.14977079898363,12.2021375815461,11.9987047553107,46.3136715155848,11.2006492710474,43.6856357922409,NA,21.6127654215959,21.3642728188304,0.238136529465391,0.0249837101026513,41.5830081416955
"United Kingdom",0.650333725818287,2.75790985769443,23.4153649514612,88.0635464260178,29.3472029833005,14.8324805792065,50.9173208691747,6.87175468158591,0.588845303056967,0.500691858887997,2.35233162152372,13.4959078056011,46.3290994711925,30.0972207333648,88.0635464260026,NA,87.3986559900467,86.8001112799917,0.189516799760036,0.000380570690480066,163.086577188512
"Colombia",0.679112825703102,2.5345699342683,23.6127116816028,23.8965460261921,33.3857946702058,16.5673868288239,61.3498867435758,7.88329143808762,4.89930827804096,2.42709497265689,13.147677206073,12.849724517076,47.5831917220179,12.9856742404829,48.1551609315696,NA,23.9176604809497,23.8538258795564,0.199807534620516,0.030542650223603,73.317508543048
"Poland",0.661399756974455,2.59927609731698,25.2340503934666,5.0686675820578,30.111438721871,14.9425184634849,54.8834154142156,7.59833562127474,0.32979650650455,0.163226407077198,4.4842407593622,13.8445021395419,50.8504348838036,2.77774595298525,10.214133157776,NA,2.87288783596133,10.7592305066584,0.197501721597716,0.00497258073060038,22.3996227308479
"Russia",0.664677809352213,2.42096091138488,26.1307714288381,21.3840464228691,13.8317610582689,6.86299219640862,23.1697742581237,3.61434586671928,0.995993435044065,0.492148079571638,1.44901762757548,15.5994004363337,52.6642864115546,12.7754036360895,43.1073331137242,NA,21.3449355371354,21.465660870293,0.0875019006355287,0.00742361844534389,20.7496662331892
"Germany",0.653075990625325,2.42525436127356,26.3776673356192,12.0539098145285,16.9343833182976,9.06462138669735,29.520331315721,4.46689529703912,0.633534944623046,0.633534944623046,1.96011505219854,15.1315893079435,49.2783438654641,7.44791499711471,24.4803865948509,NA,10.1809017646356,16.4928770351153,0.108333573004965,0.00361123883620117,121.469311985368
"Pakistan",0.633635399062626,2.31976400186137,26.4022139686822,20.0974906203026,1.66119375021055,0.844583507327607,2.78695459110135,0.438591928364965,0.148006443562601,0.0853698638588366,0.226274304076271,15.737318783929,51.929966019907,12.2372092437675,40.49948867424,NA,19.9376020172199,20.4705179486789,0.0101742976692801,0.00075450678004918,57.5751715372067
"Belgium",0.62913365727945,2.328646585899,26.8094120198023,51.7573029124151,34.8988595055943,18.0665606757863,57.4419647363011,9.35617903506669,1.72309395169845,0.624538115857883,1.72309395169845,16.2880553929834,51.7872726467873,32.0385070483262,55.4160877476274,NA,51.1330764710654,52.5007773044643,0.217872343670679,0.00249581301368901,95.6222150957901
"Ukraine",0.660258180354438,2.36468472179435,27.5817419006276,27.2411215553271,18.886449312654,9.37222296718169,34.4547292451139,5.20921170360909,0.40692990450496,0.201454373435709,3.18235711039706,15.1190034510221,55.5813889815678,14.9157662884057,54.8949873766334,NA,27.21800740207,27.2930791956872,0.123181433281167,0.00628954505995332,28.2777148826785
"Nepal",0.798153871168707,1.40883977900552,28.6128690307704,3.78441581634951,7.60636670717528,4.23608670724309,11.4981602421428,2.17639974392419,3.10216424338953,1.74933972079534,4.03214821551345,18.9282432849327,51.3776014122388,2.84383191740848,7.29157517073407,NA,1.57887035418036,9.01555587395746,0.0306619853425783,0.00783327737719083,104.990487719497
"Spain",0.647087377354515,2.1433328082736,29.9295844700486,69.7715709019086,26.9131931186649,13.7530117080784,45.4565769762323,8.05500686803811,0.678963408716698,0.473996588835245,1.19908799708699,17.7202231312969,58.569039560307,36.8739155295737,82.936374593916,NA,65.2084931213621,68.7846602457141,0.172645604911352,0.00209257025868833,85.190445473134
"Chile",0.660298792427366,2.07886755094359,29.9987678382208,43.4278604924921,26.7743547223521,13.2802735235947,46.3497246326781,8.03197651334012,2.42684610399874,1.19592853855826,5.14916564798668,17.3290706190675,60.4805051572914,25.0044673353473,87.5293489160023,NA,43.8174049936705,42.7133664970423,0.166974153435238,0.0163412530633254,17.2167717185338
"Argentina",0.70178092878422,2.09216123364805,30.8098019071195,39.4682178678313,31.0027212711139,15.3857315093571,57.8134575089326,9.5518770094466,2.43017028834029,1.20265596013307,9.46570320358831,16.5218919971544,62.0826965792135,21.1368825080584,79.5344390366859,NA,39.6381842244081,39.0871229520675,0.199840667877382,0.0335189230622361,53.1514973223537
"Portugal",0.644346169036672,1.9713423099401,32.1907334551637,33.0767299177898,26.3012488968885,13.4361073143386,44.2468654644676,8.46656492777654,0.96205214482369,0.337806551136415,1.49364787067899,19.1348355163726,63.0135256417706,24.1831102687392,66.654622410103,NA,32.9139682106592,33.4007685391139,0.166904976619808,0.00048894122515763,88.3657351436323
"Philippines",0.625185966482126,1.74082400517798,32.8512002164542,32.7230032004731,3.84102161811602,1.92608534647425,6.37759160297414,1.26182170212458,0.689445414041005,0.302378129465765,1.04545165714454,19.7852383889891,65.5122424577071,20.2339488116071,65.9418094797393,NA,32.0848474601696,33.5965677753599,0.0219660950931301,0.00348327567984875,78.8837666443039
