"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Mexico",0.680494052708522,9.33086703235957,6.53947121370756,7.5275651613958,14.094248138937,6.99413817420933,23.8524838025717,0.921689299834297,1.74185265475532,0.862763605224886,2.95064855318787,3.86412294611818,13.1780253245925,4.44797988286185,15.1691843403887,NA,7.48834565248097,7.58200843189694,0.0860016030190241,0.0115147474716723,30.7629824089654
"Ecuador",0.666305640578671,6.9586561480419,9.21108121683324,19.1965648410556,12.3725423380594,6.14008467366709,21.6562190072201,1.13964492334573,0.753842583079527,0.37353555225127,1.9950114355053,5.26243719167125,18.5607362750763,11.9314065136331,38.6457942719974,NA,19.2465729393236,19.2184784264398,0.079303971524245,0.00545653687073481,102.453147682439
"Iran",0.761930048273995,4.83495699857863,12.508740229176,14.1925745731349,10.0327691894493,4.97866741732071,16.9366532388716,1.25497303570103,1.51016686477693,0.747766630862152,2.51604087833008,7.40980533757826,25.2070068254608,8.40733751730063,28.6001881549534,NA,14.6631992140245,13.4840782988308,0.0606774066199014,0.0144957612833352,43.5097124264618
"Bulgaria",0.682755110448914,2.97173230248852,15.346773106789,15.8029468394462,15.0258020166909,7.45641303083907,25.440789248854,2.30597574297687,7.45667095355248,3.69329662835026,12.6411190940996,9.06408885518653,30.9260730788323,9.33350908008777,31.8453322673691,NA,16.1429981595915,15.2550143789602,0.0685274260415933,0.0447421093104587,32.1941741636663
"Turkey",0.715669655086858,1.79887600432213,15.5531531784548,9.85919174027257,6.3833167110008,3.16766092425604,10.7718671510127,0.992807025927858,4.01672764543088,1.9922843690047,6.76794689075192,9.21666608035099,31.3419601929468,5.8427135749038,19.8677651735796,NA,10.0335246472339,9.8083322356008,0.0178593673586404,0.00481004303424323,57.6539147190229
"Italy",0.669436948838459,3.47497047217907,16.3008947696376,30.3998978114585,17.5161274587627,8.69221362615297,25.9661954644095,2.85528550476851,4.29613947353253,2.1206043423231,4.29613947353253,10.9961642578024,32.8487727933605,22.65504142923,61.2604001352091,NA,30.8629843400889,29.6183878440211,0.0992203281871149,0.0308570959727031,76.4666048272627
"Hungary",0.628885856912134,2.34459281279217,16.5231754113313,15.4521647503599,15.6402570704234,7.76134023643539,18.5491675163123,2.58426711052921,8.96959502761687,4.44482467328347,8.96959502761687,13.9319843235907,33.2966605225917,13.3927262622355,31.1384532090584,NA,15.260648995841,15.7993466319206,0.0605905409368198,0.0354167613178752,128.332542295169
"Peru",0.671894037914239,3.7248326287566,17.6503644763885,27.0451520707662,16.9510552306733,8.41180184379278,29.0115129751674,2.99192303080774,0.292562649322403,0.125772929722488,0.820899274941408,10.3128817630735,35.5681587175706,13.0559474092148,54.5000791728966,NA,26.5992769475559,27.9320815165878,0.11144412527881,0.00433706540374603,60.3764800434733
"United Kingdom",0.683470577947676,3.55405683009119,18.0446065466016,53.6368971450833,14.1416820577805,7.04951733908761,23.6886564764149,2.55181088639786,1.36550125879878,0.69320600407467,2.07070819640365,10.7722904797852,36.1983773307255,14.9184087457369,98.9999999999937,NA,55.192999032311,50.5694055530472,0.0906928090990335,0.0180674824690556,58.0735693010164
"South Africa",0.566277191654116,2.72611762106155,18.9595346728336,13.4990551456941,7.3368536436519,3.64084466527087,12.3817339780806,1.39103331046323,1.83443437300414,0.909817927221251,3.07063863220898,11.2345598195357,38.2063350225283,7.99895397684175,27.2026414299589,NA,13.4552299596001,13.5799747963454,0.037921204191374,0.00409335884205726,64.719731669822
