"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Mexico",0.622536743535838,8.51254901040077,6.19526607610046,6.21338474587284,23.7117477176439,11.7700085373635,39.6889655808431,1.46900586240172,6.07426046698341,3.01410428335559,9.84567483191271,3.70129541272491,12.4809243573477,3.72428091114748,12.5209116848645,NA,6.1961769697365,6.23676684195547,0.125049844002606,0.0240727984753252,72.7160207114038
"Ecuador",0.680337063622576,5.93563330003701,11.0032623088757,27.6098105629904,13.144482288424,6.54266164691429,22.4441468541924,1.446321865339,0.42900100606581,0.213909999221545,0.926628302215337,6.44409375297256,22.1060165326007,16.783197133633,52.903960435675,NA,23.50846560746,28.385924887362,0.0858483622647782,0.00467374255172644,93.744617091256
"United Kingdom",0.843105069933069,2.80362236325745,14.6411663998495,3.37358668983533,38.9657510386443,19.3564917551241,63.2801303882459,5.705040448519,17.2279634111515,8.54921492583458,26.5016801280834,9.01553206909746,29.4735250617342,2.25823897155515,7.01771317919951,NA,1.48056283820095,8.16913677289745,0.159947789847562,0.0469538344503577,93.5015885356764
"Belgium",0.484580455695535,2.96843696154757,15.5559626614253,17.9703417235494,39.7353673161456,19.7188010314206,59.2437328529323,6.18121890307978,12.3718682754966,5.84061282323325,13.0504897776876,10.4335405711591,31.3468293190362,15.8039010326791,36.2129613520026,NA,17.9004136621949,18.1230289971287,0.183485586593186,0.0116644594320327,153.92587868839
"Peru",0.612994808160585,3.60378256714704,15.8156591115959,17.6384522509319,22.2242887691605,11.0567482755456,37.4027882011332,3.51491775170713,3.84736325736254,1.916468095229,6.30611188957801,9.39747521710329,31.7897962774564,9.30532184648433,35.5441537783923,NA,17.3550172502685,18.0200748654842,0.126669993185578,0.0103074511829454,107.35828683918
"Iran",0.671707375407405,4.05961649164184,16.1007137107024,49.1792493288375,10.7224352606894,5.32576566042237,18.1779510581186,1.726388604139,0.249549159734496,0.125401262500923,0.455087246867631,9.49715729027646,32.4157823347053,30.3463881489635,95.5188173963442,NA,53.0173664397677,42.2825797486811,0.0700847564834521,0.00284873850996238,51.6906294002016
"South Africa",0.633529987119485,3.08069183622832,17.850657712825,17.2240059416035,13.9572658819318,6.92616201659774,23.5713013570113,2.49146375865256,3.49848172952897,1.73314470983622,5.87586632718864,10.5699032943358,35.9717799364504,10.1988573892538,34.7089816702013,NA,17.4228622470152,16.8436542913455,0.0767543206153966,0.0246284610847517,60.2642937884672
"Italy",0.716808825288125,3.47559799082552,18.714668680594,17.5555114768995,22.6850063172023,11.3054057095983,38.3878619443961,4.24542377243622,1.39299526396512,0.729824974458164,2.35876068438978,11.0592868615231,37.5521576269645,10.3722739824705,35.1121828305672,NA,17.3718213689525,20.3892545890746,0.147553863336822,0.0214945998760828,100.546473828553
"Indonesia",0.708666482720067,2.78088219647954,19.9236983763722,17.5815367217443,2.03953099200249,1.01209808625688,3.45100064624732,0.406350003139208,0.490219687588856,0.242876643686971,0.829625547772894,11.7748457561456,40.1492709705682,10.3906401096625,35.4294603635154,NA,17.0019909221243,18.4815623226616,0.0113001148926923,0.00276101038155054,20.182832190393
"Hungary",0.713934570816864,3.42713546067026,20.0821496370484,32.6801571865212,18.9875845749829,9.42241039059301,32.1129123337291,3.81311514680919,0.397778962952475,0.193824058573708,0.657771696292352,11.8740869939852,40.4685742685976,4.66194459169396,65.8554682697994,NA,33.5160995285833,30.6845371818587,0.130680621352487,0.0265987105407716,77.2037762495842
