"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.591045859556844,3.99916284423671,13.4919177926412,17.5698782349098,49.0765449045238,24.389273882629,76.3543522670843,6.62136709398699,9.87217426583731,4.77887222566518,10.0193101913723,8.67189216775192,27.148684810592,14.0936705420119,35.305291340993,NA,18.2680942146633,17.1785375524795,0.264799252603243,0.0153590495404411,109.479634781136
"Cameron",0.578530932338546,3.73723163496238,13.5007413641634,10.0082401879546,57.1336486003496,28.3702226308322,92.4451158833339,7.71346612944318,14.2870375146395,7.04150567182849,19.9653669254341,8.34383304703475,27.1885992218487,6.98404298641339,20.1681203787577,NA,9.9005311496537,10.1756049130142,0.288270096341659,0.0148617152778433,113.961050590788
"Nueces",0.675952340779294,1.84114102292342,33.0751648883787,36.2321413231081,27.5605658329107,13.8332926024523,44.2095050418862,9.11570259340538,3.49614383382761,1.66474480506036,3.53298411527197,20.6193274156061,65.8968392802547,25.6168298130023,73.0132544844459,NA,36.2752220400171,36.1465135100086,0.16783293997488,0.0226353636150332,65.9925387130261
"El Paso",0.720931649196158,1.80612178261235,37.0018483328903,38.8339992091449,34.4559235726951,17.2872133743762,58.0450844236821,12.7493285820652,2.17218629084901,0.404398143218853,3.43162280701626,21.964527588599,73.7500504330142,23.0471884237199,66.202566725596,NA,37.9655226537452,39.9536158172181,0.230268400657502,0.0482897575759017,52.4921398794538
"Fort Bend",0.448994536885957,0.991671772528196,37.7687614685342,43.1242856919711,14.8092407309213,7.76402303899933,20.7645646686261,5.59326680696268,6.32699165531658,2.42891688770344,7.37578643199457,26.9365955714629,72.0408321673859,33.5318898039018,86.9019696520023,NA,43.119651788767,43.1396518327509,0.055466848086838,0.00951948193710034,122.92368220864
"Webb",0.652090784996193,1.46670917997623,38.2706025675021,50.5308507055249,32.6718529123447,16.7174461410934,59.9898716009148,12.5037149795223,6.52559717709257,2.64559287491457,16.2047040906194,20.843043410234,74.7944086315117,23.3139853831142,98.9999999999993,NA,50.2972702686149,50.6458188394213,0.183393135442717,0.0260954659127977,54.4920852524022
"Bexar",0.655961479054345,1.34814063375958,39.6314151052026,43.4120188760715,19.036479329705,9.89257773919435,31.4764321654052,7.54442614457146,4.99689469191251,2.06412833884476,7.96454422182393,23.9684920607467,76.2635012174883,30.9649108479326,86.9401137807083,NA,39.7404497084047,48.0804950370808,0.101709474438949,0.0195866265132431,68.8104304871408
"Lubbock",0.701155840883462,1.40910090129699,45.2919281851811,43.6919377975705,32.6718939237811,17.9439294512353,56.4674119277426,14.7977307326975,2.46221663071082,1.79049721406644,5.94305685932277,26.2057888391151,82.4665008459382,15.2402344661372,55.1339469417225,NA,43.2796110359705,44.5187021398098,0.208514957125942,0.0452161919508672,201.852307142724
"Harris",0.666180209286659,1.32527343586305,46.0744139806733,88.4465907447192,13.2274532909097,7.66187999358275,21.733485478063,6.09447158835394,1.46840155760173,1.12882949280555,2.24167270679947,28.0418508780171,79.5427700963523,55.7797074504936,98.9999999999993,NA,89.9644822728812,85.6690149679838,0.0807684130166758,0.0117055671038661,44.8214093842806
"Tarrant",0.696463940750064,0.967685839666936,49.686978257094,30.9580288675018,18.8735012260727,11.0693175925757,30.4137824659877,9.37767245055112,6.3695947413582,3.25918083476379,9.94586729637743,30.833627685206,84.7177106639423,19.4489045849003,61.9726066647347,NA,23.7350258552578,40.0039435048223,0.0907464083943306,0.0195689929307013,26.473126793862
"Dallas",0.68292845143602,1.03612147043154,55.3840310582209,63.2673993231589,16.0602562197494,9.57888369352332,25.6412737538826,8.89481729277587,2.92814439085866,1.63673500505789,4.10086496211166,34.6894517727655,92.8585999931289,40.4413576105089,98.9999999999985,NA,63.3589826885892,63.1464565563054,0.0921611117261082,0.021343770424434,32.9515490740743
"Travis",0.647354762940066,1.00540118435609,55.5708844830137,69.8032990315817,8.85785785332194,5.61102734871189,14.4523795586004,4.92238995533909,1.62242501894684,1.15658344864779,2.51477129020196,34.0593736511011,87.7270711658376,44.3848775155225,98.9999999999993,NA,69.6028639674353,70.1833476963718,0.0494897669096043,0.00768773078207445,59.3586790633622
"Denton",0.672413049088025,0.935771092669433,59.4283800201348,58.8708269258909,9.06356095005265,5.73922733865319,13.1648315813494,5.38632744475383,2.08205227251201,1.14252206735114,2.08205227251201,40.9145184385393,93.8510905201017,40.4904034969444,99,NA,57.5159823930183,59.983258632719,0.0504036951845264,0.0155983721818165,57.5767388557493
"Montgomery",0.720277335415473,0.972550445373568,63.1730330585685,96.5129179328646,8.841558051731,6.08322970099001,14.351376963683,5.58548039091255,1.31579583324128,1.31579583324128,2.13877553062209,38.9194737553543,91.81768017084,64.9728694613665,98.9999999999995,NA,97.8880390718726,94.0741138761767,0.0543216144180734,0.0126919659855312,51.066224597159
"Collin",0.669021658229547,0.742457943046897,73.050640524084,93.650300702258,8.69467407501307,6.44246362287746,12.6776894123241,6.35151510327853,2.04963546103662,1.86003294908473,2.07547678677355,50.0999424792989,98.5882959544238,64.8658807363878,99,NA,94.7050468108495,91.6040321488967,0.0471573283881148,0.0147242291169641,121.322430117519
