"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"NJ",0.418011322219751,3.12660083988592,13.0084150551652,73.1329147552176,58.9634800447294,29.9926203282633,78.6072395952696,7.67021421518792,23.9715197968695,12.321609203428,23.9715197968695,9.75764351309125,25.5736715606671,54.8615592424402,98.999999999998,9.1351372457146,75.1593393822105,69.6482539717083,0.239816982073115,0.0254329168819852,120.001200738146
"MI",0.522185726357719,2.53953911701468,18.6990945533423,15.0606921421254,32.4767680308104,16.1183616369631,49.0456446973773,6.07286156195087,10.1453896317823,4.98891355888576,11.2575879496318,12.382060832153,37.6766677577479,10.2434279094367,30.3495765894353,4.98910644558887,14.3449974961491,16.5479161054878,0.154222694887891,0.0238713741470415,155.168433795956
"MA",0.660325285022471,2.79071214897284,22.0594497607189,58.6907938110758,33.8146335826357,17.0171033119607,57.1730333741139,7.45932210693271,3.68126355870622,1.99813474145619,6.18283611982357,13.0469238148033,43.8342646817559,34.7125190865603,99,4.22902770486679,60.4436513709802,55.2802252475749,0.208168208269188,0.0279288960773757,36.0188625833028
"CT",0.680216149982461,2.82194038550439,22.892663448855,76.4712837500226,30.4788416769093,15.8822837862209,51.9479119296632,6.9774186482042,2.15650666885725,1.67474836105495,4.02910925007956,13.431567100621,43.9320864815277,24.4497519359224,98.9999999999973,2.75110837699661,79.0826151562945,71.6394861653675,0.196898594699389,0.0287494386847398,74.6082680841107
"NY",0.667505739736668,2.5276468191607,24.5957330844976,68.3274045939636,28.7262901212715,15.3356774832175,45.6299864346123,7.06544164330633,2.95959898253869,2.40364264540925,2.95959898253869,15.4842071965792,46.0719237936396,33.5465753161313,98.999999999997,5.51672879017885,68.2185810173195,67.8113796782009,0.178589410956688,0.0241703819675997,92.3118408191905
"PA",0.720427452971985,2.58404546309156,24.6996596747642,30.2381318980153,26.0718709649229,12.9379451021589,44.046160036448,6.43966339917961,3.01537529881165,1.49111308133249,5.03450753824272,14.6202606398624,49.7734636244905,17.8985886131508,60.934417309634,30.7441659464127,30.099454935841,30.5323889929302,0.166403829904869,0.0415950990115677,43.6329346343757
"DC",0.672327330267921,2.49640208125761,25.862940391215,85.4910378075186,19.7953794619543,10.6882456262577,31.9524422738651,5.11966719046006,1.39762723262737,1.37847329441391,1.39762723262737,16.022772677529,47.899976941797,52.9851946193891,98.9999999999968,3.8729074833746,87.1035500938805,82.6501236732466,0.127807478296108,0.0164364384504973,73.230988625258
"LA",0.663644009134031,2.21392776563715,27.5841023890277,44.652429327722,30.7962526112364,15.2823509198617,52.0992710600577,8.49486985226706,3.89317462316732,1.89533602019056,6.57610815083723,16.3051606662108,55.5861457233437,26.3945327616137,89.9814106149504,8.73697957808026,44.8476797807271,44.257026406666,0.18807028231408,0.0269962489196123,24.0965377451811
"MS",0.688675996954874,2.19797689998373,28.1346561150308,35.0850889029843,32.3022261757397,16.0296761473595,54.6514717234688,9.08812025204383,4.06211436699607,2.00945099909586,6.86686376640323,16.6292324167021,56.6955948984713,20.7373577011682,70.7017700620758,22.8404246762655,35.0801453340385,34.9728316449862,0.199754783782667,0.0389093422405935,20.9251375951406
"FL",0.497552279941036,1.59691241065807,29.613123911123,82.3313973769802,26.0477576133128,13.9509625859062,44.0795739484002,7.71355473809927,8.64413791787338,5.13506918663307,14.6312817768845,17.499159014397,55.2904840121341,48.6517492007627,99,9.99412151180846,84.4855550614626,78.2340451539715,0.123178712915611,0.0207936245797218,31.1350096606508
"MD",0.688418830440342,2.0177835635371,31.9977188171238,69.0090469441669,18.0280517984601,9.61953841245522,28.6330576763525,5.76856532267669,1.44822664793648,1.21318045749944,1.44822664793648,20.14652220479,59.9671738428493,43.4604024045368,99,4.95905209966896,69.857505486345,67.4456714805038,0.116397162932871,0.0188895211125961,67.8815215959513
"GA",0.706228028252405,1.8755976967058,32.6766288866433,37.0092282783226,21.2486775556423,10.5444565313713,35.95744144635,6.9433515081767,3.43577129712166,1.52799619424658,5.81855647622214,19.3099153579558,65.8483582109633,21.8702266136766,74.5792024396544,13.5147243744678,37.0011459081094,37.0328054229981,0.13022934096155,0.027247666406434,59.6597496124652
"RI",0.675782776433675,1.88476888724792,33.3072567943305,63.9538167979653,32.2391684201244,16.6844126518135,54.5253027518216,10.7379826140475,3.08757715476835,1.71866770687761,5.19680732006201,19.693577242336,64.3593684604796,37.8020080966424,99,3.72556224643596,64.82457766636,61.677723473849,0.202386155427659,0.0316228367855717,27.8031133712479
"AZ",0.701263681027898,1.72476427279773,33.9108125555118,37.883277916089,30.1114292273251,14.9425137519057,50.9536761324081,10.2110303230638,6.49000996153606,3.1165590471108,10.988711711609,20.0398304854972,68.3354253012584,22.3873887729348,76.3405448915114,12.9612330686594,36.8637334315714,39.231250695634,0.176116202896747,0.0543364991385158,35.9110980130746
"NM",0.690884464342974,1.87865058613199,34.498745834657,59.3848365064491,23.7384320112544,11.9892340127617,40.1404430517325,8.18946132469553,2.35884497996189,1.24323362757268,3.96614552092951,20.402020262061,68.3067935447618,35.1192919952754,98.999999999997,6.69959906402689,60.9465483951242,56.5287593387819,0.153851363177446,0.0357206047798843,56.1107078902829
"IL",0.696957919682822,1.88772201380902,34.511587837231,46.1179759688084,25.5273048418437,12.6676851094864,43.1928289347714,8.80987823297062,1.45096458845993,0.500618122692202,2.45180977124293,20.3966224260862,69.5460785204805,27.2561048090442,92.9347091492616,4.62225928906546,46.110531484164,46.1271518449226,0.166306010793555,0.0244321633015492,32.7446188289778
"DE",0.550486464227911,1.40532060919014,34.6250960723186,47.2317488459908,22.6875890605565,11.7526712668783,32.6793764005382,7.85559950871053,6.64239799041064,2.32332703015168,6.64239799041064,24.0384008936632,66.8409702809384,38.4707001191531,95.1569317373566,7.24222809736541,46.6398451619106,48.2319501373518,0.110396358871349,0.0153014488110055,146.397180832259
"AR",0.727823556563853,1.64480017603213,38.7771583341426,43.57257754959,24.8548426104071,12.3374304610163,42.0593818290015,9.63800167273952,2.94551894699341,1.20061515467678,4.98878650787029,22.9152242701146,78.1200080778051,25.7490622336474,87.8053456681122,14.7972938603195,43.5830570338113,43.0420327448229,0.158525868479199,0.0367154394387442,40.7364673273934
"IA",0.726700681621535,1.70667229029999,38.9227430575403,26.4206780596343,21.6235664589393,11.2160929963559,36.8612597637178,8.41648521268942,0.763959567992412,0.390187257169229,1.56697761808196,22.8328745860544,75.0393672326353,13.5060471811504,45.8109661878687,29.7683008730656,22.6391314364758,30.2544381560992,0.143641820942166,0.0203165064483514,82.8181527641722
"SC",0.719732217293335,1.60099636105564,38.9934443882793,56.3739035991868,21.4761862171237,10.8802455862226,36.3237000827442,8.37430472929745,3.14403166761471,1.67452627517038,5.30494450632234,23.054657730961,76.9679752440663,33.330799780278,98.9999999999985,11.2595862860713,57.8244285987602,54.0726844520558,0.134072313979763,0.0312116773236968,31.8996011408513
