"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"MA",0.629618432977151,2.68658897567285,22.7006307138386,40.4998962445823,41.1104995689535,20.4006990342176,73.323906002177,9.33234269176234,3.72419499277619,1.57253935896073,10.0568557980155,12.7275580374636,45.7452103778867,22.4981537483528,81.6134272807361,NA,40.5036533929194,40.4866525505941,0.250721689928898,0.0125353590705728,21.8461629744463
"CT",0.611479381056604,2.51755022996853,23.3316308685369,37.779486251074,37.7423723459531,20.7866767895951,64.3358744554904,8.80591099678652,4.34939693456507,3.69528873248013,7.83248476130836,13.6874039116057,42.3632458710012,26.3726011023434,69.7693044401394,NA,37.7553576756036,37.6692746958958,0.221693232550423,0.00560964657263216,166.731741935995
"NY",0.67285006098851,2.65687238060656,24.3733917149534,46.8369163265786,40.1927652473143,20.2825237720721,69.7706441146611,9.79634011479955,1.44507250720338,0.579142964137291,4.20198789383557,14.0407763739435,48.2994139431927,29.2626866419762,98.9999999999879,NA,43.8227085860263,50.3756063288773,0.26027625482039,0.011812747290843,28.9935731915829
"NJ",0.676879258647182,2.65715410458426,24.5058578764054,54.1263662401172,42.597205743054,21.7520391247761,73.4206383564941,10.4388106987128,1.10595175066012,0.629911822221448,3.22777791589071,14.2178152252329,47.9900327451267,30.7107797149878,99,NA,55.7603163620488,50.4019620216089,0.277375286950628,0.0119677692100709,75.9491217237501
"PA",0.675208678537317,2.41230676055366,26.5746491501855,31.5486580373417,30.6730846147004,15.2245804524233,52.5431784823207,8.15126461989617,1.2132825216302,0.561220432022551,2.68924743121002,15.513459321154,53.5401592534443,20.0283289449175,63.5753260449433,NA,31.3887426737296,31.294150445564,0.196633507496374,0.0065536691212592,78.1055158153534
"DC",0.659563295347604,2.37582432222395,26.9812408252703,45.7105814138726,23.6514223705708,11.8386317535614,40.8225394114239,6.38144722840557,0.986301843037426,0.291962819272187,2.53613611153844,15.632166250343,53.9035875196121,26.3870627071419,92.1137473946254,NA,45.1052126954827,46.3813268359664,0.151611975362346,0.0056677373967232,34.6042148560379
"LA",0.644321622638503,2.28096680128135,27.6511570589399,21.2193760300852,34.6548382497674,17.1971377780801,61.7173831156504,9.58246375296475,1.84791170278703,0.725256069620953,6.19920713926528,15.5263610821095,55.721271043015,11.8010898329763,42.7602577575909,NA,18.3005767791678,25.6738405893308,0.218572816949944,0.00888402454486045,21.6865974345177
"MI",0.663752190084546,2.24465854762437,28.0783591253768,59.6117106186011,27.4198318084693,13.7383101061931,49.031965980886,7.69903884675629,1.6454176214444,0.897190208132784,5.41497042003059,15.7020806584782,56.0406541069826,32.9124055895331,99,NA,62.0987603476855,56.0944694388485,0.172817133558636,0.00601790933824325,25.2285464151926
"MS",0.659298734872671,2.30489271059303,28.2341590787588,34.2658294281054,36.4264439358436,18.0762804493661,65.1477337956295,10.284700127581,0.860607926716754,0.369733492431451,4.960575642778,15.7867350533549,56.8961084465895,19.1258483115423,69.0508380899215,NA,34.0287553312057,34.7902154663071,0.237051303546966,0.00829931565926303,35.7004218052868
"NM",0.628147591535663,2.05514384445647,30.0321518897336,30.9559904120358,30.5137401083821,15.1421567455129,54.9634577487568,9.16393277658788,2.23536257834888,0.956968147505543,7.10863810138733,16.6727734242578,60.5193363838572,17.1615795181665,62.3810109818332,NA,30.2913033864299,32.0341062751365,0.188332000368175,0.00672443961810906,19.1331962899021
"AL",0.670187726117642,2.05820719066425,31.4337338953412,16.5187786886932,33.5317188462124,16.9093830400702,56.634652200219,10.5402712726524,1.07506957759295,0.535161985430697,1.7594285188011,18.6109932049898,62.3338607190759,10.1527236430621,33.3126713794105,NA,15.6789433814332,14.9960884350065,0.216940621249249,0.00995271440910347,94.4627956629427
"MD",0.65749946230621,2.00081949732705,31.7355910366143,43.7976111465051,21.7513801008461,10.8379095366128,38.9077740933657,6.90292903362401,1.14129293531771,0.373590026635378,4.04419324226977,17.741773191803,63.6924400439439,23.1566264939462,84.1535882529032,NA,43.6190254747889,43.8646540707733,0.138115149991399,0.00653359092773683,21.080300511902
"AZ",0.666404109284986,2.0124315706939,32.7698914161448,36.1785463633932,35.3971243535053,17.5707713850124,63.5984005324465,11.5995992150814,0.309297784583849,0.0595878183688013,4.22007107631344,18.2388222313289,66.0164483442984,20.1168115510151,70.3315575720679,NA,36.1236171340039,36.3381274215883,0.233433996678261,0.00910874814888393,35.7238151680409
"IL",0.647267437285246,1.88248139921514,33.610255079378,46.36995734278,29.5027881554697,14.6404813403082,53.1531261272561,9.91596235458187,1.46943307763533,0.451446287468627,5.7128855338688,18.6554640847307,67.7297564478376,25.6048289120926,93.4424897968234,NA,46.4559420783111,46.1781896910623,0.18666614687818,0.0050426848674709,23.9640774985626
"IN",0.658880624299212,1.89228698383292,34.2858882364408,49.90392767779,29.9328340730925,14.8628286643061,53.9562008630208,10.2627380362998,0.706540213295272,0.077630300958971,4.49701087903498,19.020497870771,69.0496961789401,27.5484136717894,96.2677887444289,NA,49.8696655559878,49.6021006980305,0.19420045604577,0.00500577892668079,18.7492254104163
"RI",0.669165402033284,1.90228201511699,34.3295050700924,68.2824528456733,38.0162542775457,19.8403758184857,65.999962696514,13.0507919396693,0.677753098012071,0.238783286518464,2.90485227863078,19.7739383576327,65.7789552933247,38.9172899554208,96.3659821990121,NA,69.0927043082813,66.7797782615752,0.248262867898667,0.00840129096691307,44.7724549859186
"GA",0.644673149034254,1.80469943281412,34.9489612868146,40.5475198367434,28.6889268656443,14.2366103243047,50.9384644624117,10.0264819438766,1.8472694970879,0.230391980121941,5.65191771025509,19.6835182404748,70.4274522900962,22.7829833341753,81.7093960346504,NA,40.5601951237602,40.5211518123814,0.180947862772351,0.0123005365802982,38.9489513596419
"WV",0.691178645074485,1.8786248048182,35.0846095446324,34.9209015489178,22.8154185301267,11.4917518166486,38.8862361580441,8.00470050726866,0.626034700375131,0.372189815482941,1.35075722093907,20.5849197508738,69.6560510093153,9.54889188374791,56.3088573672366,NA,32.6781917928677,36.7531418835587,0.150378289280957,0.0206456278419125,69.3817423332185
"OH",0.653699519684623,1.82058591167478,35.4499144198772,85.131918285856,24.7120262589565,12.9460869418628,42.9850125251429,8.76039216021764,0.459865932436296,0.34676424411092,2.09053887521334,20.3801084275443,67.6682630014621,36.6941028961046,85.8499326739712,NA,93.1146405135537,67.8183953100724,0.159490465476384,0.00133457665688547,54.6610769169353
"DE",0.606267342437645,1.62488586370051,35.5316041611447,40.6831157934359,27.8548207113766,15.8581516075112,47.1061370554542,9.89726463496289,3.66501150918243,2.46632541469006,6.54312250911309,21.0105630680598,62.4112121003754,23.5199666577754,67.7241162342026,NA,41.4434243268668,31.3817077536889,0.160819253946541,0.00955056872096319,169.134151229861
"FL",0.622650661172107,1.61752230974154,37.2099416658515,47.2845947253829,26.0493516772459,12.8597357785137,46.4453951876186,9.69294856343571,2.78297748703834,0.90915670146251,7.07317693585637,20.869557733938,75.37439905749,24.4448357370719,88.4379793911319,NA,47.1915829709628,47.4648879381529,0.156785605485345,0.00927006415992523,15.5142954329577
"CA",0.673854890052153,1.62202960760455,37.2123080328838,3.76117468009835,24.9960517094693,12.9683086538028,43.2446557039835,9.30160775818663,2.63191613245522,1.30606364467702,5.3995305686673,21.5092653803457,71.7256814785868,2.82267717013608,5.42144543367348,NA,2.1763758937103,7.07302431531829,0.150874831821029,0.0136514718496097,42.0352985803343
"VA",0.67260619955397,1.65224874749659,37.4373176316712,23.1767784100701,19.5635735993935,10.5044456385711,33.6207629759612,7.32407718851074,1.3293019289336,0.76530205042576,2.96412999792279,21.7843872066421,69.7235955186212,14.1843543698333,46.8178516683326,NA,24.2587542389919,10.7734004683257,0.121011973612852,0.00858764417254534,70.8037303764105
"TX",0.667346746328821,1.73779764294445,37.5016805221747,37.8483440403735,25.7700917536289,12.7969692466262,46.2141236732003,9.66421747971721,0.786459203763093,0.0649378064204781,3.94707762750051,20.9118267568092,75.5195804058456,20.749802024171,72.4353088131042,NA,37.60022342408,38.4125761051255,0.167944543571551,0.0116637256167523,21.7274305052757
"NV",0.664660247887249,1.72818308123837,37.8555107060767,39.4751868985688,26.1727016209169,13.0889284441092,46.9730566948879,9.90780986417571,0.537262112706032,0.061773793282237,3.59100381308885,21.092538066091,75.6961114615521,21.9439749037888,48.1496062911888,NA,39.4349742082411,39.5831946631734,0.171225093793951,0.00769441547765763,27.6590714634286
"AR",0.665662036392937,1.70455575223377,38.5952529380605,35.9801248818797,28.4232620016239,14.5172523549691,49.4649196948848,10.9700298627744,0.300982311316595,0.113273204964966,2.01787073504714,22.1773934546766,75.5654692399108,7.78967051226259,36.0739947424924,NA,35.6909649533467,36.5665376201815,0.186990275047684,0.00748888927180161,40.2853967159095
