"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.590611472431121,3.27532158685548,16.928750292125,18.4252472552426,56.7961623154444,28.3087704758764,86.5264119337946,9.6148804938916,9.74300241184124,4.65612840733187,9.74300241184124,11.1120758147794,33.9643168257167,13.5658208186977,37.0796751063151,NA,15.768262715206,21.0092563316199,0.314918256366788,0.0175531994747898,95.173579980799
"El Paso",0.552684441927066,1.96412049742038,26.9511649586635,20.943285769901,56.2847902038279,27.9976238243481,87.0491576425956,15.1694066544713,12.8542979977069,5.55279729009986,13.5679221027178,17.4262532404432,54.1810503264182,13.9127209040392,42.2038940514664,NA,20.7337575018933,21.3699266978821,0.297945425437522,0.027950968055017,115.364646941937
"Harris",0.512624521287097,1.51053873708967,31.0836625867241,19.4210757805055,25.2113847909094,12.9203743557339,36.6961878336501,7.83662178184696,7.66262542158532,3.41050618255317,7.66262542158532,21.3554111325451,60.6532099309427,15.4034002898258,39.1364102849567,NA,18.4563930879092,20.8090736523751,0.118375207694005,0.0168347337802874,95.4495027517211
"Nueces",0.629615246263442,1.91072948093138,31.7727908710565,25.0887191713876,33.6928122816057,16.9659613412512,55.177813633958,10.7051467848122,3.24728506327398,1.40399630454814,3.70725464735409,19.4011797129707,63.0977907440094,12.0002396309676,50.5575704514304,NA,23.8817252204105,27.1419040426078,0.204546395594385,0.0149062150635584,70.8067977168168
"Webb",0.614326318748105,1.73996086834995,34.0617908763277,6.48813616925545,45.6821148396303,23.5917674541696,88.3907753558769,15.5601464245587,4.82861172886945,1.28773829915065,20.0117596897026,17.603812571969,65.955831646724,1.43634833460656,7.70313402453031,NA,4.42085171821825,11.9713377797676,0.270740458845276,0.0311695842847305,70.2272643262432
"Bexar",0.576424201353137,1.57646579521347,35.3076337170028,27.1247320016541,28.7029773350728,14.4194027421922,46.4690306964106,10.1343421033419,5.21189167397023,1.46526591910713,7.10387992972847,21.8088089023227,70.2826759508428,5.44957537764266,54.6604447912152,NA,24.284098296636,34.0234549665806,0.159764436829101,0.0234636708359159,111.215444364699
"Lubbock",0.630815402119736,1.59664559838063,36.3519833051106,2.2371577829489,43.323350787236,23.0280166067381,73.283463255085,15.7488972453906,4.77556633135427,2.72890760931134,8.66299877384731,21.4903834314869,68.3901593191588,1.97919642951431,4.4629283124156,NA,1.36567329184923,3.90281709272349,0.251454074662017,0.00650592689940536,231.668895083524
"Fort Bend",0.405535578205285,0.989294822852873,38.7867398607892,45.0836765528041,20.14467798941,10.7355059277889,26.6785509844185,7.81346384754613,7.90316489190509,2.38105127235298,7.90316489190509,29.2874371329595,72.781514910452,39.6893619047689,74.3508295620924,NA,45.0836765527364,45.0836765529089,0.0772981933292548,0.00990026121458435,168.242603883377
"Tarrant",0.703461691702216,1.27256692050887,41.7858989591555,3.63748843708255,28.5026353211975,16.422077628133,47.3906504890442,11.9100823960121,6.16051958836523,3.05709994610606,10.27168876193,25.1317132664502,72.5248209496267,2.02348631883432,7.12095667967436,NA,1.7719929399062,7.46862794772908,0.151563768777,0.0225906756626478,32.3891728854466
"Williamson",0.471598104372096,1.01990108615916,42.9295331823487,33.6778030079536,17.3698183505012,9.03253951782517,24.1168749388866,7.45678193249212,5.53279159585214,1.28737497145994,5.53279159585214,30.9193539850747,82.5546560607525,27.5380131552886,56.7301872006074,NA,31.0558251860747,34.9262546234851,0.0760517999220072,0.00988144036109606,134.009327591991
"Dallas",0.6838383882793,1.29606001926012,48.462952959079,14.4574140382368,22.501095497451,12.8494923905004,37.4964876635866,10.9046953262071,1.39757160850821,0.67080626986453,2.46450090624224,29.0819114153906,84.8647946145248,7.12896171281237,25.7503822831968,NA,11.1393549355751,19.2995845473599,0.141331396345097,0.0192965881812378,36.449497485807
"Travis",0.625229083688352,1.18845936649725,50.7351814371192,46.5310051854812,12.2982796538028,7.22673710448349,21.0335160014237,6.23955449600118,1.17808627825344,0.53922823081958,2.65058030443693,29.6648192131969,86.3398571968273,11.5005539111895,48.8971290975157,NA,45.5232423258808,48.3745281485713,0.0741545698354265,0.00952958294861313,120.771078837645
"Montgomery",0.637864366052413,1.03273821967638,59.5890167351277,96.2002562890073,13.5843266475427,8.73042204704424,21.2029922737632,8.09476667935863,0.89671805385466,0.316666500671009,0.89671805385466,38.1774731360686,92.7190763028367,25.0439299504694,98.9999999999925,NA,97.7161839686346,93.2831339226551,0.0835977492913652,0.0106612514278462,72.6181308678517
"Denton",0.710235392720244,0.997583756058272,62.8166907909114,52.2966470251714,13.114591230074,8.52066935164521,22.6300498403298,8.23815222148757,0.716293080306833,0.716293080306833,2.22795721777402,36.4035973389951,96.6843317291371,33.9631306462671,98.9999999999989,NA,52.9422038281111,44.8284933009394,0.0821824683609137,0.0126882281180448,85.9366322116233
"Collin",0.622232301275698,0.905146706271708,66.7269895653878,72.6082903678378,12.7494457338402,8.82464222147546,20.2613060733596,8.50732132446431,0.73026591371403,0.42660885233314,0.817037889157098,41.9880203855668,96.4041500035104,14.2201176694723,99,NA,72.1364209570765,73.5306253574251,0.0770037387603393,0.0087549470425192,125.601403954349
