"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2021-04-14,489495,1541,473398,483812.571428571,1531.42857142857,468391.714285714,1925.14285714284,3,1793.8571428571,NA,51565.6239523977,505826.052523826,1926.34038941358,2030,84882.532474016,51565.6239523977,577188.591082074,490129.894108307,99,90.79812131639,2120.24525313103,1926.34038941358,0.314814247336541,0.338012216997537,0.304650184052632,0.328874332788634,99.937833818088,3.72565356035632,5.17706060578342,5.90744644742846,5.01641256681889,3.72799546794857,99.937833818088,3.72565356035632
2021-04-15,491423,1545,475012,485711.428571429,1534.57142857143,470103.142857143,1898.85714285716,3.14285714285734,1711.42857142858,NA,51471.9479977849,507726.090854928,1900.03833110142,1990.57142857142,84980.1138255753,51471.9479977849,579279.886719348,492029.932439408,99,90.7981209836326,2091.2956372737,1900.03833110142,0.31439309922409,0.337122482918699,0.30429793304466,0.328241768985037,99.9378334518353,3.68238495131716,5.19650723876,5.9288505728284,5.03585919979547,3.68469958369051,99.9378334518353,3.68238495131716
2021-04-16,493266,1547,476518,487605.714285714,1537.57142857143,471752.714285714,1894.28571428568,3,1649.57142857142,NA,51377.6977772744,509621.554920131,1895.46406520373,1986.71428571426,85076.6604669612,51377.6977772744,581366.147646448,493925.396504612,99,90.7981206798838,2086.2609271002,1895.46406520373,0.313623886503428,0.336396627344861,0.303558588734036,0.327191583517458,99.9378331175112,3.68020543275844,5.21590705474947,5.95020316865692,5.05525901578494,3.68251861243974,99.9378331175112,3.68020543275844
2021-04-17,495224,1550,478063,489503.857142857,1540.57142857143,473361.142857143,1898.1428571429,3,1608.42857142858,NA,51265.4499618761,511520.878533305,1899.32361317321,2008.57142857142,85155.5980144364,51265.4499618761,583456.656622495,495824.720117785,99,90.7981204047534,2090.50897604658,1899.32361317321,0.312989677398511,0.335373438821715,0.303017934369434,0.32634984599143,99.9378328146864,3.69446408731936,5.23534637268561,5.97159924268658,5.07469833372108,3.69678614523933,99.9378328146864,3.69446408731936
2021-04-18,497154,1554,479566,491419.142857143,1543.85714285714,474948.285714286,1915.28571428568,3.28571428571422,1587.1428571429,NA,51148.784244122,513437.355672693,1916.47713938873,2029.85714285716,85231.8443285188,51148.784244122,585566.04579372,497741.197257174,99,90.7981201578427,2109.38917122525,1916.47713938873,0.312579200811016,0.334570856454335,0.302665940222442,0.325736190682713,99.9378325429217,3.73599253765745,5.25496125462123,5.99318855293687,5.0943132156567,3.73834061890403,99.9378325429217,3.73599253765745
2021-04-19,498957,1556,481326,493316.571428571,1547.14285714286,476541.285714286,1897.42857142858,3.28571428571422,1593,NA,51022.5359941405,515335.964565569,1898.60889287567,2021.57142857142,85296.7094978732,51022.5359941405,587655.768105932,499639.80615005,99,90.7981199387457,2089.72231221152,1898.60889287567,0.311850520185106,0.333609236077975,0.301938949925941,0.324684261856746,99.9378323017704,3.70960215335,5.27439325749268,6.01457657556954,5.11374521852815,3.71193356974825,99.9378323017704,3.70960215335
2021-04-20,500860,1559,483180,495197,1550.28571428571,478151.857142857,1880.42857142858,3.14285714285711,1610.57142857142,NA,50883.9914587628,517217.562887334,1881.5983217652,2017,85347.5661026876,50883.9914587628,589726.767567889,501521.404471815,99,90.7981197470494,2070.99946195725,1881.5983217652,0.311264624845266,0.332722891684472,0.301420545601155,0.323844508585888,99.937832090778,3.68546273841757,5.29365115949064,6.03577297238541,5.13300312052611,3.6877789100512,99.937832090778,3.68546273841757
2021-04-21,502791,1561,485078,497096.428571429,1553.14285714286,479820.428571429,1899.42857142858,2.85714285714289,1668.57142857142,NA,50723.1730317979,519118.173031798,1900.6101444636,2058.57142857142,85378.0625404616,50723.1730317979,591818.692577092,503422.014616278,99,90.7981195823341,2091.92500920256,1900.6101444636,0.310466973354734,0.331851822911023,0.300702244901833,0.322826489000473,99.9378319094826,3.73283701778468,5.31310364489893,6.05718353932113,5.1524556059344,3.73518289343296,99.9378319094826,3.73283701778468
2021-04-22,504872,1565,486920,499017.714285714,1556,481521.571428571,1921.28571428568,2.85714285714289,1701.14285714284,NA,50525.6539186649,521040.653918665,1922.48088686704,2117.1428571429,85374.0597946414,50525.6539186649,593934.689831271,505344.495503146,99,90.7981194441762,2115.99725417991,1922.48088686704,0.309979559175395,0.330968060305954,0.300360439867769,0.322230647732934,99.9378317574177,3.7877628556707,5.33277997437052,6.07884048239851,5.17213193540599,3.79014318694505,99.9378317574177,3.7877628556707
2021-04-23,506845,1567,488664,500957.571428571,1558.85714285714,483256.714285714,1939.85714285716,2.85714285714289,1735.14285714284,NA,50346.1463606397,522981.717789211,1941.06387054623,2117.71428571426,85389.9391616652,50346.1463606397,596071.140626867,507285.559373692,99,90.7981193321493,2136.45079559518,1941.06387054623,0.309167496966528,0.330162818196231,0.299628064748447,0.32121703993313,99.9378316341142,3.83932654845659,5.35264649814361,6.1007067646805,5.19199845917908,3.84173923542071,99.9378316341142,3.83932654845659
