"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.593242348143573,3.86190942826391,13.923390831104,17.7139571722518,51.6297551365504,25.6566714532958,79.8964637412285,7.18861259280388,11.4097465378223,5.54060686330199,11.8449339840821,8.99741021841293,28.0184926009974,13.9082018708819,35.6894579850446,NA,17.261133722411,17.5201999943699,0.27761770748286,0.0244820940043121,110.590919218929
"Nueces",0.658563053854086,1.85796145164091,32.0945751621987,34.4223646922006,29.7194193920771,14.9561437760432,46.4952848576628,9.53832139455923,4.2636311554517,2.09280510994722,4.2636311554517,20.5145993271342,63.7752721382483,21.0841359658566,69.3662803645834,NA,34.4213723964132,34.4231782251176,0.177218334644528,0.0270520199301616,72.8212432543986
"El Paso",0.711101763782701,1.85425601446875,35.3621962043524,36.6428440770264,37.5664507031726,18.6387431408887,63.2994027902914,13.2843220046672,2.7678687721221,0.46463763465827,4.42976790900981,20.9864886856479,71.2726276887456,21.7422639171842,73.8408827612829,NA,36.4524561828656,36.8769838441867,0.246325339752937,0.0506685633678181,53.8682661401995
"Webb",0.645491856910561,1.39914698845314,36.786510819092,48.3812284536904,37.8846164945529,19.1655909091869,66.5573454350415,13.9364285455402,9.78610548313548,4.0686235596114,19.4675727042987,20.9389789428153,72.7158823934818,28.3155241788615,97.433483915601,NA,48.9786215046307,47.8517202953939,0.194991120292849,0.0329817694175637,51.0135309899311
"Fort Bend",0.448930013393699,0.953411457270018,39.0490497186814,44.9191306407265,15.9212842174057,8.43953624363734,21.8906654015448,6.21711018990732,6.88347268130135,2.60155185718303,7.56261580609932,28.4007364594252,73.6664907931933,40.4383499491488,90.5188541699473,NA,44.7310147243199,45.1573170264772,0.0592746408616781,0.0102810404920684,125.240967098588
"Bexar",0.66421041651581,1.34899859986607,40.9470139460331,49.5607574182425,20.199753116763,10.6402144167316,33.1086971611451,8.27119572578521,4.71944708184329,2.09032287600137,7.15862049660975,24.9819426162498,77.7352354176139,35.2817646599033,96.5247839901517,NA,46.5739095607225,53.015945199006,0.111578314533025,0.0255280710596768,72.7398686672281
"Lubbock",0.703596189880808,1.46387668991647,43.9870593828144,28.8703984724867,34.3525255576929,18.5962596552548,59.5902314013207,15.1106658165589,2.23514292081203,1.51137449027832,5.83716235541976,25.3576223169759,81.2564789731198,13.1045899126862,47.3363783944639,NA,20.4104295947655,36.658581192084,0.221201514579782,0.0416379321561943,196.439753867384
"Harris",0.684428762395494,1.34129431148958,46.7751579804135,87.4115727228177,13.9456223594807,8.14048566602553,22.8802407783683,6.52308688999896,1.41588272166948,1.18938538752443,2.08481840709997,28.5096951259625,80.1314216082117,55.0045183605553,99,NA,89.2657065400215,84.6717579616438,0.0874937933890788,0.0157493084670198,45.8314839084841
"Travis",0.587970116450325,1.04099672444996,47.9434124615559,52.95733861205,11.1675490170067,6.03270786497572,17.313064137521,5.35410408706996,3.40457893793157,1.3458709824227,4.48431622261049,30.9252252780979,88.7512574271075,38.8168891897674,98.9999999999989,NA,52.764705771984,53.2592115212005,0.0557360481700398,0.0118519182890314,139.635653989567
"Dallas",0.696623136295637,1.07718004975263,55.8212535142082,64.6889112210538,17.117671747107,10.2351464030725,27.23137262589,9.5552989416826,2.64994336452931,1.6118018201653,3.43162702084816,35.0893033302257,93.3577162981681,41.2376765695112,99,NA,64.5763802280129,64.641480504916,0.102927773894029,0.0282056220173692,31.7277343058198
"Tarrant",0.702217794865881,1.00106122913074,56.7469820789558,54.3767199327028,17.8403922548727,11.0605876405253,28.7961095944596,10.123884195688,3.83479914982735,2.34600132050605,5.78722488972019,35.1571248278478,91.5311602305352,34.031356065635,98.0926429962982,NA,49.752357879848,60.78995706336,0.101346279565127,0.0273390342414209,25.2682406708602
"Denton",0.709240904604397,0.952619704186513,61.6556757419901,60.3807814136387,9.79058871053675,6.30955385794729,14.8014494116605,6.03645362860043,1.91737258601455,1.26307322451029,1.91737258601455,40.7828548455866,95.6716396199254,32.4761024154133,98.9999999999988,NA,59.1232787308037,61.548702761008,0.0575044467001294,0.0174608643826304,57.3600455606428
"Williamson",0.686389818661792,0.886432970701663,63.8171819031713,84.7447243675927,9.60725725052911,6.77112942791971,14.9122227101508,6.13108083547578,2.01680851817409,2.01680851817409,2.62179991293366,41.1144666670136,90.5473880058357,59.5241464395644,98.9999999999988,NA,84.4949892922554,84.422969135744,0.0543479219860283,0.0183512463848927,60.0720043128196
"Montgomery",0.755403866598256,0.946650413673263,68.7994194889049,96.7387903201113,9.48388103929749,6.70747274780099,16.0905294999105,6.524855100055,0.950626531680755,0.950626531680755,2.1730750092868,40.550903561572,97.2774000788022,49.7276385586951,98.9999999999997,NA,98.0617826089273,94.1134471992207,0.0617675677962516,0.0181072048060245,52.8196085740246
"Collin",0.684319630193548,0.781094668673843,73.0680905291737,92.4388221095727,9.58742785772181,7.10605832644129,14.0408103285776,7.00535046649939,1.96180115093675,1.88445570763133,1.96180115093675,49.8927789961041,98.5827887231495,63.6668088799115,99,NA,93.561943753587,90.5219744265966,0.054718419015745,0.0184052863962051,125.907471822488
