"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.580279952778114,4.45170090522052,11.5708870829462,11.6612519864267,48.2909518665444,23.9744117916914,72.8663888364647,5.58769151175776,11.5171669400605,5.69639239438639,11.5171669400605,7.66840734251056,23.3068972048533,9.96969468994561,23.4991896090113,NA,11.1095799213868,11.6128527804091,0.24874731360985,0.0143197153610127,88.2625275955437
"Cameron",0.660231806321718,4.11909081207982,15.0115486207565,15.5303978599049,44.1784101367516,21.9417574456668,73.3208337792752,6.6318635175557,3.5496177339894,1.74476138465857,4.59307990663149,9.04499195620202,30.2248511040095,11.4285055447689,31.2961047782907,NA,15.530438767898,15.173991434699,0.27317248082131,0.0117950121252725,77.0242656792473
"Bexar",0.539221464299631,1.60774595815264,27.7813565865169,30.6034737297002,18.1382427342331,9.1322061590932,28.0838011264455,5.03904989252531,6.18797999685486,2.89056566240359,8.09626709378973,17.94290548433,55.1788889205899,22.5550086124037,61.6706364553058,NA,30.5916702031231,29.9239365509479,0.0810151209763707,0.00709952272073851,104.673956048803
"Nueces",0.677197138122467,1.90855163774363,32.3221386610288,33.5625490479501,23.1792499689679,11.7162655057463,37.9134855873907,7.49202931555629,2.04687354198674,1.12207048570085,2.19588485302042,19.7608560634372,63.9455405980839,22.6570437236543,65.5009132431844,NA,31.2253416283671,33.8126813442383,0.142989248202283,0.0138020509847763,64.0202890756437
"Webb",0.675443407049501,1.80837162247608,33.4666741010502,49.8901872537371,25.6915089777937,13.1632948227361,44.570539680926,8.59809358124026,3.92404794644228,1.7163348695629,7.91206170136505,19.2909792943786,65.3187039949098,29.6523102209609,98.7938557702378,NA,50.7760573551642,48.2807919056675,0.155485484397086,0.021746221593998,50.2001343640415
"Fort Bend",0.525856216751071,1.14396787967625,35.5945826459798,43.5339520348797,11.1904812452811,6.05538281532095,16.1398303086724,3.98320509533444,4.29632022461499,2.28075446912083,4.79498271211449,24.6793492815978,65.7795752442997,38.8641743211694,84.3089168409388,NA,45.9942533628427,42.5038294037011,0.0455665868722536,0.00444242490398016,123.310413538836
"El Paso",0.678994832793876,1.55083042420396,41.8308307475144,91.1324213440795,26.8783224587541,15.2959146132146,45.3238282106385,11.2434255754926,4.08623911619139,3.07836226336274,6.7752241500797,24.8068753663962,73.5060691681623,54.0495736344952,98.9999999999926,NA,95.5022377627996,82.078031590107,0.174366464547468,0.0661308010152743,67.7325938520501
"Harris",0.653956259306731,1.48995036588361,41.858381701311,94.9764194268521,10.9712601110729,6.24577428592274,19.0403622363197,4.59239193473657,0.676892867461622,0.676892867461622,2.02581706858737,24.11924667051,73.5279842739001,51.0354544926,97.9369957979169,NA,97.1018555574582,90.462949613288,0.068424360434417,0.00555482366201644,49.5332625875497
"Travis",0.650356881213876,1.1518885614787,51.8544274221582,81.6581834727626,6.91799631105865,4.21637674076278,11.3553350143761,3.58728737618549,0.638182109117956,0.574853170525203,0.962157481202577,31.5912068789157,85.0798587684203,51.7924344941302,98.9999999999994,NA,81.0658128795086,81.7422562576754,0.0413215529536502,0.00320322115919769,54.2925982295042
"Lubbock",0.852725461429983,1.28550152849267,53.7764777823771,38.2914539240493,23.1515107059076,13.8574712008228,39.657556829157,12.4500670110471,1.98237508222888,1.98237508222888,4.4375666562047,31.3939334807775,89.843715571336,17.9750656758246,99,NA,26.1414235554017,57.3674028726945,0.160045801725372,0.0666857507189049,171.534146997875
"Dallas",0.706392153877529,1.09972918874367,56.5391196373068,80.8549327498444,11.3895043283824,7.11132534500798,19.6997096181633,6.43952547832034,1.11069222082994,1.11069222082994,2.77986530444268,32.6884284242598,90.5530989781077,49.686537931619,99,NA,80.5630631449735,79.3978807841882,0.0708173413016743,0.0113353239021417,36.5582136430814
"Montgomery",0.703453096734713,1.08069802462574,57.2372445140563,94.8642925396498,6.6753553088077,4.16595731666783,10.9204947774193,3.8207894402843,0.814225196376652,0.757462450173926,1.34818241744349,34.9873290373684,91.7145604204217,63.8824608453352,98.9999999999999,NA,96.8701579472456,91.5957972147676,0.0412911960062614,0.00710750095189745,56.2199642574976
"Tarrant",0.70557485424583,0.970676978972564,59.7529182438433,68.2302554127886,10.2954139823141,6.36754811333565,17.2797153921403,6.15181029971735,2.13952602421685,1.42427936989778,3.5385837406317,35.6013404162636,96.6119170239724,40.6485876474404,99,NA,67.3501216727554,69.7135960798583,0.0597142063694194,0.0128061791972972,32.5320905226118
"Collin",0.709503329653638,0.822961126587778,68.3334634298558,87.5921403160899,5.69657695277792,3.92626745235766,8.64681277633613,3.8926683287801,1.00066225965885,1.00066225965885,1.15231553970193,45.0185337588576,99,56.6542454841313,98.9999999999989,NA,88.4821167426185,86.0792224384732,0.0320351471328543,0.0087549470425192,99.3522432333858
"Denton",0.724361041396407,0.860386730530424,68.7702708025213,95.985482001197,5.72496756963644,3.9548613750663,8.96973333863724,3.9370757009955,1.1403684370176,1.13396812577681,1.51841030570445,43.8928957234046,99,59.3574860419333,98.9999999999997,NA,97.4993787698387,93.38015708034,0.033874076902303,0.01070933015468,74.5779475024038
