"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.626073364374872,4.69277285801644,10.9365088124421,8.48463401316979,46.6223553616959,23.1495169686242,71.7363248298158,5.09885800269996,11.0299989442006,5.47519592719738,11.5121290683593,7.10777700808659,22.0257641211724,6.79962742086185,17.0964190643585,NA,9.15788142161449,8.39259595819558,0.239277824419503,0.012125565426664,75.1844438117986
"Cameron",0.667014924288531,4.27919360973754,14.8907788838833,14.6427267998639,41.6487104121911,20.6806626283144,70.2081762725037,6.20181737546826,2.05482667028458,1.02213509603986,3.20414547184722,8.83346884185787,29.9884848320924,11.1269442043799,29.498659218221,NA,14.1304856738961,14.8211294394218,0.26538777281863,0.00872830897270162,76.6867647254696
"Webb",0.656387392482585,1.87376725838264,30.7955641697697,41.0730541042577,23.8677975121711,12.1997776731922,40.90112960895,7.35022289877134,3.47975140704334,1.75121080722165,6.43278821769889,17.9707088020448,60.2488266234781,29.8607388426688,82.097835818934,NA,41.5492010826764,37.9797926631358,0.137726070095321,0.00906092566416585,60.0287677559013
"Nueces",0.699914492166446,1.98630136986301,31.6848484353121,29.7725391423277,21.6233892449595,10.8967534281397,35.521236702276,6.85133810884297,1.9179130631469,1.04770974499672,2.21915465024554,19.2880055564169,62.8750402954897,26.4414868221657,59.9510574852741,NA,29.0193110940789,28.9756511523598,0.136088222709895,0.0118697638469077,58.2867658694587
"Bexar",0.666311046682698,1.84109589041096,33.8680388834309,71.0960114163237,12.2094295594597,6.38388998248895,20.8867204618439,4.13509435064291,0.817998938191298,0.467919750220787,1.84432964196923,19.7977195998623,64.7738974510134,43.5396949745078,95.3798848471922,NA,72.9373059249784,68.6883483771001,0.0761310521543023,0.0045316102472799,55.0994326813266
"Fort Bend",0.607466457241963,1.62013597569796,33.9924289665938,35.9013594453587,7.7438630461916,4.25133074910455,13.5712059239992,2.63232714524699,1.29938916507305,0.795926400492943,2.92376510525855,19.3964129642451,61.9177217816193,27.4142609054037,65.3494247282944,NA,35.9013594453567,35.9013594453582,0.0426472790782095,0.00304623421987211,130.471970456648
"Lubbock",0.658860184458542,1.11060674837343,35.7831687089715,21.1996592431561,30.04042992103,16.0762924040034,37.1158019951723,10.7494177195425,14.4770360848296,7.22084563979822,14.4770360848296,28.9618360420737,66.8650298800587,19.7024119532717,42.7205254445418,NA,18.4312821426492,25.5659294431411,0.119383758604088,0.0530233042301537,194.746078328374
"Harris",0.603543507418476,1.56559928323208,36.0396711469731,56.8926529050256,11.4026680982189,6.1139529869866,19.9870903509787,4.10948408457889,1.52081858297921,0.995335633882615,3.65477167241747,20.5606919887549,67.2148459977666,38.569748662879,92.9056238002397,NA,57.6724680512997,55.5915071519627,0.0643380533727038,0.00387347856891568,69.6751977533104
"Travis",0.642056812594443,1.24497271819043,47.8483170454557,73.9096755782214,6.53336167878218,3.77705826322695,10.5824895409224,3.12610360979,0.534763947778346,0.399480116507273,0.626170360127121,29.5403420688618,82.7655649431047,47.5195150379823,99,NA,74.2618562874458,74.1117084312394,0.0389191370842519,0.00240241586939827,49.0918589879956
"El Paso",0.723313982393558,1.26083440585884,49.3668093552427,75.3541884442434,21.153561720136,12.3496550488877,35.6523878141935,10.4428384862231,3.89401220766711,3.28500401582642,6.46474528680275,29.2907127024624,84.5597585105321,44.7010185765107,99,NA,77.8082836835168,70.57742847501,0.13166690058257,0.0520958468429679,38.5303895900903
"Montgomery",0.660776658275277,1.16115029842648,51.2859443110132,84.3014579288084,6.08127460667252,3.48354939885972,9.54322723474361,3.11883910817786,0.655327649566789,0.363925695739265,0.655327649566789,32.6811783001796,89.5304975206826,44.2532240292383,97.328456295736,NA,86.3182253617631,82.5859023866595,0.0362144096120489,0.00524601260735288,49.7308569238277
"Dallas",0.699877210634085,1.13051399196424,51.554194527057,49.9581793555966,10.4139174389172,5.7451445701983,17.3644944220486,5.36881125434647,1.83991382273399,0.853325312578665,2.97308668060911,30.9183275012569,93.4495414126918,29.9637082588414,98.7312945036969,NA,48.9511773714295,51.5863607694453,0.0606951624325378,0.0121693611123327,25.1184346330895
"Collin",0.669047174282838,0.947265270569448,57.3133018531221,58.7593109081997,4.78282305850147,2.94979201741201,7.03656432115889,2.74119381661967,0.791659637414433,0.536634775491925,0.791659637414433,38.956423781659,92.9283759817295,32.7447680425001,98.9999999999991,NA,58.7855647493559,59.7739448407206,0.0259663770238353,0.00676518635103756,66.2188027659132
"Tarrant",0.699204347373043,1.01560015802507,59.0132698621881,87.0403344227228,8.434832937574,5.40929831587856,14.0670974013018,4.97767072387527,1.24795168579565,1.24795168579565,1.93191519027538,35.3852012385627,92.0206361934916,52.1905623878952,99,NA,88.5303652094873,85.4861654403017,0.050553231737645,0.00978449646535065,27.4832214016778
"Denton",0.681444091103153,0.913779799374568,64.7614604590429,94.260956875232,4.4258716078566,3.00913631866209,7.16577022595595,2.86625909129006,0.626316465328172,0.61690746447908,1.04198157502147,39.9993162062028,95.2518858489083,60.2138334868375,98.9999999999968,NA,95.6737946815368,92.0418360174881,0.0261912965739456,0.00547107083989086,48.7990746314742
