"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Mexico",0.674976753958588,9.07485202302042,7.20199501350376,8.13883560123066,24.4261220564133,12.1236958628215,43.8395990990456,1.75916809249523,0.836458080917995,0.416133972141329,3.92057094958488,4.01273763594597,14.5101635045951,4.53193904048653,16.3985048422974,NA,8.12737150463979,8.15995070896995,0.159641901230133,0.0115994032052965,19.4910950794979
"Ecuador",0.571225000860169,5.10823637662385,10.5778078713051,16.453646147136,17.9778332239861,8.91940341266965,28.3517214556472,1.90166065785689,3.59888129763693,1.76433139618491,4.01919038760847,6.70739045187012,21.3204916279004,11.5658513126411,33.1565899631678,NA,16.453646147131,16.207743398571,0.0971413214845901,0.0052838616533065,172.921415980769
"Bulgaria",0.669638771083623,3.84405489609531,13.9639234436456,12.6342983642613,35.4301991010699,17.5819033133129,61.9301464499121,4.9474458784046,9.03275565252572,4.47716155486658,17.2647765684779,7.98875210541607,28.1394214849221,7.22727454889449,25.460025491618,NA,12.4841050445683,12.8504799285935,0.190182535520478,0.0400993297683453,48.3753330364273
"Peru",0.599070570015581,3.33996489774435,16.4974198726135,20.0520273900802,29.1182209691707,14.532067104537,48.2002808307956,4.80375517271948,5.6805589796081,2.88039641773188,8.53934665500355,9.96623897189062,33.056241332795,11.0412370239861,39.5006761808846,NA,21.3731336501647,19.4995145753379,0.160443736542409,0.0156011317218439,141.661767280169
"Hungary",0.676919090203818,3.17278732275385,16.7254244476199,17.8626191649985,40.8519220125581,24.2813724279435,82.7321456865133,6.832657351611,11.8903660570075,10.1906953630042,33.7330982729184,8.25876966554348,28.1395022949684,5.61493616350374,19.7772680168245,NA,18.8398865362383,16.3726145766561,0.216785686259123,0.056986911286692,37.0381235325184
"Italy",0.608238854961298,3.04531390045641,18.136671265936,21.4471215808812,32.8460951782263,16.2995660282928,58.9813070932591,5.95718830617136,6.45353969258706,3.19295366290182,14.3204250929573,10.1001293456452,36.5481405813558,11.8415761685793,43.2191995493515,NA,20.835697803415,22.0390446379097,0.1814150835642,0.0179570329967459,82.4902410992471
"South Africa",0.635135756822016,3.41391886545622,18.1926088882913,10.5880791084499,14.5443610881628,7.21750249487776,25.5726307708799,2.64599872807028,1.03040141318708,0.510888033408948,2.70345614691721,10.3469946122373,36.6608633657992,6.02107807633703,21.336583657936,NA,9.90181541922016,11.7027558854239,0.0903322497573229,0.00415825147284499,26.518887711503
"Belgium",0.555541485315701,2.59539147670961,19.8898360062781,23.9406527308967,38.6867452052042,19.1988145370243,58.6449128730914,7.69473017748177,8.69167484857365,3.97428940907342,8.69167484857365,13.1208826145471,40.0791942785985,20.638903929876,48.2440426243826,NA,23.9461871452693,23.933398267684,0.199708371182164,0.00735744877993741,186.5572561605
"Iran",0.677665647416999,3.30778142152538,20.0162129846834,65.2437783701047,11.4322046708929,6.32869884591246,22.2952863516006,2.28829443577085,0.123001397445486,0.123001397445486,3.15713731114675,10.2635794835018,36.1574233738236,14.8554040862242,65.2437783701079,NA,62.8024571776721,66.3811003470539,0.0756917782162273,0.00280773211312126,64.6619019281211
"United Kingdom",0.627706608429216,2.91393675697072,21.0963739047157,23.7988918368375,30.5358640730713,15.1679114423109,53.5679323269635,6.44196005989087,2.21417033247387,1.09428506676256,5.63942887531684,12.0257769528437,42.4709762078449,16.9609998436898,47.9850650711896,NA,23.8159536178368,20.9063048551172,0.187714642054533,0.00405596545223696,154.460454125268
