"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.536811534700664,3.13212645231019,17.0158603414551,28.74800899857,62.7939613865395,31.5982181178413,93.9301492862045,10.6849327724008,12.0906143520421,5.60109879279456,12.0906143520421,11.3754027366058,33.8149851759134,21.9146068400722,55.2650311283278,NA,32.2520853536439,24.9519072010848,0.334665605775926,0.00369541041574522,119.543835763798
"Webb",0.535935793917668,1.69842761921039,27.4389832254409,11.8063452813313,61.827919060067,31.6302393954149,112.765690625546,16.964952339531,17.7171551667654,7.40535155456348,38.8863598515755,15.044427294704,53.6352321822459,5.95797358600919,20.9112658499034,NA,11.5771977314989,11.964802767414,0.288137436120474,0.0010873110796999,97.2765432732985
"El Paso",0.631876286868047,2.0001465845793,31.4986780860172,24.0233953522563,51.5202989412348,25.5671862098467,83.6512574712923,16.2282131124533,2.44683504400476,0.220567313450032,2.44683504400476,19.3998435923363,63.4728162076877,5.57461697343285,48.4107815432259,NA,23.252910676162,25.8514619457494,0.324588050306985,0.00368714897747033,52.8314124960378
"Nueces",0.667151570614097,1.91302362743979,34.1375569810799,26.1402615831342,35.4213304556747,18.1196912453291,61.9861418552971,12.0919768677625,0.488327463378041,0.435496740697042,2.99529524406214,19.5075487937135,66.7339012792485,18.3988903742825,52.6825279383673,NA,25.2883426105769,26.1132568225051,0.231322374504851,0.00634894345299712,54.9626934583591
"Harris",0.592315622927928,1.62281658306402,35.9970287096829,21.4038782085574,23.8562594214189,12.1515473444288,38.7332039501973,8.58754455298461,2.52974307868621,0.541232485120664,3.12328835429002,22.1710152457989,70.6703789202762,12.2368357405706,37.7176590067784,NA,20.7589779512464,22.5518582898002,0.139360097083845,0.00332012448764201,110.613504811936
"Bexar",0.617256917955796,1.60188342119381,37.9272416058212,25.2365060999982,29.9430363438695,15.8259845060791,52.4890023274597,11.3565677382582,2.32511088142958,1.20213905740921,6.13740422744066,21.6360899134808,71.7589969451563,13.6585993083346,40.4636122108633,NA,24.1731326401475,26.9725991723972,0.181918975815803,0.00292037104824705,127.717263646892
"Lubbock",0.649547905043828,1.60931624277223,40.2301572916749,31.3745043024879,39.9943944992951,21.0273587555576,67.2253572335917,16.0898078149194,0.263277698642888,0.181684436783275,0.626566687785363,23.934135089846,76.5184443845892,11.3277128409783,37.6075224150252,NA,31.3247649294278,31.4902456276401,0.258935890596333,0.00227707441479188,41.8720644255118
"Tarrant",0.59846644790378,1.35409562490713,43.9446567886502,44.4750828068309,28.646418011462,14.8688743351978,49.2528672330192,12.5885700773791,2.44907134955323,0.204623533809557,5.6064381472161,25.559060384894,84.6639079299988,25.8075983216709,50.4804054090727,NA,44.4218767550402,44.5811001490883,0.170461276656158,0.0036931677834902,92.1388980234783
"Dallas",0.643367787228881,1.34577603143418,47.2315211110515,26.3003319963621,24.5131908445642,13.5696097225425,40.882923912442,11.5779529087427,0.414542505420468,0.414542505420468,0.779430448574862,28.3197770627632,85.3226669408834,15.7748191972318,51.179193457932,NA,26.6612181171329,23.1363530937129,0.155813315176596,0.00193344989635192,55.6538080703358
"Travis",0.588520085728298,1.22593189794176,47.7071487085124,50.3856034473562,14.1578617023471,7.86489403462627,22.1968951282361,6.75431213628425,1.28528240457064,0.331348585013575,1.28528240457064,30.4290852268445,85.879251602723,17.7035839700153,65.9721726379415,NA,50.3854033850683,50.3859689497447,0.0828032669652603,0.00128128846367908,78.8732913579363
"Fort Bend",0.548558822264445,0.996467851707205,54.1399989405553,36.7288511401971,16.327887008131,10.7307392483639,26.6751534242926,8.8399178532172,1.96519321881474,1.04021282702262,3.99949917645153,33.139145303535,82.3793929627451,20.6502851154934,55.3813937594579,NA,34.2268715410772,40.5771051907961,0.0880869395246352,0.00215774923907608,92.0270220424292
"Montgomery",0.606335966707448,1.08573703449025,54.9329255515597,47.2303063740007,17.0239958943896,10.6810390632382,27.8444864833629,9.35177899056564,1.12843777113764,0.678951919360255,1.88732334077011,33.5857477427474,87.5549554233204,19.7977244787549,62.933490605076,NA,46.4502680379423,48.5607592571642,0.101535727884249,0.00321529804966789,79.5760904527398
"Williamson",0.574202431328268,1.02105664534169,55.5683751331497,50.8868651158549,14.9900033892668,9.64155396217665,25.9100550267291,8.32970131581966,1.12137052374135,0.757812294140996,3.55926786251589,32.1485280800316,86.393763375662,18.3322058272182,76.6630622045798,NA,NA,52.2494780828799,0.0850509688222911,0.00123518004513701,73.7930809871207
"Denton",0.607434488570006,1.00645329509158,59.7853113993231,47.5967704323295,14.9349460719971,9.67828223142086,25.2182462723807,8.92890401646443,0.512574948495426,0.205775350064336,2.06455551383174,35.4065224045474,92.2571154980008,25.2296708951766,56.7006348475144,NA,47.0324373984242,48.834824692633,0.0898652486892711,0.00116405762550869,98.3583751020256
"Collin",0.610651544100793,0.908698001080497,66.6618419580064,83.3198558425343,13.812426013718,9.55378303822888,22.0913047539523,9.20761759983127,0.328034226323501,0.238879861793774,0.364052570975289,41.6798269834378,96.3766663214723,30.5346570566445,95.4388401009704,NA,83.3763024143006,82.9540711101144,0.0836694370768028,0.000895392311166736,47.9351031623078
