"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Mexico",0.686527352185972,8.77301283034128,7.03906253480275,8.03459587890154,16.6319468953286,8.25344733151645,28.1099649423679,1.17073314271736,1.97429363985695,0.977779921275247,3.30737821187809,4.16483316545447,14.184777532254,4.7538702187906,16.1909280589982,NA,8.03836050309764,8.02580039590076,0.102708568819652,0.0146619027540932,29.658229800031
"Ecuador",0.646161672810329,6.48304599674886,9.7785318594364,27.1205312215482,12.8545804558219,6.38732868936966,22.6147530670692,1.25698924526943,0.642463553604374,0.308826257410151,1.94845061945262,5.55827092845783,19.6794200893626,19.5366517160107,50.4048796916826,NA,28.2528082477747,17.8362012725405,0.0814911909450037,0.00177279889893072,97.4829484861596
"Peru",0.542716150224884,3.71079570027142,14.1299615824084,12.1088576423881,22.2481765640074,11.050106874374,35.4181854418571,3.14365880128065,4.78317436021866,2.36383366808647,5.86273881233441,8.87583246307553,28.449125759779,6.82523873810794,24.4011828248132,NA,11.8815495680698,12.5332548077599,0.116654755629126,0.00438628033031336,111.520699836811
"Iran",0.68692799576765,4.4102051388395,14.7595836725884,25.159078613072,10.3635347618627,5.14602675114616,17.5598336465258,1.52961458461491,0.343684853193434,0.170334006217145,0.603843402455838,8.71087172809033,29.7241864176906,14.2336521530987,50.6993553869481,NA,25.5831348078026,23.6829766844546,0.0674591410151252,0.00535133478776591,46.3976430984385
"South Africa",0.640483481390605,2.71734766228996,15.7968387643048,9.09452935006161,12.6545413373017,6.2796972049768,21.3076511101507,1.99901749141586,5.60160855136184,2.77720435835284,9.37541108269403,9.3816886764377,31.8330235704931,5.40122880666501,18.3268545993665,NA,8.90239129391063,9.39969017659461,0.0543202550717561,0.0154751847420621,37.8924890988416
"Belgium",0.549336364894176,3.02677425966553,15.9396235649762,6.00297361510264,35.8096016070997,17.9723792514578,53.5981774236764,5.70791569628937,10.3307698751125,5.03490955133459,10.5952181260219,10.6494585649249,31.7593770776142,5.27047327286217,12.0969013758881,NA,4.64669361860018,8.53316294464977,0.172765723058695,0.0194465430649936,118.654042671652
"Bulgaria",0.700207505687389,3.86810705445843,16.3126405992402,13.1330298984066,18.1503009986896,9.00691628506399,30.7195310520611,2.96079336959654,2.34032270325565,1.15772997055082,3.96917617664776,9.63814637853296,32.8724424196811,7.75950722235323,26.4650450983038,NA,12.6401611036597,14.5919697166196,0.114526657197301,0.0373136620430773,34.4646853826675
"Italy",0.79124404536722,3.48101052036133,18.4737648675193,11.1715701250279,19.8496736761944,9.85998792571982,35.2783632360271,3.66698204191003,1.68224912234685,0.834785103162748,4.5372556836853,10.3944222620998,37.1905327829529,6.99890851219008,22.52281763294,NA,9.58955493328867,15.9778300831007,0.127648030658649,0.0242196163797736,95.5338857324083
"Indonesia",0.700779137407622,2.94839186033247,19.7933419862105,18.9327812437744,1.48923818006342,0.739020450257034,2.51906647267132,0.29477000596917,0.286461999961089,0.141884455592803,0.483969624406655,11.7015572700066,39.8865830934243,11.1928279091455,38.1524228094232,NA,18.3718157995098,19.8586373776669,0.00869097486269655,0.00191556180647189,21.2811789971894
"Spain",0.550983749841595,2.5519728342677,20.0410437670833,24.7168658513751,21.6184869763254,10.771422260215,31.1958309712168,4.33257043670658,5.1999321205884,2.34315305030723,5.1999321205884,13.8882994997122,40.2228260302189,19.6358894426742,49.8152607157918,NA,23.5097596704266,23.7994150429363,0.110566020570265,0.0092667911967067,466.972697694607
