"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Mexico",0.672800461196931,9.2662128141661,7.16372635166878,8.92384089950011,26.3864789310934,13.094042176332,49.6467645019205,1.89025514446427,0.147430632892122,0.0725821279247308,5.24301685239524,3.80740852586908,14.4359940116962,4.70149498571341,17.9828915096013,NA,8.95942146390733,8.85017579995682,0.175155064416782,0.00492806108607239,43.200206091311
"Ecuador",0.623314296723419,4.82293915586204,12.2515757237963,11.7804741043618,19.9545065818942,9.9087052529856,33.3652469105963,2.44474148419069,2.55408008801089,1.25398770604808,3.91981836183561,7.32720932874104,24.6726632972967,6.93018848820577,23.7582783131915,NA,9.78358409078826,13.7719063300302,0.117908394300636,0.0101360352630422,168.40056510413
"Bulgaria",0.631119769677149,4.22193051042391,14.6709116446341,14.2319593407865,40.7233442593004,20.2085768504799,72.6004377087133,5.97448585502214,3.05733906395243,1.51578994687379,8.85987189888208,8.22926974489177,29.5641098293384,7.97956531572044,28.6795544291648,NA,14.1723848189668,14.3339200970542,0.252238641154141,0.0173282817987185,27.5518414104935
"Hungary",0.69560943381874,3.6950021889676,17.8423740399749,5.3768409300581,46.5302535288472,23.1101283976565,80.1358224915857,8.30210187636556,0.647920773442743,0.340875816469109,2.49140324258059,10.3600382678262,35.9240837329465,3.19131090788021,10.9668232419119,NA,5.06323351146033,5.59928051055609,0.306762846062028,0.0207337774712226,85.1992251123664
"Peru",0.662068870318742,3.54177417325826,18.0077063496961,24.5118509883845,33.2665826679725,16.5082289931293,61.1102739109875,5.99054851942738,2.100008395007,1.02058888420271,8.37042446102981,9.80285005456389,36.2882567349934,13.2294757364124,49.3950936583996,NA,24.0606910387666,24.7894266217892,0.212171700297584,0.0230725727613468,64.0048926570623
"South Africa",0.642922629209662,3.39726473265143,18.102581789223,13.018373408504,15.6507796300671,7.76655229762728,28.0767017794741,2.83319518318396,1.29413221355986,0.641687366693553,3.7815427266506,10.0909116941051,36.479445120707,7.24202821199758,26.2339948989561,NA,13.0147674683243,13.0263688070233,0.0962511407654875,0.00334197048556782,34.6618651232569
"Slovakia",0.659757101692974,3.16685497124076,19.4940138211541,2.74003139237497,36.6087059889282,18.5125439684741,58.7773850154588,7.13650620522733,2.52535649544223,1.25545931060378,2.52535649544223,12.1415850728139,38.5495705905164,2.43311714876035,5.52157841190719,NA,2.23249553807171,3.73549982198528,0.226002801533147,0.0110133530950637,90.1093204462719
"Romania",0.616361126325287,2.80733897269975,21.4988201326212,10.9124312209152,25.8800574896069,12.8427352955944,47.3918955520779,5.56390700990955,2.63307126936822,1.3056550087529,8.05219130396733,11.7402077825638,43.3233799642215,5.93819057289691,21.990202308813,NA,10.3607218190661,12.0647773271446,0.156197729893964,0.0106018428099417,50.989775387827
"Greece",0.695931081507964,3.00303450342787,21.6684280112722,29.5726848488088,17.6429577184129,8.75576026353355,31.4331853673581,3.82295159227349,0.883162245066232,0.435213109144435,3.07292174969316,12.1621513938051,43.6621318675835,16.5854055356055,59.5934406801762,NA,29.9150531285723,28.9109585929207,0.114804555365318,0.0149998300464832,46.7001434103804
"Italy",0.664155801647613,2.99075136688223,21.810563319161,29.7581822484062,31.9018184208387,15.839774511179,54.3438417487944,6.95796630664079,0.707619975784588,0.350847531542358,1.55477225760818,12.8035966592206,43.9271802873846,17.1900390883791,59.9672460460273,NA,29.8801152395318,29.4531411129567,0.208095472423064,0.00820642848899387,76.4258804131579
