"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.598077182023985,3.15024409466057,18.7885531929857,34.2333211718853,56.1520925290847,27.9073649131823,93.8299470203529,10.5501657738016,5.97556744277956,2.20946562512574,9.1669002399977,11.2439216996607,37.8042348556461,17.4954263574729,68.985329028214,NA,34.0257700259796,34.5741636720549,0.332355974266086,0.00623600507657006,109.537724391524
"Webb",0.577682542723951,1.79910724401242,31.9814214659401,30.7786406397837,50.0147665747135,25.2643502446765,85.7381187178254,15.9954332934653,6.0730426830058,1.75808065847477,12.1310193066595,18.6561514675966,63.3122686257713,7.01083389789879,46.3523689824038,NA,30.7786406397837,31.1425680174163,0.287774999093907,0.00289949621253307,94.4721111127186
"El Paso",0.643498170909267,1.9922368924045,32.0049443761581,32.5654682148588,50.5522194414199,25.086785856555,84.2238309900741,16.1792097131398,2.08202841641525,0.0648563205079957,2.20954546835833,19.2097765239942,64.4929557961379,19.5535512366042,65.6243526148236,NA,32.5650726415691,32.5663233185462,0.322328184804664,0.00689853679655739,60.1170498275375
"Nueces",0.688100421873981,1.9187385166407,34.1798093528802,18.6433943853654,34.7249910065645,18.920983414567,60.8545057091952,11.8689357238486,0.611514367312434,0.611514367312434,3.23845359022381,19.5037911910197,62.7289579182805,11.0103028469165,32.7577668394099,NA,41.3506249363731,18.6240855045882,0.22773384124881,0.0140780920044719,72.6477748225181
"Harris",0.612583144552327,1.60818750015632,36.933328910029,12.6552421726862,23.0401661475065,12.279329204857,38.1470312124173,8.50950034467574,2.18810873230162,1.02586229957848,3.34038499769571,22.3071103418024,69.2993908927033,7.01053487594824,22.2561980185371,NA,11.7967750691968,15.1862815505798,0.136848720868834,0.00474607538938569,95.1194404500489
"Bexar",0.622291925668159,1.60028353776167,38.1480887230926,28.6826222870588,29.4200514861428,15.4240662109283,51.6038695522709,11.2231873433133,2.18017566307498,0.959941499897601,5.89213740128144,21.748732102241,72.7641284070825,16.6709413054824,41.0345113848753,NA,27.5395086812215,31.1131307043133,0.179602819467193,0.00448125902231012,120.148280544698
"Lubbock",0.648933473361796,1.60387688065209,40.1664365160392,30.9359868316938,39.9412209117367,20.6493568264609,66.6241438727281,16.0429651412437,0.463814137022133,0.185496196444449,0.463814137022133,24.079806821819,77.6923236693047,18.6698228433012,52.9065127528372,NA,30.8894271343189,31.0300036916598,0.257309408871482,0.00227707441479188,44.7183034394515
"Tarrant",0.614208589620816,1.34475124979378,45.2647568744365,47.0267876235232,27.6181247484807,14.4036911139076,47.70131918136,12.5012770206784,1.87313019977036,0.176917905700573,4.82060828818249,26.2074031394156,86.7921765456891,27.1885805370875,58.6225583583763,NA,46.9058697590766,47.2693423855079,0.168111078975755,0.00412483674519684,82.4887861064605
"Dallas",0.637629045446404,1.34428284027572,47.0380726372371,49.0964471871645,24.4374985008348,13.2391905008817,41.0773180437388,11.4949282955464,0.624081532967762,0.510050102108184,1.45675253807023,27.9836387646016,86.8250086346359,29.2229781152974,57.7669495269757,NA,49.0966148040802,49.0960580545805,0.154524348579028,0.00379107822814102,56.1572667353407
"Travis",0.620129446186898,1.22190105348654,49.7837316836805,24.3366719849602,13.4672549053941,7.92233676565671,22.5579188258977,6.70450204725872,0.776577315854299,0.394958561255209,1.516251193058,29.7212792501123,84.6278345086604,12.9994481256398,40.7942028886083,NA,22.6366798694432,27.6862636653438,0.0819223811464809,0.00216217428245844,85.2167751601321
"Williamson",0.548000115932275,1.01949025487256,52.6759472339507,42.6358607741242,15.6402520195287,9.6596046810241,25.8199860856202,8.23865090106384,2.05394907694866,0.834934234878922,3.87506253760949,31.9080377260627,85.2897315482106,24.3712909433985,62.0953493426812,NA,41.2700177273134,45.2078327417789,0.0839922430693165,0.00247036009027402,84.0949265325393
"Fort Bend",0.553467095491604,0.989450709348854,55.1512736275527,60.7902220390648,15.8165315889853,10.4498719947753,25.8382091532916,8.72301861502961,1.77637707897457,1.05375889155969,3.701549599991,33.7601517321814,83.4748848540048,34.6214982056902,66.6918388131683,NA,58.9595123880022,64.2487362263559,0.0863099695630431,0.00253852851656009,89.0568193961328
"Montgomery",0.637949066936213,1.0831984699132,57.0577909376822,38.7185049393046,16.1272359383373,10.4078642407994,27.0594752842437,9.20184456572323,0.756895909030361,0.704001227883955,1.97655955378391,34.0059977847439,88.4124192324827,23.8346260691017,63.1546187178009,NA,36.8311579096089,42.3196963757386,0.0996742395397047,0.00473833396793163,53.3411836640091
"Denton",0.611497925504985,1.00465507719012,59.8396307084929,48.9953055037499,14.7931939320726,9.54952824486891,24.8381343142034,8.85219261894341,0.58462340814017,0.211765900630106,2.00656388431664,35.6395231097587,92.6976955505609,29.1924008856834,71.5923650328495,NA,48.133785023801,50.4960472309883,0.0889340025888641,0.00186249220081391,98.1158729936542
"Collin",0.624009543265997,0.910173621354662,67.9598434750643,87.1577605196129,13.3979773152294,9.42478540498362,21.7117975615536,9.10524441225454,0.0755908096934234,0.0755908096934234,0.173547863365044,41.9368520107139,96.6095674437308,29.7343138008622,87.9153135685714,NA,87.6850567220511,85.9845194187908,0.0828735328002101,0.00149232051861123,40.2336034047439
