"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.58918676808767,3.11806158895646,18.7522637523376,27.5571399043765,57.4142029297989,30.633563197845,99.2930201931883,10.7664627646982,6.52095219348752,4.53457134195171,13.4165962318646,10.8431214437335,35.1459694556708,19.2111614177163,66.6164736181227,NA,24.6819785775174,27.6355370559865,0.335704939955355,0.00311800253828503,123.271552708815
"Webb",0.526454738370329,1.70697316698,30.0358970936296,29.4894483065095,56.482256170498,28.5158062058084,100.230782109853,16.964952339531,12.2002619635284,4.02670983753858,26.1476342765693,16.9258904125255,59.4931534359895,11.2807196996459,59.4257064357804,NA,29.4348787849657,29.6372141946362,0.289587184226741,0.00181218513283317,107.340598027214
"El Paso",0.620465251698709,2.00480156929338,30.8340647238382,16.9416021116696,52.7009993353123,26.1530976835994,84.7465555243192,16.2498602451597,3.50604282374387,0.745940990417567,3.50604282374387,19.1746557067993,62.1335967224639,10.5515829851606,34.1398951643842,NA,16.1584651529976,19.0252298827925,0.325777453202943,0.00237880579191634,60.2787625949559
"Nueces",0.658100986581189,1.90534447993838,34.0718029774324,32.3851054442221,35.7602871101688,18.0429919852823,62.9703145801833,12.1841745683409,0.571862525860053,0.187417626514624,3.55445074545479,19.3490768619651,67.528570529098,17.6958957439247,53.5225138739364,NA,31.5985361992091,33.9388924401887,0.232150497563938,0.0041406152954329,57.2942882427709
"Harris",0.587820734994473,1.63149077066439,35.879161289201,21.0652912093673,23.934630143011,12.1589950756654,39.5122126331826,8.58754455298461,2.44844148082862,0.53808236750352,3.63195815388871,21.7338994217011,70.6270912977949,2.0663634589231,34.4069746688726,NA,NA,22.1475839550477,0.140104996808637,0.00283061895420761,113.204209277826
"Bexar",0.607549690537456,1.59490754987383,37.6541031561136,29.8899387549065,30.4179188687312,15.9766603785364,52.464812330078,11.453594548775,2.63560537559182,1.05532470419804,5.83489460639581,21.8310026093597,71.6895413522222,19.942103872062,56.5764163845801,NA,29.3205268710046,31.1551833547191,0.18267424419035,0.00271896614836794,140.814072559207
"Lubbock",0.650218166225631,1.61202351372644,40.2467095516429,33.8814445435145,40.0110844947468,20.6989270377373,67.2802261117266,16.1031449650632,0.139286178255319,0.139286178255319,0.443262638001968,23.9344394270049,77.797003369811,6.43065984647502,36.1824574582826,NA,33.8048341244943,34.0032516122286,0.259586483286274,0.00195177806982161,47.3052082597888
"Tarrant",0.604959277875208,1.35406428010307,44.3921994167658,45.5233329942274,28.4699834432892,14.8654242272416,48.9383110001899,12.6384518240652,2.12019783960022,0.215985879194045,5.03378973023054,25.8252717876105,85.0191130159919,26.4034153672375,56.6809721925335,NA,45.4911858062917,45.5905568410956,0.171132761707702,0.00268594020617469,95.0858104316695
"Dallas",0.640984866150207,1.34657289369642,47.0768393248352,25.7825819085622,24.6868267703116,13.6774709455296,41.2223839155932,11.62177777306,0.481589722986634,0.481589722986634,0.938449570269171,28.1928813162691,84.9702245345182,15.5995156461622,51.0986364634102,NA,21.1760069386135,24.4875524712755,0.156495709257661,0.00181971754950769,54.1466760979662
"Travis",0.587852725408971,1.2239165329053,47.7244606048346,50.3696729630519,14.2171602851499,7.8982245627762,22.3673527476015,6.78506305941255,1.30014392050655,0.337923709147971,1.30014392050655,30.3346718584751,85.9061806293795,24.549548127056,76.5750770455084,NA,50.3696729630717,50.3696729630835,0.0830435085522001,0.000960966347759307,80.4992615860605
"Williamson",0.569740037554473,1.02317502012456,55.6603895661687,NA,14.9652228105902,9.63622942135918,26.007956560627,8.32970131581966,1.05159333669191,0.766250281535193,3.60688444761653,32.0275116439937,86.4415006284145,0,NA,NA,NA,51.5947944001201,0.0852274231144535,0.000882271460812148,75.3943706593561
"Fort Bend",0.575246855632828,1.01271246964719,55.8546414141934,31.2664423803433,15.9093655374547,10.7106074094523,26.1415868647128,8.8861190722186,1.44337176986089,0.858289939508457,3.29656999107653,33.9922710821106,82.9655941303239,18.1833339496758,52.2219602863732,NA,29.2078729011164,35.4012105662188,0.0899908359120552,0.00330008707152812,78.9544834823783
"Montgomery",0.636170353183877,1.0831234256927,57.8089587361274,31.9009270890372,16.27013032578,10.7409726747611,28.8862032694902,9.40559292634429,0.261531289893193,0.261531289893193,2.74323222437423,32.5608486466567,87.5674225337653,16.2154982488262,51.3304331950709,NA,43.9067201584434,35.0963407936675,0.10187418031053,0.0021999407708254,61.1287629675969
"Denton",0.607589343540136,1.00834447227377,59.7137321051958,45.5582264630956,15.0214674726416,9.72566782679073,25.3577958605618,8.96987884488234,0.53190049280617,0.206388947563875,2.10337744745907,35.3732591515688,92.2289245801048,22.8632586617998,64.2297602988043,NA,45.0033962123538,46.6350645498127,0.0904472775020255,0.00139686915061043,99.7286588249547
"Collin",0.618469738267762,0.909609567585606,63.96136881749,10.1043354254063,14.4495656029507,10.1115613293127,24.0155511474216,9.24213994782848,0.904217367567355,0.754341621655056,2.1870901148549,38.4839801972263,91.4017098530195,4.2688202877489,13.5594980121099,NA,5.37058906192868,14.4072215860712,0.0840673892150991,0.000994880345740818,44.595270953811
