"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"NY",0.558398757807645,2.53835721716727,21.7933460823559,49.0246800852801,49.2901909214175,24.9955410363495,86.2455317674569,10.7419818921585,8.24728662105611,3.62138096635338,16.7920329920105,12.4551170037678,42.9755926328501,28.0491500544483,98.1892822417499,NA,48.3572751008317,49.1348273118214,0.272669872626405,0.00674426651243955,90.0738184626103
"NJ",0.611643031154628,2.57163632339982,23.5851626080947,35.3298632718431,48.3176365750601,24.8360682849412,82.5266894234444,11.3957931546161,4.27840015161434,1.74827389224,8.02115499775523,13.808615411851,45.8840466368251,20.6614861522087,71.1950275023459,NA,33.471030610188,36.4404326048438,0.293058356103619,0.00854518986871481,62.2225148133001
"MA",0.629913527183528,2.53010129505241,24.7484425344397,92.5752254358445,41.229763186823,21.1399037556679,67.661792681259,10.2037242493765,2.154905157675,0.985236018703311,2.154905157675,15.0804816795856,48.2676003037181,56.5577652672288,99,NA,95.0412839169544,87.4703871477145,0.258164559377051,0.0042945211630666,32.4391844423981
"CT",0.594525874772751,2.3714546694879,24.7556429329582,41.5793297661701,39.1960333602422,21.0477410802375,63.640833770414,9.70323006254475,4.47317903588031,2.66948343551122,5.06415116907371,15.2468619401647,46.1010520110182,26.8678697766668,43.2157217247542,NA,38.8509420671599,45.7599012862271,0.230107702409371,0.00496453721677946,173.749996679025
"LA",0.590012857137379,2.25005620323088,25.7075860569488,22.605533388071,39.0810681801312,19.39474595329,63.2776727402042,10.0467992343821,5.05551165293233,2.31563224973187,5.6966531177391,15.8773210191068,51.8016542138712,14.9773925854918,45.5535748577778,NA,22.0882252281628,23.5824075056736,0.226058629399367,0.00415161437568539,137.503238776676
"DC",0.630532065247599,2.31114035448452,26.8782222545029,36.0174611597069,25.6382972376509,14.3160284260275,44.728974962277,6.8911185138059,1.6964176519093,1.6964176519093,4.34267391885843,15.4063859491921,48.1356861605372,23.1192458895701,48.0394917459274,NA,32.9923251437614,38.2241159467826,0.159263420847922,0.00382572274278816,139.971564959064
"MI",0.581821919491863,2.02880700325733,27.3854887420254,27.6526924771869,35.9202231810544,20.2435853666812,65.4223492378122,9.83692867535802,6.5090784165206,5.16405038091376,15.6524789683793,15.0360370576124,48.5928184023595,16.5557020928517,58.7909196871862,NA,22.9438091936602,36.6041650441406,0.199572297871092,0.0180337016941366,164.070590029111
"PA",0.638790314872644,2.25648190674988,27.7681021935279,50.524327708282,33.5024685832813,16.7334550565326,54.2747855482859,9.30299971356014,2.12869327329418,0.749508948186523,2.12869327329418,17.1405554523724,55.5952114021325,24.6410995223397,98.3794749442318,NA,48.7233916294788,52.6608509637544,0.209920505321478,0.00824090694031998,48.3003611005147
"MS",0.651185177876731,2.30111019307293,27.9258664044783,24.4537317995985,38.0080795494806,18.861152257637,62.8648641045563,10.6140855178958,1.18636276567176,0.528851906518837,1.18636276567176,16.8839711484026,56.2748519969032,14.8275936746164,49.2779746870712,NA,24.0947095230872,25.228775019114,0.244241803753777,0.00356164963514932,38.9511260900995
"AZ",0.584283013184477,2.00056025291417,28.8376904031157,31.2346919245935,41.6674234947008,20.6782053068982,65.6759130137215,12.0159225863569,5.4342667530121,2.59836802076446,5.4342667530121,18.2957830884611,58.1091173437012,20.5275720494552,62.9426367571021,NA,31.0458859442492,31.5690824787845,0.240385771283593,0.004094128127251,99.2988810244927
"RI",0.539247878652042,1.79318946244121,29.5948632486766,37.2312123169999,48.0794564890689,24.8654719801083,71.5431840103328,14.2290493986469,9.10183030094508,3.65742895298768,9.10183030094508,19.8887561344654,57.2241275372926,29.545297659293,46.9816802670196,NA,36.9446576946302,37.793421287231,0.25515381442209,0.0042478437473156,126.136868851779
"MD",0.59033628276494,1.9609646098103,29.683627673029,47.781952810962,25.4525141013166,12.9730673261537,40.5110012264779,7.55522951926003,3.26010234392626,1.62107822849959,3.26010234392626,18.6498217534104,58.2378039773886,30.0652694441558,96.2878746038747,NA,48.0107764997115,47.5969624226222,0.14815537706263,0.00582233925712244,59.9890059889433
"AL",0.65639016171941,2.04200106860717,30.9621564055776,18.0788900546701,35.6287245252374,18.0305665063433,60.0418290903235,11.0314214128164,1.68230264230078,0.83613052807014,2.64506649188081,18.3728936642175,61.1817793353049,11.6838923790205,36.43252674229,NA,17.1583494498363,19.5630559338857,0.22526174313227,0.00485398776509554,97.5550725201042
"CA",0.534441725796309,1.66362348530154,31.7322769366216,20.8783351796554,30.087170844998,14.9304757576682,48.7590744791745,9.54734437492925,6.19428814073177,2.41933842883956,8.3256153296157,19.580651349334,63.9453459480406,13.0108267812627,42.0730087711447,NA,20.486953299891,21.6008515382008,0.158831863243938,0.00396079967457159,78.0656463037019
"IL",0.598685112760448,1.81456335974463,32.1542872791238,33.9573427286856,33.6295412316449,16.7962736721974,57.101921623582,10.8133392982745,4.25209679678294,1.71855139815637,7.38740075686446,18.9369096359951,64.3793945568632,18.9041831894326,53.3448147674246,NA,33.5188325406767,34.8505381896263,0.196214892871356,0.00667623066960936,153.601539301918
"NM",0.672350978980127,2.04576924794902,32.2928421959816,33.7161866091187,29.7565143258699,14.9322313654793,51.3695758702374,9.60922421427784,0.121316403558436,0.0778978945343488,1.21816941638589,18.7060610322174,64.3522322892258,21.4995280768423,56.3796664539531,NA,30.6117597431693,35.0557574648916,0.196582553942167,0.00486448823437677,59.1210255889787
"NV",0.602054863047303,1.72356985664375,34.2875284674948,37.226330383043,30.4623754468306,15.1170296613142,48.846596127612,10.4447956532072,3.3966241135746,1.35324905828987,3.3966241135746,21.3828526063926,69.0929096999545,23.3107331894675,75.016696074919,NA,37.1847032460053,37.3086920366391,0.180023349466715,0.00509714443034703,192.514681108344
"IN",0.643714398455919,1.83349112008702,34.7916809784391,91.3983179584878,31.4774819490688,16.2643712195772,54.9005100506433,10.9515450997658,1.284188978941,0.82424656869214,3.81008557490563,19.9479842530852,67.3345741554615,52.3508111696373,98.9999999999846,NA,93.0225653639496,88.3731855278408,0.200795606916531,0.00401056471870568,51.7222478505382
"OH",0.644457397318011,1.79491446996618,35.5668685808856,77.5616254577605,26.3030182543313,13.5028594945529,44.7968981352776,9.35515993532436,0.753729745234053,0.142037617882694,1.70192859742532,20.8834993598746,69.2828059056549,59.5215750596364,77.5616254577614,NA,80.6931587370927,71.3866865079487,0.167917119367616,0.00127469180689702,52.5408952638673
"GA",0.671003804046909,1.84066757645585,35.7405083433406,29.0658603069609,29.4481468806982,15.2144342594079,49.881101111288,10.5249173928551,0.30440918567646,0.112277307283619,0.697354017567813,21.1000101408614,69.1771853846424,14.6874804824079,50.1402752020761,NA,28.155287968437,30.6935732629127,0.193728741899046,0.00696967616341555,51.369492739955
"WV",0.650438011934497,1.77255276501894,35.9305886910567,73.4397408981393,24.7153037182131,12.7677587554754,42.6330002893697,8.88035412273658,0.582145017856459,0.335287712607655,2.01080316047971,20.8297658209874,69.552959864066,34.130505124733,80.2200201814317,NA,74.2346563668218,55.564461835135,0.157408962546041,0.00117177887751395,106.288775948681
"KY",0.558747836674692,1.47078256732828,36.6702246489383,22.7684312437475,27.7142411750746,13.8362262389132,40.722636214111,10.1628744986484,5.33640750415841,0.996239497766137,5.33640750415841,24.9563275943486,73.4512021064397,15.8074649645055,45.8818387184549,NA,22.4251826514431,23.4300989125523,0.149473786465572,0.00682682013656774,115.967651903599
"DE",0.586321850188903,1.53065006300497,37.3708095477878,41.7057808500547,29.6584130133324,17.2886134654238,49.1860011596709,11.0835890421088,3.68347034830874,2.79422092857514,5.93398033546625,22.5340315959585,64.1091841417781,26.7592855249256,48.0982858023189,NA,31.8091231361371,49.4181662827357,0.169650962656249,0.00503202007878706,177.544047661261
"AR",0.648979125311659,1.71034100752491,37.4716986111792,30.9702814287856,30.0140848050421,15.1483633417647,51.5858910386311,11.2467873990491,0.91870596355653,0.166407123977897,2.49142311262208,21.8020609368301,74.2442410794386,20.059913184693,62.4098095458949,NA,30.6091050315566,31.6187601063949,0.192358416915081,0.00321425778479981,54.1923567922856
"TX",0.669402633362202,1.73945230799826,38.0407874675945,50.0337184257732,26.6232492236678,13.4817117227222,46.4091742374439,10.1276936541435,0.148942235776856,0.0374791136390576,1.6186328352046,21.8226111982235,75.1217194258364,28.6966462709778,65.7642025325973,NA,50.1886982876813,49.8595393241433,0.176166401013992,0.0045972046857276,49.6979415373236
"VA",0.646227208647804,1.64570066659219,38.4918212499692,33.894639499695,20.4331078251824,12.1107391395298,38.0911430715616,7.86507533988267,0.929417179315117,0.929417179315117,5.29694808951369,20.6480423155236,64.9429836549849,18.2353130887487,52.0589369316623,NA,27.1920419841765,41.5834880543735,0.129435597296427,0.00478002567857912,70.0489949005621
"SC",0.644508399525201,1.63989767391363,38.9285293027854,78.3782169568499,29.4108924979838,14.930737191605,51.2863939787805,11.4492279042883,1.20103717172627,0.161975376585458,3.54971372825306,22.3241039505047,76.6822679775373,44.9358673512273,98.9999999999981,NA,79.8907616497334,74.9335610255631,0.187755622083495,0.00586554234707929,40.5748497507723
"MO",0.633108078844725,1.56396575009813,39.0384606515355,16.7842863086212,25.0934343109395,15.1321757949995,47.4482597381204,9.79609047959504,2.24996099813287,2.24996099813287,8.88228126681033,20.6458372417919,64.736827091529,12.8929238844052,39.5684885530949,NA,17.0997217982167,11.2099906086622,0.15320749994949,0.00565383414681199,137.457141439654
"HI",0.569324980637308,1.38260503020936,39.5574122346443,47.9999620570085,6.35353027416239,3.42098959564203,9.76711651219531,2.51329216200335,0.971741353677882,0.309522599159084,0.971741353677882,25.7321816409708,73.4668168884526,41.6459286349028,85.4486876699788,NA,47.5181229636693,48.5743716036876,0.0347489038557158,0.00127130136057497,188.9238038602
"SD",0.646153236148531,1.61037618516903,39.6227150375143,30.8877886822809,35.3246350224685,18.4543125345099,60.748190091977,13.9965794729947,1.24153839222095,0.657475205939503,3.29804499416208,23.0403234265957,75.8444913448865,18.1241282431349,43.0655558534199,NA,23.6662019905571,39.890002556466,0.225397582571364,0.00452151620002736,91.6707054129828
"IA",0.654019402559794,1.62655682407888,39.6911610857942,45.122811620263,29.5447378387831,16.3607439452019,51.5730036502572,11.726649487967,0.685294033109839,0.6215525576561,2.92691183345933,22.7379610609678,71.6755272696878,25.2853201916367,69.3961161716355,NA,38.9102692835523,48.1547838615418,0.190740617482338,0.00377170712535697,95.8712179093366
"KS",0.651401955168156,1.60925688885493,39.9942475576382,33.7985929408518,26.9541123536412,14.6312609718162,46.4938573603731,10.7800944216792,0.72023027613916,0.394758414842955,2.25748426260712,23.1860616298684,73.6785055125779,17.7462787260467,56.2560526930611,NA,25.1669604586753,42.1327631475558,0.173479412105938,0.00339819188731458,75.3763081013862
"FL",0.665220074377885,1.57727705214307,41.1827339314003,52.1666322544846,25.9984735804389,13.3493075225859,45.0274439822103,10.7068822008576,0.790852404676442,0.247720322539996,2.36958080508102,23.7785698097536,80.205525138607,30.0044773141596,62.7894829067746,NA,52.2365774602359,52.0102001633557,0.168877195954118,0.0077056535332377,56.4533962210593
"OK",0.660573952074181,1.53231754722874,42.0028537789088,11.6626849968841,27.1637745251492,15.236422143843,45.8408193417374,11.4095604946309,0.937283369397612,0.436521638675305,1.50944287669103,24.8895213010354,74.8834627113653,7.35096089393883,23.51558615752,NA,11.4057205014222,13.887777144028,0.174830697520907,0.00510491484521873,128.017920413848
"MN",0.559893963652507,1.24424256859436,43.712500442528,55.2527875836997,24.183845386494,13.8959298387728,40.8611143031735,10.5713635215915,4.36893486339547,1.86019042581413,7.57118266645249,25.8714518726927,76.0752511292552,33.3812372555081,64.0957615213683,NA,54.3099981797275,55.7859203258357,0.131533405016498,0.00524856941020265,183.691758505591
"NH",0.631528390973099,1.36765396313458,45.0095140653882,56.7395264407059,16.0094950748652,9.23924976006468,27.3647524848741,7.20579593751908,1.02762699958237,0.262632397574238,2.52726621264177,26.3323994671689,77.9911369932339,30.8059969350177,98.9077042954377,NA,52.5222837978519,63.5202025155452,0.0985503537148703,0.00492751768574352,40.5117883521349
"WA",0.630157866981426,1.33512825280123,45.3759068096835,62.1660162857138,12.2970425253003,7.47521529098423,23.1738069447068,5.57989455662739,1.00058581987982,1.00058581987982,4.30977973934114,24.0784544807038,74.6452689243242,24.0180419299889,72.4962073966168,NA,61.1503366271254,62.7104250514232,0.07449874870205,0.00329617238219894,78.2740945514961
"MT",0.670615112322054,1.44334726827159,45.4111107144008,40.1196417063679,22.8687300035169,12.7975908196449,39.0505234027936,10.3849443008745,0.277344554363082,0.0939958924699386,0.874315426215424,26.59361103501,81.1476507354268,24.5371414601916,75.8971826717485,NA,32.9011691938469,32.6558563529117,0.149890809878197,0.00421041600781453,87.9837416210879
"ND",0.649856446172651,1.40450979316399,45.7411194163224,67.7169066786305,31.3739607525934,17.5666819043507,55.6017598701402,14.3508008534739,0.707746310780622,0.596495361710925,4.00377715382332,25.8099759557803,81.6932926298372,37.2220771510908,77.0423101765921,NA,62.0683127986899,74.0492879167064,0.201558403384502,0.00275568129627248,80.0800272643988
"TN",0.664590029636528,1.43759724700069,45.7592096435341,65.5262892625473,27.4972027598407,14.4831796002216,46.6892769470812,12.5825026569831,0.254272971815429,0.17567302353185,0.627734095413983,26.9494485237894,86.8766597135245,33.5174690346193,67.0894304967478,NA,59.3222499336611,66.8505012391818,0.180885711800578,0.00354362035584391,56.7603931335007
"OR",0.646622975897639,1.32172693456918,47.2598804787409,88.5820573778607,9.87248533872861,5.46136844739283,15.9855325448208,4.66572477136436,0.697658839398474,0.292405235627065,0.697658839398474,29.1871713268384,85.4314228440621,54.4047959831103,99,NA,89.9214031954707,85.9956666675833,0.0616681409959891,0.00317705916703673,52.5211459449298
"ME",0.604921938416579,1.21690089872731,47.2878510882258,71.7128075254973,10.4328022615823,6.26264233466535,16.4978852821858,4.93344799778606,0.904671823282905,0.566211321203025,1.15519268471499,29.9035174108837,78.7758223150977,61.5335308032226,73.5842355830077,NA,63.948331394405,76.4560438814077,0.0600351730233029,0.00290132806432319,103.397246634556
"CO",0.59521997230509,1.21115943439304,47.917954217815,85.9016876502833,19.364743749458,12.2607698458078,34.2610147969638,9.27918904426249,2.18850999416941,1.77574527534976,5.88998187503631,27.0838126052379,75.6819446165136,40.0450557456341,86.325239608642,NA,79.9803787050313,90.2318466835993,0.11238577354475,0.00446278488890618,169.10549058844
"NC",0.66539379755231,1.30220311671214,50.3215721797421,85.8171259715271,18.8251332166646,10.3202457487455,32.7687869350688,9.47310299955645,0.353647528097113,0.136020988071367,1.50999084601393,28.9089218295672,91.7914478994645,49.290354233666,88.891783883865,NA,87.5097100343688,82.4279675578541,0.123359042509576,0.00436686052476315,36.6091356370826
"WY",0.628599772635323,1.20082188089464,51.7143086238062,86.5765954718034,19.8382087794445,12.0825783765083,33.5168595533072,10.2591925136369,0.517406318163819,0.389913156922935,1.69453303145976,30.609050640082,84.9089672249385,52.3931275299186,95.6919065821124,NA,87.0196766176647,84.3663524878373,0.123194628506857,0.00138226792153556,116.965023250234
"VT",0.585168969645025,1.06303151575788,52.4398187126646,50.98988758218,7.3308768635875,4.79284046004313,11.3668347484174,3.84429853731396,0.566620370249245,0.251092078400254,0.729210037307377,33.8203081367855,80.2091905491753,48.567367525464,51.3780158438159,NA,58.0888560174015,46.8934728445117,0.0408661050114665,0.00192311082406901,120.943244637742
"WI",0.657371556347903,1.15252296996762,56.1603392787871,58.5396108595249,20.5167212770776,13.1599911377993,34.1153696922954,11.5222602780899,0.439441729566099,0.439441729566099,0.439441729566099,33.774396648828,87.5552282477958,19.2312473300799,98.9999999999921,NA,57.5362390764272,59.7681282914661,0.132796696364441,0.00518683423461734,63.912968826997
"ID",0.660228004160576,1.08750367045598,59.788639946252,62.8548146099993,17.8492099171124,10.9400966568891,30.7455734719565,10.671799850593,0.281040783275519,0.114840730096169,1.17675696578737,34.7100367483044,97.5475828531448,33.5149493798814,98.9999999999958,NA,64.7405447069672,58.5763993928294,0.116056215078914,0.00257405298632115,65.14979078594
"NE",0.637590638727702,1.02660367529505,61.1877141392074,57.8624898651629,18.8131319999508,11.9072112388402,32.7704445305187,11.5113254287617,0.570362476996363,0.057008702262166,2.66895872966649,35.127156783123,96.6752432443023,38.4375550947754,62.3681926865584,NA,58.7650229696848,56.1471025975502,0.118175689926841,0.00294663793780836,43.8482635270646
"AK",0.462416516137137,0.528986753827628,85.4815469226222,98.4034111586858,11.1549634051708,9.67956160239754,14.9539093478476,9.53543527739237,0.401669784384356,0.351811633908696,0.634226110326113,63.765501418964,98.5110242495954,37.9432667196686,98.9999999999925,NA,98.7338634115022,97.6754762610773,0.0504411895372123,0.00478439467155131,87.6776777070433
