"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.567738895250781,3.22844628861226,17.314748255053,25.5711903171766,57.8650139297595,29.2094973799668,91.5759325317204,10.0191814896892,9.15474840907201,4.33782086726293,9.39494478971729,10.9408457142588,34.3011088460592,17.3057390156674,33.8077176784159,NA,27.5916890337661,32.1957765507896,0.323463892953199,0.00854563658641082,100.076234281588
"El Paso",0.649133214672208,1.97804363978226,31.671816648979,20.7453261858518,49.5329538276258,25.4705024168168,83.115656572443,15.6879863171091,3.25626683184958,1.56851822475552,4.81519576464946,18.8748870718907,61.5927635049363,13.5819651614587,43.7850574025919,NA,20.374520048365,20.3090083244004,0.310315215555487,0.012369790117965,91.9792712162354
"Webb",0.574587500935859,1.79822943563261,31.8011556478007,37.6293824222972,49.4355256722928,24.9955733082927,80.9443438347929,15.7210684643543,6.48148974772317,1.33291127931697,9.00925404931699,19.4220716600544,62.8954106011186,25.2837073635432,75.8289070023986,NA,37.6144136771129,37.6363551334996,0.282700880721975,0.0119604218766989,80.4868709196456
"Nueces",0.628113933155639,1.87260395163669,32.357869842414,27.5844644634921,34.7138462085253,17.2732468776872,57.2747282081819,11.2326611734504,3.18676637537107,1.09426004221987,3.99462427924348,19.611897821011,65.0292400322269,25.2677347404735,55.586875358254,NA,26.7788461106139,28.9253125446662,0.210343257007991,0.00579686141360606,58.0700262327553
"Tarrant",0.485053279564777,1.32661820644684,35.7320319905227,21.4726353773712,34.0883246128434,16.6119701191494,49.4788461890158,12.1804510556944,9.47285699537711,2.12054736158411,9.47285699537711,24.6174921079676,73.3233383417505,14.7335404456757,41.9867170619723,NA,21.2755286327981,22.0678890411296,0.161588081332188,0.0100243125551877,113.224778963649
"Bexar",0.672257570943314,1.61449784055592,38.4726070706034,14.7150162743358,27.6666925259373,14.6812285766069,48.7544020564556,10.6440979049359,1.83898982732157,0.966088099542307,5.43344750722822,21.8320755787559,72.5014112367693,7.70009867543416,27.246335299772,NA,12.2046538013986,18.9008226678729,0.171848730821848,0.0120842939927464,68.2858067051213
"Lubbock",0.650751326991424,1.60264302716901,40.1864800261599,15.9770452558453,39.446951991744,20.8915500769604,67.3288705661344,15.8523414830911,0.427213234844785,0.190512693968699,1.93378969507985,23.5446419192789,75.879201996473,10.2054017777955,32.2450899707236,NA,15.9674469668469,16.9024604714423,0.254056445421779,0.00260237075976214,65.5943113367331
"Harris",0.674788766539199,1.56494360072116,40.5627093559544,18.8438371913388,20.1971032870642,11.2655531025011,34.5984013339215,8.19249230465377,0.830339069674736,0.830339069674736,2.30589654543433,23.6788174851928,72.7216163300048,11.3674147596787,38.0048237198708,NA,15.2951059155294,19.704035573937,0.128207884061253,0.00983267636724748,71.7609292591574
"Dallas",0.637787880695454,1.32904550676214,47.1857740152495,41.8820382584032,23.7093364980011,13.0215711296532,39.2510804080258,11.1874339404619,0.776249908389262,0.582896932847354,1.1204097569552,28.5022318472904,85.914624503225,10.6598575752746,47.6950730843445,NA,41.3000554068215,43.4133827380531,0.148686088107691,0.00735469176259358,98.6435046807671
"Travis",0.658739085618937,1.20258562088272,52.7489586481859,36.8730765630082,12.283153421951,7.55947797266662,21.3685980524693,6.47923551923815,0.29938236861957,0.29938236861957,1.52328072224114,30.3212943747118,85.7100919225588,14.1821098905804,50.2114967640672,NA,46.3407040324366,25.7126478847049,0.0779183546974838,0.00376378486205728,67.3851644520057
"Fort Bend",0.550162105241796,0.986595174262735,54.1208911509349,58.9752920336408,15.3085477155523,9.92663870870851,26.7266347045424,8.285122445923,2.02267024970842,1.00582113948218,5.77136215431244,30.9994974582971,83.4635236462728,30.0832540431028,67.830734321007,NA,58.0501611952106,61.3229198122394,0.0817406182332349,0.00444242490398016,78.3437481167175
"Williamson",0.617640248091528,1.04011551825279,56.3744671545643,31.1660477100072,13.872959749279,9.15199054399087,25.2079928395229,7.82080713722321,0.948399359749192,0.890274263051814,4.22918174885748,31.025108532089,85.4547117332666,17.5285164236669,49.6468735575492,NA,27.8512278503572,37.7900347940238,0.0813454286868801,0.00529362876487289,71.9327416157105
"Denton",0.623249577103651,1.00982458060808,57.4134087820613,15.978905661555,14.8173852053193,9.38114914561541,24.5621660981947,8.50716593874263,1.13926969427866,0.383286455133042,2.57475746648476,34.635243100029,90.6836231541925,13.1796528551642,21.5487399662939,NA,15.5654580382848,20.7818474343661,0.0859074527625416,0.00372498440162782,73.4497808488569
"Montgomery",0.643590755705609,1.05273495040754,57.6946258128118,34.7030865511926,14.9340645175498,9.73084151989743,26.2201755693054,8.61615264204425,0.891930487092365,0.850786140455357,3.34262018762511,32.8607740221646,88.5447843788856,17.826443516725,55.5997700844711,NA,31.1900711396247,41.9248494939334,0.0907052502432627,0.00710750095189745,62.5367987424268
"Collin",0.643066566072602,0.917410359470445,67.3502838638611,37.9321334242489,13.0100552728025,9.17885603343248,21.2381894883332,8.76230915707768,0.27043177359774,0.27043177359774,0.574049679263262,41.2573263925867,95.4618868098856,21.2583450984181,60.585154362564,NA,35.2674444649138,41.1276073477191,0.0803863319358581,0.00338259317551878,61.5302455549559
