"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"NJ",0.565431635992142,2.70252724423866,20.0547938287629,38.5370824990029,51.0196768724035,27.1244681370298,92.2472488922883,10.2318910088616,9.76536046807344,6.15081612202093,22.4553107615958,11.0918115518098,37.721996822836,28.5696367168384,98.9999999999947,NA,37.480234959461,39.1323374121739,0.276519642115289,0.0125194349591711,77.6174709262193
"CT",0.586963877641754,2.539726486041,22.2221727303838,33.5772179470764,39.206131599248,20.0474079539294,69.5343324169504,8.71245428488646,5.89781619684014,3.03704723466571,13.1738165168239,12.5297158713537,43.4592557048194,18.7064154357498,67.6631816206245,NA,32.2703165270352,34.7320256046747,0.221272509057476,0.00591817713412693,81.5693034971613
"MA",0.644244275683622,2.70382957298845,22.9598019859552,33.0430184114284,40.1629052460073,20.0153862492639,71.9431266879312,9.22132351629009,3.09046480943339,1.34273333650932,9.20756838501514,12.8175184215854,46.07117445275,18.3884498642409,66.7237055664984,NA,32.5860956631324,33.9423857825868,0.24932887225439,0.0135364467741255,18.8241330767174
"NY",0.671656390612074,2.68527999538742,24.2280051231112,55.9448162757983,39.7423008329235,20.1162812235766,69.3032572361831,9.62876668184298,1.23503136259801,0.547889666936485,4.14133135536346,13.8936711863751,47.8655402299602,31.6429611527722,98.9999999999924,NA,55.1103739918883,56.3549563018743,0.258559345510059,0.0121520167952798,27.9449678699798
"MI",0.635463198768684,2.29369291392388,25.908591941971,34.7805915114077,28.8449955800361,14.3140579570104,51.6489368437393,7.47333220051113,3.20258232772722,1.54061597688835,8.25517101071161,14.4694792520536,52.2097383073052,19.1867592266738,70.0881616820821,NA,34.4519379591306,35.1842107631851,0.171415291117115,0.00569748820875276,42.0521339189593
"PA",0.667373080203541,2.43986929758154,26.6804562421576,60.1661211743576,30.0875176418349,14.9242830706664,51.260285208526,8.02748697878119,0.746542660444165,0.463833917007647,1.60735194210105,15.6602464190855,53.7880911315545,35.7154624188239,93.0814640289383,NA,60.168943091435,58.5980115899145,0.195860190162638,0.0073426090273941,26.0952683559859
"DC",0.655483900245283,2.39031294228652,26.989471240692,86.6426851153897,23.3691123929806,12.1929789778436,41.7664978834528,6.30719986850849,0.797726673081761,0.737205963212029,3.62596771530367,15.1010982201773,51.7281287859971,26.9761192142509,94.8454100832868,NA,91.8948938591159,75.3340851084801,0.150761814752837,0.00580943083164128,45.6352690856919
"LA",0.644852552648735,2.27921956789,27.5446092396307,17.6037236856073,34.7470308896077,17.1715566586836,61.6529746305917,9.57093388091621,2.12421968215704,0.79090732480906,6.44656142087703,15.5238801343531,55.7371359577713,10.1736701577934,36.8834485144395,NA,14.4074134160432,23.1094166655879,0.218142597843656,0.0101746818637264,21.414742203722
"MS",0.658967174119288,2.30447064683791,28.2708813607527,47.8097228720039,36.2671695857264,17.9972420500597,64.8122302191265,10.2530484864837,0.841120688308895,0.360138093965426,4.86153185388625,15.8196199263916,56.9701094087897,26.7068056450157,96.3438354845071,NA,48.4148505013971,46.5619587292269,0.236278492777075,0.0097105353260203,54.2181510060837
"NM",0.648723322654046,2.05424415085676,31.0099556643644,31.7765776115905,29.474686597281,14.705395224963,53.4064611718414,9.14008724602721,1.35286044643108,0.597715307434397,5.81681989601947,17.1141975062117,62.1546521273466,18.0384917742463,65.6069488645572,NA,31.6809556544639,31.9866191625339,0.187759707634719,0.00877515524632672,18.437289550395
"MD",0.656473510670758,2.01437239877086,31.517149931928,41.8999904399124,21.5880329922338,10.6917786088825,38.4385837301276,6.8039327255164,1.11147718774128,0.293716830002646,3.80098720796221,17.7007893248251,63.6370521165098,23.0601287228052,83.8555221289762,NA,41.586722258729,42.2084991326492,0.13705654285374,0.00607045030501118,21.4909184492488
"AL",0.680893282781637,2.04777759668444,31.6866728880287,20.003494961622,33.1725900903248,16.7216140380877,56.0459003891779,10.5112901104078,0.888445091138386,0.442651143811321,1.46267760763096,18.7547885526298,62.8604995095911,12.229965650597,40.3286269392511,NA,17.6041917542974,15.2333653677763,0.215247844003439,0.0107073259524166,94.3812062280794
"AZ",0.657978613055182,2.01553555370505,32.2732060681746,35.7053918001682,35.8358451476388,17.7832013514599,64.4080152894654,11.5653761507694,0.981481896485302,0.387434750865168,5.4253781786637,17.9564237444545,65.0354001070791,19.8472679714431,71.9517743851891,NA,35.6306778673744,35.909204518956,0.233104268238482,0.0120625654219006,31.0550392763972
"RI",0.636627387179199,1.90709901040567,32.4203742019031,54.3906342616841,39.9852903432599,20.004572156974,63.8313091322063,12.9633807550023,2.77706985719554,0.502766632763237,2.77706985719554,20.3088122917122,64.8020895087378,35.5254420855691,98.9999999999985,NA,55.4039841797499,52.8573790658377,0.247224506093768,0.00802370485604057,55.6188013559172
"IL",0.656381937784607,1.8946580109747,33.9484961512341,47.0796014712628,28.9291039331757,14.3557959367639,52.1431925750432,9.82099573534064,1.00771938923465,0.222283750956398,4.89249755255601,18.8346651793645,68.4113634562747,25.9810457215539,94.8725302375604,NA,47.1388441308259,46.9363424454026,0.186074282457115,0.00572924759590591,24.0966647117336
"IN",0.662354419679704,1.89935280125041,34.2214159593821,38.5440145363906,29.79767872892,14.8343268816131,53.7447365794981,10.197187584064,0.673156244377503,0.0995567786024771,4.45787791170568,18.9733697345052,68.7404805451824,21.2631986700063,64.6913688561895,NA,38.2858896329533,39.0417578755113,0.193680568026679,0.00603070102146113,16.846960226493
"OH",0.657808293173361,1.82877572560404,35.1240529155675,42.032714822658,24.7843133144726,12.7535165794032,42.8652715648716,8.70525532333541,0.585762150090088,0.168751807176632,2.02440707707966,20.3084105279982,68.2576861772722,31.7759664678549,74.3809487910454,NA,42.0548787345609,41.8275433081762,0.159199596205012,0.00162544592825795,46.7987490440428
"WV",0.721230639264892,1.88799051771579,35.2262547441963,18.3603984770628,22.4515432955364,11.2955014150491,38.4558768533539,7.90883783528918,0.433260197107542,0.236370959780358,1.2093956232597,20.5660057250766,70.0175896994901,6.92725890654048,31.5698607217599,NA,17.9309086011095,23.133572550107,0.149318108391778,0.0204782308594105,68.1989607739123
"GA",0.69488659658074,1.79840837791209,36.3674837152389,14.6340697408733,27.4402625835166,14.3852214959546,47.8122342136435,9.97933302647921,0.905704012427128,0.582263413256795,3.04561947278932,20.8719236626502,69.3721193607313,8.40382525967364,27.2971432175786,NA,12.1265793436969,19.4965699642969,0.17946916120795,0.0134684282617355,55.8400658411223
"VA",0.685337522300462,1.65628392700202,36.375655297838,15.4384162924757,19.9357716720062,10.4334234823032,34.61155184935,7.25176758437302,1.76561527594936,0.982334454160055,4.01903414571464,20.9518706816066,69.5051590369469,10.0288438176661,31.1750097772165,NA,17.5052288897063,14.9184409527033,0.120109860923513,0.0108487837705007,93.3618499808735
"KY",0.749359855390318,1.42664380288421,36.5111503194643,2.59918842748848,26.1694649812576,14.7227275671781,45.0068233134737,9.55477269710653,6.68612688785112,3.31792762855771,12.0954946242984,21.2296091873832,64.8981151998445,1.72114301057644,5.0311377485355,NA,1.39972601505368,5.15664321226802,0.136312572562943,0.0310228613419111,41.0298185797601
"TX",0.68063067557951,1.72827920670795,38.0968460341948,29.3638592745423,25.2741223061359,12.7317032429359,45.3274515479471,9.62864346146268,0.516743059379337,0.115929149556525,3.443455336093,21.2424107966396,75.6273004305616,16.357663362516,36.7805484921562,NA,28.1469545636046,31.8914994312464,0.166409842832504,0.0130673732589812,28.0036692693901
"DE",0.662134848078121,1.64448007426004,38.1037404921695,41.8602233540137,25.5503100245985,15.3149933751717,45.8112140203284,9.73562382671777,1.50763239491207,1.50763239491207,5.49689682516534,21.2516171747766,63.5692330269037,21.9979953373172,66.8304797514754,NA,52.2552444355318,31.3151684911611,0.160100393935286,0.01222062019134,137.927656661854
