"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"NJ",0.549731265154409,2.86239121343675,18.9251597385093,93.4593734743018,49.6467915743782,25.6532410096033,70.0386088193018,9.39573461049583,9.69240695776492,5.37281354866638,9.69240695776492,13.4150788670527,36.6259164172611,23.581698806443,98.9999999999951,NA,96.421493688485,87.9019482837656,0.268942681928668,0.0163022858101437,108.459427072089
"CT",0.577864404917745,2.67226931243698,20.6540542889933,24.3500053375412,39.4603947808056,19.8172677760584,59.8206189264822,8.15017136067868,6.84684758414063,3.24750692544154,6.84684758414063,13.6243514476087,41.1266146916835,18.7949215568194,48.7265031937091,NA,23.1064516053097,23.9707801883009,0.217794528182444,0.0107705214194537,142.009871986253
"MI",0.554472333977215,2.50250713339144,20.843938795619,13.7798272576381,32.1901662761718,15.9762780934772,49.6033876315289,6.70969855681322,7.05423926149555,3.45771666677626,7.06661866229974,13.5266941980963,41.9978828457717,11.1789704835907,27.7684397767557,NA,13.2138104609796,14.7973096636158,0.167910685013313,0.00650855419277556,135.45288590166
"MA",0.611427953987483,2.76616007565566,21.6901423373863,55.362479085037,40.1751522736681,19.982740674594,67.9574607286067,8.71404771242029,4.46900988874728,1.98790299117064,7.53437032616045,12.8227977016688,43.6078706836211,32.7292892554404,98.999999999973,NA,56.7103127755516,52.6988863402723,0.241044508794555,0.0172651357569231,30.2087455032195
"PA",0.583512645642542,2.53585477239384,22.7292811238767,88.680839054017,33.216646401639,17.0128599957423,56.1933205235052,7.5499049405526,4.65478516794061,2.83669024798417,7.85946299135048,13.4355914016409,44.3776351679968,52.4204148860037,98.9999999999916,NA,91.759128101032,82.3986319392002,0.191454624746202,0.0114591568544544,75.1724585596242
"NY",0.675956592220608,2.81608784579945,23.5216370123458,88.6218657773308,37.9098193698706,20.4513408199542,63.4905881970293,8.91701010421691,0.571803148034568,0.571803148034568,0.571803148034568,14.0446172534186,43.6011026500358,24.3487010773865,98.9999999999914,NA,90.1893702346269,85.4750595621091,0.251110837753561,0.0159302453674163,93.502767289616
"DC",0.690081660236905,2.45098039215686,26.9360928557186,34.7600820487595,22.3207421456729,11.2787901231879,39.9651502165883,6.01233583044397,0.322128520857838,0.168265792774637,2.79444517543641,15.0439465330683,53.3065671475109,19.3192818122026,61.8480696194286,NA,31.7200288522631,37.0118102354482,0.147361172314803,0.00864329953000288,71.4236354330806
"LA",0.642836428573368,2.25919969208352,27.5748666102945,23.9322168538264,34.0496472031843,16.8968174090989,57.6080599133048,9.38914479755395,2.53964148102798,1.06792292377881,4.28549422353167,16.2983179987033,55.567534229836,14.1453627725866,48.2270430539308,NA,22.2536033019678,26.7752838767199,0.212119530355615,0.0125839088589428,23.4645230386087
"MS",0.667364451526386,2.29425405137452,28.3084576726805,29.5618543473005,35.6767156437779,17.704234830747,60.3649306690172,10.0995279470215,1.35914924871821,0.616157870253848,2.29156468166563,16.7307869570786,57.0458313707045,17.4715751730047,59.5716155786333,NA,28.8914869621917,30.6716534310728,0.231708829094242,0.0146162036914146,21.9367584305702
"MD",0.629468945518603,2.04747555281585,29.1885038843359,20.0386755397687,22.2470425747496,11.0714172717143,36.2263427116682,6.49357888608064,2.41522763806644,0.993271139413209,2.67988865296398,17.9250191987753,58.6517401224747,12.7005587041431,40.3809673755926,NA,18.4166842543696,23.0806055808593,0.132954440195313,0.00830344973600984,100.77634792041
