"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-12-07,399362,5560,NA,383094,5449.42857142857,NA,4978.57142857142,42.7142857142862,NA,NA,107192.486458542,892740.443168499,9383.83330062719,4773.48051948054,345755.050054731,48833.7240585139,1674959.35042103,452092.602683648,99,27.6959439923817,17975.814183986,5028.86002886004,1.39222059184399,1.67593249172051,0.622801402417319,0.728442985491903,53.0547727040155,4.85123030504943,8.51194978194777,15.9701176155819,4.31053567728527,9.14382187830416,53.0547727040155,4.85123030504943
2020-12-08,404032,5605,NA,388327.857142857,5495.28571428571,NA,5233.85714285716,45.8571428571431,NA,NA,112487.209958206,902596.478356474,9856.03518797562,4515.45454545459,356927.256540532,51724.0198738098,1693839.721742,457379.327070373,99,27.7211557647983,18880.3713209657,5286.72438672441,1.38726635514019,1.6710818177158,0.620986247387766,0.728178238803169,53.1030687597627,4.88266798743497,8.6059234304042,16.1501349697619,4.36094263804879,9.19470712323439,53.1030687597627,4.88266798743497
2020-12-09,410527,5661,NA,393889.714285714,5537.42857142857,NA,5561.8571428571,42.1428571428569,NA,NA,118006.750674794,913060.655436698,10464.1770802242,4902.49350649351,368611.373964871,54779.2002489901,1713885.05894656,462997.36458841,99,27.7463885296593,20045.3372045583,5618.03751803748,1.37895924019614,1.666589991431,0.620002621544618,0.729461291205895,53.1514050289566,4.94443141591204,8.7056954867705,16.3412598425657,4.41450854692249,9.30254833781732,53.1514050289566,4.94443141591204
2020-12-10,416083,5714,NA,399440,5580.85714285714,NA,5550.28571428574,43.4285714285716,NA,NA,122547.644063359,923493.566141281,10432.9107045827,5848.58874458878,378628.875431465,57459.3883382609,1733870.50180509,468603.713794759,99,27.7716423577548,19985.4428585351,5606.34920634923,1.37328369580108,1.65714709905935,0.618737391303692,0.72998972944898,53.1997816472036,4.70335929947251,8.80516942981465,16.5318136449431,4.46796301206931,8.8409439671244,53.1997816472036,4.70335929947251
2020-12-11,423623,5752,NA,405309.857142857,5621.57142857143,NA,5869.85714285716,40.7142857142853,NA,NA,128004.452285882,934517.144926575,11023.5787852934,5526.05627705622,390327.891659798,60620.6798245525,1754987.43744734,474532.862423908,99,27.7969173288208,21116.9356422522,5929.14862914867,1.35781107258104,1.65733221359205,0.615505026443569,0.728502277312123,53.2481987672476,4.78985346165148,8.91027517444153,16.7331558123232,4.524495250266,8.99534125649452,53.2481987672476,4.78985346165148
2020-12-12,429776,5796,NA,411199,5661.57142857143,NA,5889.14285714284,40,NA,NA,132628.05108025,945566.886578086,11049.7416515113,6386.14285714284,400618.252979895,63381.619392086,1776154.49107513,480481.491572537,99,27.8222135243753,21167.0536277902,5948.62914862914,1.34860950820893,1.6540083754233,0.612965627526907,0.727846177630794,53.2966565452453,4.60072917883743,9.01563037231668,16.9349758361502,4.58121322800749,8.63231040341713,53.2966565452453,4.60072917883743
2020-12-13,436595,5823,NA,417142.571428571,5701.57142857143,NA,5943.57142857142,40,NA,NA,137214.622002846,956708.613344837,11141.7267667514,6515.15584415582,410865.899312694,66133.947626091,1797497.75279255,486485.099076145,99,27.8475310253168,21343.261717414,6003.60750360752,1.33373034505663,1.64544666717789,0.608649270924997,0.724882190415188,53.3451551361672,4.4813797268159,9.12186261422808,17.1384759389088,4.63845540401988,8.40073172756627,53.3451551361672,4.4813797268159
2020-12-14,441365,5855,NA,423143,5743.71428571429,NA,6000.42857142858,42.1428571428569,NA,NA,141981.416541235,967946.697926517,11238.0845816795,6429.14718614728,421441.936006132,68983.9575860558,1819025.5990098,492546.138037184,99,27.8728699140424,21527.8462172479,6061.03896103892,1.32656644727153,1.65760889731037,0.604888679566991,0.723635472686194,53.3936946978547,4.37302050790004,9.22901359224923,17.343735986571,4.69624516772733,8.19015088745169,53.3936946978547,4.37302050790004
2020-12-15,446601,5881,NA,429224.285714286,5783.14285714286,NA,6081.28571428574,39.4285714285716,NA,NA,146418.960066466,979325.864828371,11379.1669018544,6902.19480519486,431488.228480747,71685.1935222166,1840823.70467122,498688.850879896,99,27.8982302808382,21798.1056614283,6142.71284271288,1.3168353855007,1.63128758163087,0.60051513099071,0.720636869987178,53.4422754032609,4.28315243944808,9.33750973798809,17.5515728580284,4.75481366167449,8.01454667734607,53.4422754032609,4.28315243944808
2020-12-16,451874,5979,NA,435131,5828.57142857143,NA,5906.71428571426,45.4285714285716,NA,NA,151072.8591989,990368.331060372,11042.466232001,6343.1385281384,441832.19868382,74342.1430171661,1861976.82139444,504655.228946275,99,27.9236122175358,21153.1167232189,5966.37806637806,1.32315645511802,1.62828360549881,0.603714780903624,0.726435603837762,53.4908974282999,4.0341149009033,9.44279556743035,17.7532599986274,4.81170086877903,7.54169147697012,53.4908974282999,4.0341149009033
