"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"CT",0.514928216736428,2.61008434115749,19.0613965180336,27.0344444228005,44.2271745542892,22.1142149142184,64.5799050462849,8.43031711051593,11.1981012872211,5.29942250203832,11.1981012872211,13.054087187762,38.1217110497358,22.0308808897557,54.4197135840895,NA,26.9789899105362,26.3874708213712,0.220038386811497,0.0076571675716429,152.639130022269
"NY",0.574829061091853,2.76497953461228,19.7949853763162,27.4121642261324,46.4542502957645,23.1435721682763,72.4066686060958,9.19561205272392,8.40342468379265,3.87792133197658,8.40342468379265,12.6999518549176,39.7328985597507,19.9802960063689,55.2396642738708,NA,26.9309256482448,28.3433734092952,0.254256791340156,0.0124655840645319,131.25864563039
"NJ",0.562387220893902,2.77419207177515,19.9443833208482,93.8609434777383,49.3277435084537,25.5274689691357,72.6878963642308,9.83811424885079,8.58106988745517,4.85421745059374,8.58106988745517,13.5347351360302,38.5393250727117,30.3731587503896,99,NA,96.5637695178328,88.6594925240188,0.2729281855038,0.0142307246298492,102.581351213665
"IN",0.477130356002795,1.90831994510212,20.8505666575374,2.24861209783025,48.377587034341,24.0176676706576,73.4458440012715,10.0870010319034,19.4904171903929,9.40055758387306,24.5608294452204,13.7339303116032,41.9982538280631,1.52032785760719,4.53129407593062,NA,1.6194669271365,3.419929224703,0.19249225255447,0.00756065719193033,119.180734536441
"MA",0.588420050839702,2.7384064951149,21.1285487972828,59.432962672184,42.4157795587848,21.1420198574799,71.7492815947066,8.96183868182575,5.90262168036963,2.74705496618075,9.95999627524647,12.4904925633247,42.3887534977179,35.134830703503,98.9999999999757,NA,60.7338678656629,56.7021120803938,0.245411572544836,0.0149727900009619,47.4835303628215
"MI",0.563755179378787,2.41410480511222,21.3955632646664,14.6692492743926,32.8246106709949,16.2912153697021,51.044873337315,7.02301034249314,7.40616268532686,3.63188748358987,8.0299216434466,13.7585028296253,43.1091860436289,11.969484872518,29.5607599014266,NA,14.2115107555592,15.4662926674953,0.169542830141655,0.00552726448371094,135.613847249061
"PA",0.578081706290082,2.50065202439729,22.8450055624273,93.1176757267897,33.9552715941378,17.382787734389,57.4430907792468,7.7570836844181,4.93035393303246,2.96812148908421,8.32533662779042,13.5039455210175,44.6250843244894,55.0428760648531,99,NA,96.2172688708185,86.8944629044667,0.193977670188593,0.00902984684645487,73.7701836601086
"DC",0.586303444451315,2.41675864606328,23.026714047396,26.8890669727664,26.760066959768,13.3068190443593,40.883813264497,6.16196409771746,4.39721410562152,1.98685960593904,4.39721410562152,15.0718917970121,46.3068151537649,21.0069985231544,54.194734547905,NA,26.0638601506467,25.2684982113946,0.148919800098902,0.00750975205065824,131.44428165679
"NM",0.540348850454113,2.05351881471504,25.7325830444077,23.8423938235197,35.2251999938126,17.4821616288673,53.5777187346174,9.06435384096653,7.40573475756225,3.52447742383035,7.40573475756225,16.9181407029746,51.84915935109,16.0713699898569,48.0460360383095,NA,23.6990334901754,24.2059689779936,0.186138211556593,0.0123519848304273,126.180856584918
"LA",0.64003588746019,2.2719915974566,27.4969192354055,22.4992938925134,34.5599307284427,17.1500408126106,58.4802044350158,9.50291624021198,2.39600183555559,0.996770039761904,4.05082508175288,16.249799965682,55.4104584592264,13.2963847534441,45.3394861773384,NA,21.0401936862731,25.6810727773858,0.215905458490955,0.0114868501379067,23.3125365559172
"IL",0.541273036379459,1.90977495174738,28.1321327567164,93.8506449874611,34.3577652713211,17.9663703234373,58.1380183968745,9.66557213836906,6.65009840913972,3.94394552470897,11.2489775977556,16.6252177230875,53.798134872909,55.4628003285057,98.9999999999963,NA,95.6030781899069,90.1147322265051,0.184590675641646,0.00681038660505069,65.8912367401724
"MS",0.6697719598262,2.30083300905559,28.5983773796779,38.1575319544006,35.6276814512257,17.6799020735406,60.2748603484258,10.188938793051,0.555252900043244,0.217993557466204,0.92298854381709,16.904126752269,57.6300635075327,22.5544374243566,76.8932083323673,NA,38.1567174066723,38.173158817931,0.234430467022988,0.0134401873024502,37.7000243885296
"MD",0.62802631506399,2.04146706624118,29.4220234700049,25.3733720759969,22.567782423796,11.2173309715312,37.1488445589748,6.63989824138889,2.41265358678195,0.978554086900314,3.05550400733681,17.8737678660446,59.1932096702903,17.8303358690084,51.1311891834467,NA,24.387319240582,27.1832587984653,0.135551335829882,0.00716213891572164,101.079478908052
"AL",0.690534591877619,2.04185709345062,30.8331312185642,9.96196563547033,33.8528343671958,17.0556999604967,57.0541730920608,10.4378888416407,1.98572538886213,0.987020873277535,3.17710094107071,18.2946983120734,61.1988301026416,6.50976525932092,20.0817662788091,NA,11.4545250445801,10.5637089118001,0.213126773719531,0.016111976195065,110.191013562868
