"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"NJ",0.599430593072465,2.55138086223846,22.8375968477482,48.796751785032,49.1940575281705,25.4886203506272,84.1063243803789,11.2347405313329,6.33260301256315,3.32452833312851,11.5946151748476,13.3577832750397,44.0774760531772,28.5063754802203,97.8177296754569,NA,47.8323966199177,49.5468136445669,0.286641019838576,0.0109657640739502,68.8246378730227
"MI",0.541372268764076,2.01014874429323,23.9211189930116,28.2527799504066,38.6553533002378,19.2990184940683,60.4972261092155,9.24679306011891,11.4897935010977,5.62685206583904,14.5278815667162,15.2846562641165,47.9132815120158,21.2733561790094,56.933632324304,NA,28.3073775186665,28.1619501003094,0.185874294585374,0.0145691482315207,183.914138289414
"CT",0.595883151597571,2.39135590205727,24.2464640153899,46.799197245894,39.0233844739299,22.2975645580337,65.9398686077099,9.46179087405867,4.96284897830663,4.55967274720372,8.41083342893717,14.3491199995391,42.4341898391304,27.7904705817558,66.8076290623958,NA,46.7991953490304,46.799201823093,0.226265094507118,0.00510477838109527,168.238626594401
"MA",0.645899070617193,2.56576544995107,24.8051938295581,81.933728218862,40.043897117316,20.4229616377721,65.7553968087273,9.93296629685907,1.59612208378976,0.89537689642923,1.59612208378976,15.1059331688813,48.6362677119666,49.9630145522639,98.9999999999966,NA,84.1257452203572,77.8482595494534,0.254856617400094,0.00606456029108729,23.8796505909942
"DC",0.612610967724788,2.31720418781993,25.7409973908788,40.122151331001,26.1308019532281,14.316430781202,43.748721760979,6.72632904899617,2.60485823186078,2.31344125975416,4.00485408026691,15.3749156049529,46.9832820190638,24.0285500350773,65.8397280158241,NA,38.2818819242062,41.6256435934106,0.155862778409888,0.00552604396180512,157.723885746228
"NY",0.669278087678346,2.55799754001887,25.7825428208157,93.8073337814421,40.6213569858769,21.6109624248444,70.5754392657416,10.4732187592801,0.487603096949854,0.487603096949854,2.66103959105905,14.8397500153626,48.462528199299,34.4933336570975,99,NA,95.8381381610447,89.8017688643088,0.26790467822318,0.00979255160533334,53.1048963610144
"LA",0.621280739686506,2.26578299962354,26.9366951742707,28.5923696198649,36.4855868334824,18.4082684789773,64.7448064635368,9.82801130787899,2.96929472367119,1.58326392160071,8.02569339303449,15.1796133847646,53.3891132623517,18.3711182769722,64.7770636019221,NA,28.4121214646325,28.9642112197396,0.222681409415001,0.00473241016917506,26.61821373222
"PA",0.635190596175685,2.28242963793768,27.0856083378401,71.7440982468408,32.9125052351077,16.5825092869322,52.346853966167,8.91455226215239,2.57929120919563,1.35436760866339,2.57929120919563,17.0297765514506,53.7587653828572,45.6055488660957,99,NA,76.0013253864495,65.2567677622758,0.20346838292081,0.00795970063714318,54.4195053801769
"MS",0.664888411643512,2.31007298519406,28.4785063827576,34.720913715818,36.7122066079907,18.2180874896797,63.7404494598412,10.4550881021078,0.341193996104479,0.11021892188196,2.19023280371425,16.4025955114968,57.3885052864658,19.9911141448256,69.9679018818247,NA,34.7216592047192,34.7198327730853,0.241520165825031,0.00588008194482198,22.9614666946352
"NM",0.645742663194774,2.05028502972126,30.732203146341,22.707391975783,30.570525396385,15.170981149018,50.2898084658935,9.39499596772078,1.65228784139161,0.668343533924145,1.65228784139161,18.681709583548,61.9274117833106,13.8873060461115,45.7588353451384,NA,22.1235428861853,23.7321827051039,0.192624195869096,0.00510294353998347,69.1559153013054
"AL",0.65991727097123,2.06072826068383,30.8544526304691,15.2820243400375,34.8155262600055,17.5374818561872,58.6336994742391,10.7421400579419,1.51197681831313,0.750378000989561,2.32509471486212,18.3207611906895,61.2524656962203,10.0556132718057,30.7955945034124,NA,14.460343942108,14.6103293962056,0.221366315976248,0.00666913445036237,105.753171674476
"RI",0.593353070580399,1.80953674772449,31.2246375897395,32.3278036432093,44.5067033067147,26.7076705154605,75.8119419936066,13.8970568106623,6.34690493344806,6.34690493344806,11.6638438414249,18.3309600640942,52.0339533266952,27.6678272198275,67.8490829113165,NA,32.4698002610661,32.4061668263981,0.251472349841083,0.00434224027503372,135.386039976921
"MD",0.659383552785872,1.95459525614692,32.5095314443207,46.102544472427,22.6155474794619,11.2305049216747,37.3694516441335,7.35220851914094,1.1935113603362,0.35088145180299,1.1935113603362,19.6743816022656,65.4664110867472,28.849265087609,92.9036123459567,NA,47.6898855859707,43.7252326275565,0.143705918937158,0.00686440565825515,33.2389176335999
"AZ",0.665474987163978,2.00844252699179,32.5865962616915,27.8669096958015,36.2651896348031,17.9962595180226,63.3955084362513,11.8175909298301,0.567930582095496,0.182071674041049,2.98570397538679,18.6410539505547,65.6669288303782,15.9374921337724,56.1560452960751,NA,27.2585873755036,28.9929232604067,0.237349521900632,0.00460245947190968,36.6680714470743
"CA",0.575259798843791,1.64673082857945,33.7485830847825,11.7681648881021,28.0174032091571,13.9038979344545,44.5057471538526,9.45547660024089,4.64433300997431,1.65060211980968,4.95212264038412,21.2455181744374,68.0059408146964,7.59867656048586,23.7146353048177,NA,10.7939037758261,13.4035433893545,0.155706248165283,0.00606141547642106,92.5687727080189
"GA",0.679431710493282,1.82748277866443,34.9060083328344,12.4691920216942,29.5694534082548,15.4310256433053,50.1206650642767,10.321515870659,1.33850566765765,0.814422540310299,2.48213871489937,20.5933338223312,66.8880741257593,7.44316966435602,25.1273111952341,NA,10.526833059492,14.4889873126541,0.18862392503341,0.00979522055398942,58.4476805497148
"IN",0.659439355936637,1.85577113691635,35.0907682758358,84.3621639200407,30.3212762379997,15.2539558111663,53.0236780830433,10.6399687829525,0.582999550626435,0.185610509705163,2.6979248742734,20.0664479862915,69.7521935599408,48.1870619444811,99,NA,88.94059100651,77.2804609998559,0.197453469650943,0.00378775556766647,21.0054501969927
"WV",0.68467335623747,1.85777883146304,35.1328866371855,36.4420980392534,24.116907198149,12.0983697105656,41.516100043723,8.4729656663209,0.620265257707498,0.344123612335137,1.76781388479086,20.4088670597612,70.03394563915,23.3481726654028,73.436349079108,NA,36.4709719098841,33.9197522667808,0.157408962546041,0.0100996179442869,69.484566600277
"IL",0.655487003272481,1.8235857667675,35.2512624059941,78.3307050965005,29.6762225972569,14.9934574972262,51.8904975151828,10.4612430999459,1.05597527193157,0.447599247644279,3.45716002168577,20.1602289453576,69.7720529229585,44.75353791595,98.9999999999849,NA,81.981594414387,72.5746388563012,0.190769740197561,0.00498744418817153,25.8264964404161
"SC",0.586896915668636,1.63814596948378,35.4235487725617,89.5509741025692,31.5790071327421,16.9874563145858,55.0559765326398,11.1864049935576,4.13086481370181,2.63243027835745,8.60867177296814,20.3182391777681,65.8509713661645,51.4037992129443,99,NA,90.9328140500373,86.7455668174112,0.183249642532096,0.00600149862664735,43.4279670644871
"OH",0.654387986426649,1.79787156293394,35.8681168981195,81.732477115299,25.4554861752941,13.2047976144935,43.8687123091227,9.13040353833914,0.57460973366441,0.220214399548575,1.87554012212891,20.8130192516283,69.1445927828357,62.0358342263179,97.9626600966504,NA,88.5239921434464,71.0048321435702,0.164152928796913,0.00165966584253706,45.2601088370784
"DE",0.596138726939856,1.56076561489532,36.7146687644853,54.8129876413387,28.9787068969339,16.968210816965,48.4958348814391,10.6394362494403,3.8008563955963,2.92913150511765,6.3163768927091,21.9388660396325,62.7021691574158,32.602785073804,84.0162462414579,NA,54.7394125207585,54.5657113703588,0.166056662599973,0.00595626866468672,175.006219780165
"NV",0.677745146485692,1.73328875941226,37.411596029538,19.1567070592723,27.2563844994233,13.8328145321871,46.8267660371764,10.1970484611818,0.865903118902432,0.463523523360771,2.16716832886953,21.7761108103991,73.7163679701965,11.1085836351411,37.4945852677095,NA,18.0637183029313,19.9619375771016,0.176744294769486,0.00665550705873339,65.2201167216482
"AR",0.646892439349116,1.70896542665926,37.458311196741,34.2714750495878,29.6348675819015,14.9032875444863,51.4285226521318,11.1007209215708,0.896927202549022,0.0717647819354666,2.93877689066131,21.5847555969229,74.4850482716325,17.4151809503477,57.5876495323397,NA,34.2198593246103,34.3813627045305,0.189707482659576,0.00361189792312556,51.013518625276
"IA",0.64173069362215,1.63122713393668,37.9594506633365,24.6914799745453,30.3536791005944,15.6792772580816,51.5482430029584,11.5220898426976,2.01088864625018,0.926713919840489,3.77691707694812,22.3520515375012,73.4861030457177,16.3379498114179,49.7780295993134,NA,25.485437497604,25.3966598221693,0.187951455910645,0.00637069858988866,116.818150147449
"TX",0.679105974929621,1.73558842682007,38.0140277185431,30.0167799073118,26.1503507741581,13.3000011153069,45.1708244009985,9.94080159178471,0.257435992311132,0.148509436227566,1.36431257163531,22.0071289900234,74.7428628434014,17.9381223633859,60.5185716842074,NA,30.0298869182837,29.5356892492172,0.172531401960161,0.00615604678471401,61.2662667703835
"VA",0.657507890395538,1.63440139020152,38.7892061147126,41.7331508473586,19.8141869041107,10.1644713371599,34.9079122700214,7.68576579818989,0.898104021689024,0.485871605974376,3.10809914119953,22.0172599803121,75.6140240180695,27.4828797223536,83.9813913270804,NA,41.6779467096687,42.0553918255126,0.125616263053248,0.00562355962185779,64.5156751932168
"SD",0.65149738810348,1.60437870209772,39.7801074167756,49.4324399735065,34.731924948491,17.9975087248097,59.6562001751612,13.8163970524236,1.19650479743697,0.648349071293988,3.05954798608297,23.1600353556817,76.7683864677204,27.0654740086903,74.7143131829904,NA,49.0235199387178,49.9215792939156,0.221667331706341,0.00293898553001778,86.7789356103324
"HI",0.596803373256956,1.43121787976575,39.9189050715058,47.9203827160293,5.92143745474703,3.23772897941067,9.42325584766928,2.36377299642906,0.71663031636114,0.301423932980656,0.787955843728642,25.0844616196397,73.0071297338576,44.1757207180282,90.210267599131,NA,47.9175086264227,47.6825909687079,0.0338307417619672,0.00120067350720969,158.920838554769
"NH",0.570822104022254,1.37362928993769,39.9231842744096,73.3338043397878,17.3537345207115,10.0781734950118,24.7671877685595,6.92816341119547,3.04182928617634,1.74213343166801,3.04182928617634,27.9731533347131,68.744236389903,53.7721550026053,98.9999999999985,NA,72.9083776600061,73.2301381188189,0.095167281870927,0.00419206728488627,70.9926161437716
"FL",0.655564905593984,1.57655382417352,40.1119792546058,55.9965313917233,25.7380217573343,13.0292529447068,44.9770199070311,10.3240299478479,1.49073082243091,0.535917220027399,3.94453451667875,22.9540106685324,79.2373130805021,32.0306401859163,99,NA,55.9279979025445,55.6944641783474,0.162763888951615,0.00754269409295774,21.8802591401321
"KS",0.650607144215827,1.59226301107731,40.3876619998784,54.5682718212288,26.2932089191192,14.2140130185464,44.3192056316995,10.6192123471758,0.624762999062937,0.234415700187221,1.04623835390463,23.9607461275893,74.7094598360072,30.6805994822203,88.7731279897512,NA,56.1497042526794,34.6212251926159,0.169085790271835,0.00229978642878866,82.4331511555778
"MO",0.672433183462202,1.53972441702953,42.9714567167069,29.6579150035779,22.4488879860629,11.8204235873017,38.1440530865855,9.64661418431304,0.14831965882013,0.118167893037985,0.49673860056919,25.2899558482042,81.6097165475194,10.1300095781349,58.4515349968173,NA,28.553887950932,31.1517361265882,0.148531274012502,0.00436665000387785,67.6318212857512
"OK",0.758592152321527,1.50114105495616,43.0217650329877,2.4779819554208,26.2807704770604,14.2995885868552,44.5005457678798,11.3064513234997,0.597026774028559,0.290180916617059,1.08720759923502,25.4074441748996,79.0683679801328,0.935699338772203,4.80884825230249,NA,34.3372682796065,5.05173784512319,0.169725782675688,0.0471572826790997,174.783128829346
"MN",0.572179606646706,1.25657735601681,43.2520434340329,53.108057420343,23.3890161911531,13.0551597292392,39.0469628280179,10.1162274417905,4.33226541878681,1.79208601706558,6.83659465560473,25.9078471387068,77.4883467655594,31.6928134161594,85.9463660750579,NA,53.1081768012184,53.036027120261,0.127118223316699,0.00452157162027593,177.958402076413
"ME",0.612831153918957,1.2857852060235,44.2763294726234,73.469939783945,10.153440207673,5.74362624403622,16.1248771253417,4.49557063915513,1.22816703100198,0.635278086521799,1.49477898616913,27.879720286922,78.2705985408263,53.542552434713,99,NA,73.7090186369569,73.1221652848156,0.0578033822045927,0.00290132806432319,104.899015056932
"KY",0.681751865370717,1.465556259618,44.4922853698861,25.7330329777751,22.2299380658164,12.1013178783005,37.5865903699212,9.89060748179198,0.742364471922614,0.368594353873708,1.28041697211191,26.3141918020501,81.7316558515279,15.5390654363704,51.8491131890592,NA,24.6554958225078,15.5100627504249,0.144952417063648,0.00919941992173554,111.123501457561
"TN",0.665192917724918,1.44069382620705,45.0790325465227,52.6117845914469,27.4237124484062,14.438259210622,46.6286202243803,12.3623442600818,0.660294233137441,0.241350850565554,1.3588881470635,26.5123527151207,85.6221243831598,26.1309829040091,84.6890685067854,NA,57.209704818864,47.094089405251,0.178103530529461,0.00393898295752898,88.9847088724701
"MT",0.703097185820863,1.446156971751,45.5542262736362,15.6975732666788,22.2412986569994,12.6241359914397,38.5050503545734,10.1318515164047,0.369672381932882,0.304057069912387,1.54773844811399,26.3130457514161,80.2577817862153,9.28636930198283,78.7656583175079,NA,24.050651784109,19.5618812030725,0.146522477071946,0.0120698592224017,67.3288242588842
"ND",0.658552379121746,1.41778350997215,45.8641364332284,88.0171697245769,30.6134399667723,16.302178098046,52.8942079060603,14.0405898732649,0.424715619304921,0.424715619304921,2.03303226579845,26.544664206336,86.1270793928319,43.1596486573561,95.918384320624,NA,83.1790669420792,90.4586935998131,0.199065167925969,0.00249323545853225,81.4888177913985
