"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.555952520752623,3.11237036245055,17.6924878208783,21.0628824454873,61.0484622915747,30.7153875956573,92.2348204842614,10.8009917557703,10.1352312430223,4.60648900830353,10.1352312430223,11.7103190520259,35.1647581269573,16.8378803927362,41.8795302263656,NA,20.1487262763687,22.465732080683,0.336166866257323,0.00323348411377707,131.515178567408
"Webb",0.502870950855164,1.70697316698,28.149593283661,10.682321933864,60.2671312817085,31.0149911500369,112.625385269539,16.964952339531,15.9461711719042,8.29441342399964,38.4761159120496,15.0631691948755,54.6992009685318,5.01868599180844,21.5264972303536,NA,NA,11.5908233391636,0.289587184226741,0.00181218513283317,98.7917808764369
"El Paso",0.647264526057967,2.00449346106277,32.1300686496864,13.2455723625215,50.5830167013972,25.576448007594,84.3519980635835,16.2523579912412,1.37263039044214,0.250904810302428,1.37263039044214,19.2673064827586,63.5442340797897,6.79101280330098,22.103249394275,NA,12.204604151826,15.5194921386449,0.325777453202943,0.00237880579191634,49.8907043616003
"Nueces",0.661667503276066,1.90461092490262,34.271938025414,32.4071614559704,35.5651532067931,19.2013630315626,62.424002593751,12.1888672656757,0.358882749808383,0.358882749808383,2.97788344989668,19.5259303460555,63.479177210701,18.9150016650331,60.8026716747917,NA,47.2557990440908,30.6978393059925,0.232150497563938,0.00358853325604185,91.760936843371
"Harris",0.587803755024757,1.63297777425303,35.874600675895,21.0177688460993,23.9376728693591,12.1580705592803,39.5303673010585,8.58754455298461,2.43813396413129,0.537205102323942,3.62751378807307,21.7239179377791,70.6324618788277,1.32590431499564,31.3171087261139,NA,NA,22.1355351277485,0.140232693904315,0.00270292185852907,113.424578672567
"Bexar",0.607874297681654,1.59490754987383,37.663886686796,30.3709784846853,30.4100175428531,15.9505040431501,52.2923428569099,11.453594548775,2.6178809834605,1.01770414521681,5.64581144222806,21.9030051495608,71.8071010031417,20.0926027833447,57.4963825190719,NA,29.8448139094522,31.5242346083852,0.18267424419035,0.00256791247345861,136.265531794765
"Lubbock",0.640492323225606,1.61160029081509,39.5572723746112,15.7057562336492,40.7191215435923,21.4739206129459,68.4467854630151,16.1073738175478,0.833334076057714,0.486326722697016,1.58608369703977,23.53269581411,75.0090032829739,5.69100096325357,20.6905957613515,NA,15.4223951193329,16.2242273285103,0.259586483286274,0.00195177806982161,63.2052903829621
"Tarrant",0.609171058295069,1.35624727327908,44.626877487599,45.1522951313264,28.3301569634385,14.7961910649929,48.8221626128184,12.6428644401182,1.96377442526894,0.189342627981387,4.88954473573926,25.8957484951696,85.4467503466524,26.1638686399558,58.7837793272706,NA,45.0975670722441,45.2662353083383,0.171468504233473,0.00287779307804431,88.9906941228232
"Dallas",0.641599282414663,1.34684855045058,47.1050722379346,25.8089260431063,24.6849074755497,13.6726520076886,41.2212605264098,11.627843498225,0.469008307910953,0.469008307910953,0.919278843444608,28.208364687866,85.044536288105,15.6153046911683,51.1496883484015,NA,21.2921452707121,24.7620996238343,0.156609441604506,0.0018576283317891,54.5592237062316
"Travis",0.588221385910511,1.22448979591837,47.7289258532854,50.368296026273,14.2228770504845,7.90179865291232,22.4030104069686,6.7884264416297,1.3006720915675,0.338905937858407,1.3006720915675,30.3014028843111,85.9098888722978,24.332835458318,76.4428344263647,NA,50.3682960263445,50.3682960262399,0.08312358908118,0.000880885818779364,80.6975321099978
"Fort Bend",0.574382233055217,1.01248107845657,55.5525712069718,23.5310028714941,15.9995292781631,10.8280269558852,26.6170208188123,8.88814989503184,1.51696089743023,1.01845165945566,3.74401736567894,33.3927299961005,82.0846672366378,14.6369673971348,41.0732992537516,NA,20.7711739357074,28.470486847782,0.0899908359120552,0.00317316064570011,81.9273602684974
"Williamson",0.569503202145055,1.02317502012456,55.6603895661687,NA,14.9652228105902,9.63622942135918,26.0178380009881,8.32970131581966,1.04171189633081,0.766250281535193,3.60688444761653,32.0153477606529,86.4415006284145,0,NA,NA,NA,51.5902512563329,0.0852274231144535,0.000705817168649719,75.3943706593561
"Montgomery",0.640653821084672,1.0831234256927,58.3774382455826,42.7918493881504,16.1116917922585,10.6028594981338,28.3782636484984,9.40559292634429,0.0966379850990689,0.0966379850990689,2.22883783210971,33.1436519261529,88.7080784952374,18.1650097578726,57.9329451446115,NA,40.350308435968,47.2761477304784,0.10187418031053,0.0021999407708254,53.4748133629268
"Denton",0.608084071299064,1.00930166184502,59.6996375761182,45.3358827571582,15.0300835298506,9.73044561622142,25.3690025721756,8.97290539470866,0.532957734265055,0.206745243346379,2.10179231703432,35.3695631871235,92.2147427631692,23.9411789788373,67.4290861847437,NA,44.8024355501867,46.4132269708353,0.0905636832645763,0.0015132749131613,99.6603706551178
"Collin",0.617568756182809,0.909159377252725,61.6220944718975,5.01437919279825,15.0055211148914,10.4013201900927,24.8653511729484,9.24671639741888,1.44732341841923,1.02431157685966,3.01509570115936,37.1871538555973,88.8994495739727,2.49969374993636,7.76907738889868,NA,2.54868219766663,9.0279760675146,0.0840673892150991,0.000994880345740818,44.5605981296764
