"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.540463668603913,3.13398037195684,17.1152739714042,31.5832512088058,62.220058538301,31.669726339386,95.3505064150426,10.6491334839983,11.6218597279301,5.87280678513733,11.6218597279301,11.1684078925021,33.6255936343678,18.0133793453625,51.7112705525138,NA,31.5539160728695,31.6428542673079,0.33374175317199,0.00461926301968152,128.063098844586
"Webb",0.505875436579709,1.69934080986217,26.277204607756,10.0151770026912,64.4456207655398,33.4166815725348,95.3507092453445,16.9345076292994,20.3553604525981,10.6586051611802,21.4918820517341,17.7602324758022,50.6768082059287,9.43165660022735,20.1851009450115,NA,9.86053715119053,9.7557735550113,0.287774999093907,0.0010873110796999,116.118789819918
"El Paso",0.622178880019484,1.99797561941645,31.0152133689616,23.9229825423992,52.2842806528706,25.9463049539667,84.2272824960683,16.2160812029145,3.27714785004391,0.652767409669647,3.27714785004391,19.2527655200932,62.4986148574324,4.86964837481288,48.2084345173042,NA,22.9558401989391,26.2390246162406,0.323993348859006,0.00463867129423687,61.3160505574052
"Nueces",0.658732317463294,1.91433686819997,33.7804846502315,26.6432831054918,35.6004456080913,18.535743747796,61.5592314112374,12.0260030640553,0.900306518071906,0.835449048086232,2.96257137612753,19.5356614895293,64.88006754779,15.0183530641306,44.5570250918365,NA,35.1247411415626,28.1847752649161,0.230218210426069,0.00579686141360606,64.1951746938251
"Harris",0.591961460310825,1.61512743434824,36.0267962499101,22.1460904653839,23.8183528057338,12.0943825447542,38.5681833691951,8.58098943540645,2.61110988064146,0.539051234111725,3.16014245911194,22.2488815541678,70.9502068721015,11.4855702283296,36.6597302059189,NA,21.6745247700505,23.2659685329641,0.138593914509774,0.00387347856891568,109.867432687838
"Bexar",0.616042948624077,1.60059109704585,37.9371240278874,28.9071828982506,29.8184402485788,15.7379189843428,52.4508593258852,11.3122586602848,2.29984249505731,1.14779494777595,6.26724969610679,21.567346666334,71.8789991963936,13.4296536471826,45.1093712865547,NA,28.2415673898467,30.795466708847,0.181063004991317,0.00312177594812615,146.285625164045
"Lubbock",0.638805348394354,1.60888834921984,39.5758379050683,36.1424153072082,40.6153581197009,20.8293692343623,66.8153796536863,16.0738682940158,0.968873288903159,0.132738361097083,0.968873288903159,24.0571383075708,77.1692513256655,12.7258156220679,43.0592574982917,NA,36.1296771663408,36.1781047858412,0.258610594251363,0.00227707441479188,61.2121035407288
"Tarrant",0.604007467005151,1.35113460172463,44.4606730895578,45.6127434918056,28.2482463824567,14.6905542922868,48.6774167542528,12.5593604776369,2.20112529478032,0.192143670053286,5.28542902597779,25.8012058056463,85.4927610473561,26.4249017425575,52.4693197414845,NA,45.5634044861856,45.7963376650049,0.169693865168679,0.00340538847568577,87.7137466615752
"Dallas",0.627966072353968,1.34547556337889,46.4116280864039,47.526639372422,24.8728810046543,13.4316388246908,40.6298431322696,11.543909026254,0.829314406310443,0.481332009296645,0.829314406310443,28.4123888656745,85.9456480100798,29.1823788320345,56.1902141859567,NA,47.5109542708355,47.5726560686006,0.155320475006938,0.00238837928372884,62.8922503302119
"Travis",0.633192589745841,1.22824122514981,46.8195624977944,2.58425414888996,14.3852109033406,8.50596226841664,24.1337231567381,6.73509280932906,1.56452898837748,0.932592487022822,2.88081980855976,27.9073923471631,79.1808451153967,1.66780439827813,5.19170089392202,NA,1.6269321663538,4.82431891190499,0.0827231864362803,0.00144144952163896,73.2710954539962
"Fort Bend",0.546708802541341,0.994537251906196,54.2004440513275,45.0889240255637,16.2471519406407,10.6506629104224,26.3399989937338,8.80602849752113,1.98583719979795,0.924060420623424,3.83609758690829,33.4321519891328,82.6805671307449,22.0588140732425,55.8363800023858,NA,44.1061611204738,47.8586085578588,0.0875792338213231,0.00241160209073209,88.6781440544767
"Williamson",0.579297202738008,1.02105664534169,55.6166112065781,37.7851530215343,14.9770026168629,9.68165913374962,25.6415039364362,8.32970131581966,1.19947974806196,0.769556777454347,3.44528685404096,32.4852291677918,86.03588703906,18.2650558775014,58.9378413740079,NA,37.1494220402166,40.3312309814799,0.0850509688222911,0.0017645429216243,73.4169494463499
"Montgomery",0.630499397559992,1.08656152336652,56.5011738322398,31.0239073822909,16.4837882732298,10.6828589533347,28.1393952080521,9.31353386639591,0.734383724231368,0.734383724231368,2.42981993330358,33.0978466222715,87.18203532481,12.4052862042696,43.9497009405661,NA,29.6508783629652,35.0304538639578,0.101197275457968,0.00406142911536997,55.4418692369144
"Denton",0.609691213189064,1.00942742452176,59.6203234610825,38.2538941936328,14.9321503093474,9.68703673128994,24.9926632808625,8.90259631412794,0.576368825156348,0.203276632693324,1.94971874755178,35.620838860118,91.902163283554,25.8573650278884,48.9606204917369,NA,40.4432457623112,42.1403032365588,0.0898652486892711,0.00162968067571217,98.8772537249661
"Collin",0.597685861324758,0.908391236951361,65.5128757355925,66.8140371940982,14.0092624151246,9.55291562636244,22.2601814857972,9.17787067749362,0.567326177445202,0.198357653148721,0.593274808802454,41.2299903455389,96.0740263649578,11.8775387359321,77.0623971570832,NA,66.7899217496922,66.9693957418346,0.0833709729730805,0.000696416242018572,74.2381450775777
